Country Code;CFR;Event Code;Event Start Date;Event End Date;License Ind;Registration Nbr;Ext Marking;Vessel Name;Port Code;Port Name;IRCS Code;IRCS;Vms Code;Gear Main Code;Gear Sec Code;Loa;Lbp;Ton Ref;Ton Gt;Ton Oth;Ton Gts;Power Main;Power Aux;Hull Material;Com Year;Com Month;Com Day;Segment;Exp Country;Exp Type;Public Aid Code;Decision Date;Decision Seg Code;Construction Year;Construction Place
GBR;GBR000A10123;MOD;20030101;20170213;Y;A10123;AR94;AYR QUEEN;AR;AYR;Y;MEIZ;Y;LLS;NO;32.31;;290.00;290.00;;;522.00;75.00;2;1989;1;1;MFL;;;PA;;;1961;ABERDEEN;
GBR;GBR000A10129;MOD;20160411;21001231;Y;A10129;FD177;ISADALE;FD;FLEETWOOD;Y;GPIV;Y;OTB;NO;26.16;;149.00;149.00;;;447.00;0.00;2;1989;1;1;MFL;;;PA;;;1971;ABERDEEN;
GBR;GBR000A10160;MOD;20151110;20171113;Y;A10160;AH39;GOOD FRIEND;AH;ARBROATH;N;;N;FPO;NO;7.69;;3.71;3.71;;;35.00;0.00;1;1989;1;1;MFL;;;PA;;;1981;BERWICK ON TWEED;
GBR;GBR000A10165;MOD;20140207;21001231;Y;A10165;SY70;SINCERITY;SY;STORNOWAY;Y;MUEG;Y;OTB;NO;18.62;;69.79;69.79;;;247.37;0.00;1;1989;1;1;MFL;;;PA;;;1971;ARBROATH;
GBR;GBR000A10166;MOD;20150901;21001231;N;A10166;BK172;GOOD FELLOWSHIP;BK;BERWICK ON TWEED;Y;MJEG;Y;OTB;NO;16.98;;74.00;74.00;;;238.00;0.00;1;1989;1;1;MFL;;;PA;;;1972;BUCKIE;
GBR;GBR000A10168;MOD;20160627;20170412;Y;A10168;CY701;JOANNA;CY;CASTLEBAY;Y;GFGX;Y;OTT;NO;16.46;;88.00;88.00;;;257.00;0.00;1;1989;1;1;MFL;;;PA;;;1985;ARBROATH;
GBR;GBR000A10172;MOD;20130924;21001231;Y;A10172;A52;MARIGOLD;A;ABERDEEN;Y;M5553;Y;DRB;NO;15.78;;34.00;34.00;;;179.00;0.00;1;1989;1;1;MFL;;;PA;;;1968;ANSTRUTHER FIFE;
GBR;GBR000A10176;MOD;20130924;21001231;Y;A10176;TT137;FRIGATE BIRD;TT;TARBERT;Y;2QAM;Y;OTT;NO;17.04;;65.00;65.00;;;279.75;0.00;1;1989;1;1;MFL;;;PA;;;1977;MACDUFF;
GBR;GBR000A10184;MOD;20130924;21001231;Y;A10184;AH71;PROVIDER;AH;ARBROATH;Y;MYHD;Y;OTT;NO;16.83;;60.00;60.00;;;155.00;0.00;1;1989;1;1;MFL;;;PA;;;1972;ARBROATH;
GBR;GBR000A10188;MOD;20090914;20171220;Y;A10188;OB22;CHARMEL;OB;OBAN;Y;MAKX3;Y;OTB;NO;17.07;;88.00;88.00;;;309.00;0.00;1;1989;1;1;MFL;;;PA;;;1980;BUCKIE;
GBR;GBR000A10189;MOD;20141119;21001231;Y;A10189;PD184;ALBATROSS;PD;PETERHEAD;N;;N;FPO;NO;7.81;;3.12;3.12;;;36.00;0.00;3;1989;1;1;MFL;;;PA;;;1968;MONTROSE;
GBR;GBR000A10200;MOD;20130710;20170509;Y;A10200;CN258;ATLAS;CN;CAMPBELTOWN;Y;MMEK;Y;OTB;NO;16.79;;66.00;66.00;;;276.00;0.00;1;1989;1;1;MFL;;;PA;;;1973;MACDUFF;
GBR;GBR000A10203;MOD;20160713;21001231;N;A10203;BK27;HELEN;BK;BERWICK ON TWEED;N;;N;FPO;NO;7.60;;3.56;3.56;;;27.00;0.00;3;1989;1;1;MFL;;;PA;;;1984;CORNWALL;
GBR;GBR000A10206;MOD;20120803;20170801;Y;A10206;SD1;SINCERITY S;SD;SUNDERLAND;N;;N;TBB;NO;13.95;;23.68;23.68;;;80.00;0.00;1;1989;1;1;MFL;;;PA;;;1960;FRASERBURGH;
GBR;GBR000A10207;MOD;20130502;20171030;Y;A10207;CE135;CRYSTAL TIDE;CE;COLERAINE;Y;MUNG;Y;DRB;NO;18.47;;74.56;74.56;;;219.00;0.00;1;1989;1;1;MFL;;;PA;;;1971;MACDUFF;
GBR;GBR000A10212;MOD;20040308;20180508;Y;A10212;AH153;FORTUNA II;AH;ARBROATH;N;;N;FPO;NO;7.62;;2.49;2.49;;;55.95;0.00;1;1989;1;1;MFL;;;PA;;;1970;LOOE CORNWALL;
GBR;GBR000A10227;MOD;20160324;21001231;Y;A10227;N822;SEA HARVESTER;N;NEWRY;Y;MZWP;Y;OTB;NO;19.97;;73.00;73.00;;;221.00;0.00;1;1989;1;1;MFL;;;PA;;;1968;BUCKIE;
GBR;GBR000A10247;MOD;20161026;20180116;Y;A10247;PD340;OCEAN VENTURE IV;PD;PETERHEAD;Y;ELVT6;N;DRB;NO;13.40;;35.56;35.56;;;221.00;0.00;2;1989;1;1;MFL;;;PA;;;1983;HEPWORTH;
GBR;GBR000A10254;MOD;20110706;21001231;Y;A10254;BA792;MARONA;BA;BALLANTRAE;N;;N;FPO;NO;6.14;;2.96;2.96;;;48.49;0.00;1;1989;1;1;MFL;;;PA;;;1977;GIRVAN;
GBR;GBR000A10262;MOD;20150414;21001231;Y;A10262;PW45;CHARISMA;PW;PADSTOW;Y;MLNR5;Y;GNS;NO;16.60;;159.00;159.00;;;268.00;0.00;1;1989;1;1;MFL;;;PA;;;1988;EYEMOUTH;
GBR;GBR000A10265;MOD;20060407;21001231;Y;A10265;BA55;OCEAN MAID;BA;BALLANTRAE;Y;2DHT;Y;OTB;NO;19.62;;60.00;60.00;;;223.00;0.00;1;1989;1;1;MFL;;;PA;;;1973;ST. MONANCE;
GBR;GBR000A10269;MOD;20151123;21001231;Y;A10269;BA61;GIRL SHARON;BA;BALLANTRAE;Y;MGLM6;N;OTB;NO;10.76;;10.32;10.32;;;55.95;0.00;1;1989;1;1;MFL;;;PA;;;1970;ANSTRUTHER;
GBR;GBR000A10291;MOD;20091125;21001231;Y;A10291;BA90;GLORIOUS;BA;BALLANTRAE;N;;N;FPO;NO;9.72;;8.38;8.38;;;71.00;0.00;1;1989;1;1;MFL;;;PA;;;1978;N IRELAND;
GBR;GBR000A10297;MOD;20030605;21001231;Y;A10297;BA100;INTREPID;BA;BALLANTRAE;Y;MUBB;Y;DRB;NO;15.18;;39.00;39.00;;;171.00;0.00;1;1989;1;1;MFL;;;PA;;;1970;BUCKIE;
GBR;GBR000A10315;MOD;20121106;21001231;Y;A10315;BA120;DAWN WATCH II;BA;BALLANTRAE;Y;MERU;Y;OTB;NO;15.69;;41.00;41.00;;;175.00;0.00;1;1989;1;1;MFL;;;PA;;;1962;MCDUFF;
GBR;GBR000A10318;MOD;20160128;21001231;Y;A10318;N123;AMETHYST;N;NEWRY;Y;ZIUN9;N;OTB;OTB;14.76;;31.01;31.01;;;136.00;0.00;1;1989;1;1;MFL;;;PA;;;1975;MACDUFF;
GBR;GBR000A10321;MOD;20141128;21001231;Y;A10321;B128;STAR INA;B;BELFAST;N;;N;FPO;NO;7.10;;3.93;3.93;;;15.00;0.00;3;1989;1;1;MFL;;;PA;;;1972;ISLE OF WIGHT;
GBR;GBR000A10331;MOD;20110304;21001231;Y;A10331;OB780;RAMBLING ROSE;OB;OBAN;Y;2XOT;Y;DRB;NO;16.81;;48.00;48.00;;;272.29;0.00;1;1989;1;1;MFL;;;PA;;;1979;ARBROATH;
GBR;GBR000A10337;MOD;20041018;21001231;Y;A10337;BA156;QUEENSBERRY;BA;BALLANTRAE;Y;MUQF;Y;DRB;NO;15.90;;35.00;35.00;;;201.00;0.00;1;1989;1;1;MFL;;;PA;;;1971;ARBROATH;
GBR;GBR000A10380;MOD;20141212;20170322;Y;M201;PL168;CONSTANT FRIEND;PL;PEEL;N;;N;DRB;NO;12.13;;24.25;24.25;;;127.00;0.00;1;2013;4;23;MFL;;;PA;;;1970;ARBROATH;
GBR;GBR000A10383;MOD;20160909;20170703;Y;A10383;BA220;SPINDRIFT;BA;BALLANTRAE;Y;2HEV;Y;OTT;NO;17.02;;54.00;54.00;;;244.00;0.00;1;1989;1;1;MFL;;;PA;;;1974;IRVIN SCOTLAND;
GBR;GBR000A10387;MOD;20130710;21001231;Y;A10387;BA224;AZTEC;BA;BALLANTRAE;Y;GHMB;Y;DRB;NO;16.15;;59.00;59.00;;;216.00;0.00;2;1989;1;1;MFL;;;PA;;;1986;PAULL;
GBR;GBR000A10395;MOD;20161114;20170820;Y;A10395;A108;NATALIE C;A;ABERDEEN;Y;GHNE;Y;TBB;NO;26.36;;124.00;124.00;;;373.00;0.00;2;1989;1;1;MFL;;;PA;;;1967;GRONIGAN HOLLAND;
GBR;GBR000A10404;MOD;20130821;21001231;Y;A10404;BA256;VALAURA;BA;BALLANTRAE;Y;MCWL5;N;DRB;NO;13.40;;32.39;32.39;;;238.72;0.00;2;1989;1;1;MFL;;;PA;;;1987;GIRVAN;
GBR;GBR000A10422;MOD;20160202;21001231;Y;A10422;B279;ROSEMARY ANN;B;BELFAST;Y;2HCH7;N;OTT;NO;13.72;;26.15;26.15;;;131.00;0.00;1;1989;1;1;MFL;;;PA;;;1965;GIRVAN;
GBR;GBR000A10423;MOD;20061031;21001231;Y;A10423;BA280;FREEDOM III;BA;BALLANTRAE;Y;MY0Y;Y;OTB;NO;19.72;;62.00;62.00;;;272.00;0.00;1;1989;1;1;MFL;;;PA;;;1967;BUCKIE;
GBR;GBR000A10427;MOD;20141119;21001231;Y;A10427;BA287;SEA BISCUIT;BA;BALLANTRAE;N;;N;FPO;NO;4.88;;0.59;0.59;;;3.00;0.00;1;1989;1;1;MFL;;;PA;;;1962;ISLE OF WHITHORN WIGTOWNSHIRE;
GBR;GBR000A10450;MOD;20141121;21001231;N;A10450;BS543;ARKTOS;BS;BEAUMARIS;N;;N;FPO;NO;8.01;;3.84;3.84;;;33.00;0.00;3;1989;1;1;MFL;;;PA;;;1981;KIRKCUDBRIGHT;
GBR;GBR000A10461;MOD;20041123;20170131;Y;A10461;BA338;FREDWOOD;BA;BALLANTRAE;Y;2IBD;Y;DRB;NO;19.35;;45.17;45.17;;;366.50;0.00;1;1989;1;1;MFL;;;PA;;;1975;ST MONANCE FIFE;
GBR;GBR000A10468;MOD;20121128;21001231;Y;A10468;CK351;JAMES GARY;CK;COLCHESTER;N;;N;DRB;NO;9.15;;5.20;5.20;;;89.00;0.00;3;1989;1;1;MFL;;;PA;;;1982;MORECAMBE;
GBR;GBR000A10478;MOD;20161129;21001231;N;A10478;BA369;CADENZA;BA;BALLANTRAE;N;;N;FPO;NO;6.99;;1.30;1.30;;;55.95;0.00;3;1989;1;1;MFL;;;PA;;;1980;FALMOUTH;
GBR;GBR000A10509;MOD;20130612;21001231;Y;A10509;B152;ILENE;B;BELFAST;Y;MZWK;Y;OTB;NO;19.99;;74.00;74.00;;;204.00;0.00;1;1989;1;1;MFL;;;PA;;;1968;BUCKIE;
GBR;GBR000A10512;MOD;20130924;21001231;Y;A10512;FR4;GUIDE US;FR;FRASERBURGH;Y;MCHP9;Y;OTB;NO;17.94;;109.00;109.00;;;405.00;0.00;2;1989;1;1;MFL;;;PA;;;1982;DENMARK;
GBR;GBR000A10521;MOD;20160606;20171012;Y;A10521;B265;PROLIFIC;B;BELFAST;Y;MCLW8;Y;OTB;NO;22.86;;167.00;167.00;;;369.00;0.00;1;1989;1;1;MFL;;;PA;;;1984;BUCKIE;
GBR;GBR000A10524;MOD;20080605;21001231;Y;A10524;FR178;CRYSTAL RIVER;FR;FRASERBURGH;Y;GDZJ;Y;PTB;NO;25.91;;208.00;208.00;;;514.00;0.00;2;1989;1;1;MFL;;;PA;;;1985;DENMARK;
GBR;GBR000A10525;MOD;20120907;21001231;Y;A10525;N108;RAMBLING ROSE;N;NEWRY;Y;MSDN7;Y;OTB;NO;18.59;;91.00;91.00;;;272.00;0.00;1;1989;1;1;MFL;;;PA;;;1981;GIRVAN;
GBR;GBR000A10532;MOD;20150710;20170806;Y;A10532;BCK31;ENDEAVOUR;BCK;BUCKIE;N;;N;FPO;NO;8.02;;4.01;4.01;;;28.00;0.00;1;1989;1;1;MFL;;;PA;;;1969;EDAY ORKNEY;
GBR;GBR000A10536;MOD;20161102;21001231;Y;A10536;OB503;MAREATHER;OB;OBAN;Y;MNFD5;Y;OTT;NO;18.23;;116.00;116.00;;;369.00;0.00;1;1989;1;1;MFL;;;PA;;;1986;BUCKIE;
GBR;GBR000A10538;MOD;20121003;21001231;Y;A10538;WA37;SCOTIA;WA;WHITEHAVEN;Y;GVCD;N;OTB;NO;11.25;;20.06;20.06;;;62.00;0.00;1;1989;1;1;MFL;;;PA;;;1955;BANFF;
GBR;GBR000A10545;MOD;20120731;21001231;Y;A10545;B45;GUILLEMOT;B;BELFAST;N;;N;FPO;NO;6.50;;1.52;1.52;;;17.00;0.00;3;1993;1;9;MFL;;;PA;;;1986;BUCKIE;
GBR;GBR000A10546;MOD;20121023;21001231;Y;A10546;FR111;ENDURANCE;FR;FRASERBURGH;Y;MDCR2;Y;OTT;NO;24.45;;171.00;171.00;;;415.50;0.00;1;1989;1;1;MFL;;;PA;;;1984;BUCKIE;
GBR;GBR000A10552;MOD;20051026;20171128;Y;A10552;B282;OCEAN VENTURE;B;BELFAST;Y;ZIPO9;Y;OTB;NO;19.46;;74.00;74.00;;;298.00;0.00;1;1989;1;1;MFL;;;PA;;;1971;GRAMPIAN;
GBR;GBR000A10554;MOD;20150423;21001231;Y;A10554;N831;SWIFT SHORE;N;NEWRY;Y;2JAH;Y;OTB;NO;21.32;;143.00;143.00;;;373.00;0.00;1;1989;1;1;MFL;;;PA;;;1975;BUCKIE;
GBR;GBR000A10557;MOD;20150819;21001231;Y;A10557;UL45;SUSTAIN;UL;ULLAPOOL;Y;MUIC;Y;OTB;NO;16.76;;65.82;65.82;;;238.00;0.00;1;1989;1;1;MFL;;;PA;;;1971;BUCKIE;
GBR;GBR000A10558;MOD;20040426;21001231;Y;A10558;LK250;SHARYN LOUISE;LK;LERWICK;Y;GJBN;Y;OTB;NO;18.80;;111.00;111.00;;;298.00;0.00;1;1989;1;1;MFL;;;PA;;;1987;MACDUFF;
GBR;GBR000A10563;MOD;20150511;20171101;Y;A10563;B920;BOY STUART;B;BELFAST;Y;2FLV;Y;OTB;NO;19.11;;101.00;101.00;;;373.00;0.00;1;1989;1;1;MFL;;;PA;;;1974;MACDUFF;
GBR;GBR000A10572;MOD;20030101;20180107;Y;A10572;BCK81;KESTREL;BCK;BUCKIE;Y;MHCH2;Y;DRB;NO;30.20;;180.00;180.00;;;745.09;344.00;2;1989;1;1;MFL;;;PA;;;1973;THE NETHERLANDS;
GBR;GBR000A10576;MOD;20161019;20170426;N;A10576;N264;LYNNMARIE;N;NEWRY;Y;2CRT;Y;DRB;NO;17.13;;65.00;65.00;;;220.00;0.00;1;1989;1;1;MFL;;;PA;;;1973;BUCKIE;
GBR;GBR000A10599;MOD;20160427;21001231;N;A10599;B903;ASPIRE;B;BELFAST;Y;2KWE;Y;OTB;NO;22.66;;138.00;138.00;;;309.00;0.00;1;1989;1;1;MFL;;;PA;;;1976;MACDUFF;
GBR;GBR000A10600;MOD;20040611;21001231;Y;A10600;SY818;SCALPAY ISLE;SY;STORNOWAY;N;;N;FPO;NO;6.48;;1.60;1.60;;;27.00;0.00;3;1989;1;1;MFL;;;PA;;;1979;WORCESTER;
GBR;GBR000A10601;MOD;20130108;20180129;Y;A10601;BF17;MORAY PEARL;BF;BANFF;N;;N;LHP;NO;8.11;;2.59;2.59;;;41.00;0.00;3;1989;1;1;MFL;;;PA;;;1980;PENRYN;
GBR;GBR000A10621;MOD;20140313;21001231;Y;A10621;B470;ZENITH;B;BELFAST;Y;MVUR;Y;OTB;NO;21.42;;116.00;116.00;;;351.00;0.00;1;1989;1;1;MFL;;;PA;;;1972;BUCKIE;
GBR;GBR000A10626;MOD;20150226;20170315;Y;A10626;WK814;KEMARVIN;WK;WICK;Y;2JTD;Y;OTB;NO;16.86;;82.00;82.00;;;208.00;0.00;2;1989;1;1;MFL;;;PA;;;1975;BUCKIE;
GBR;GBR000A10627;MOD;20140321;21001231;Y;A10627;B85;PILOT STAR;B;BELFAST;Y;MHVG;Y;OTB;NO;16.32;;40.00;40.00;;;111.00;0.00;1;1989;1;1;MFL;;;PA;;;1964;MACDUFF;
GBR;GBR000A10636;MOD;20160414;20170614;Y;A10636;BCK33;PISCES;BCK;BUCKIE;N;;N;FPO;NO;6.60;;2.79;2.79;;;22.00;0.00;1;1989;1;1;MFL;;;PA;;;1979;PORTKNOCKIE;
GBR;GBR000A10679;MOD;20160922;21001231;Y;A10679;BCK625;KELLY;BCK;BUCKIE;Y;MBBC6;Y;DRB;NO;18.17;;84.00;84.00;;;403.00;0.00;1;1989;1;1;MFL;;;PA;;;1982;BUCKIE;
GBR;GBR000A10680;MOD;20140724;20170822;Y;A10680;B221;SAPPHIRE STONE;B;BELFAST;Y;MZHV;Y;OTT;NO;20.58;;103.00;103.00;;;290.39;0.00;1;1989;1;1;MFL;;;PA;;;1968;SANDHAVEN;
GBR;GBR000A10687;MOD;20150410;20171002;Y;A10687;AR871;PROGRESS;AR;AYR;Y;2ULY;Y;OTT;NO;17.07;;75.00;75.00;;;235.00;0.00;1;1989;1;1;MFL;;;PA;;;1979;FRASERBURGH;
GBR;GBR000A10692;MOD;20110321;20170801;Y;A10692;BF7;TRANQUILLITY;BF;BANFF;Y;MJUH9;Y;OTB;NO;20.60;;169.00;169.00;;;399.00;0.00;1;1989;1;1;MFL;;;PA;;;1988;MACDUFF;
GBR;GBR000A10699;MOD;20041026;21001231;Y;A10699;BF18;SHARONELLE;BF;BANFF;N;;N;LHP;NO;6.79;;1.95;1.95;;;14.00;0.00;3;1989;1;1;MFL;;;PA;;;1989;CORNWALL;
GBR;GBR000A10703;MOD;20050930;21001231;Y;A10703;BF23;SEA SHELL;BF;BANFF;N;;N;FPO;NO;6.92;;1.42;1.42;;;44.00;0.00;3;1989;1;1;MFL;;;PA;;;1988;WHITEHILLS;
GBR;GBR000A10705;MOD;20130710;21001231;Y;A10705;UL145;KILDONAN;UL;ULLAPOOL;Y;MOOQ;Y;OTB;NO;16.52;;44.00;44.00;;;128.00;0.00;1;1989;1;1;MFL;;;PA;;;1969;BUCKIE SCOTLAND;
GBR;GBR000A10711;MOD;20130710;21001231;Y;A10711;CN111;FREEDOM II;CN;CAMPBELTOWN;Y;2GMH4;Y;OTB;NO;16.79;;74.00;74.00;;;208.00;0.00;1;1989;1;1;MFL;;;PA;;;1975;FRASERBURGH;
GBR;GBR000A10712;MOD;20151203;21001231;Y;A10712;PD76;TERN.;PD;PETERHEAD;N;;N;LHP;NO;5.85;;1.94;1.94;;;14.92;0.00;3;1989;1;1;MFL;;;PA;;;1985;CORNWALL;
GBR;GBR000A10713;MOD;20160906;21001231;Y;A10713;B119;ILLUSTRIS;B;BELFAST;Y;GFBV;Y;OTB;NO;20.21;;146.00;146.00;;;399.00;0.00;1;1989;1;1;MFL;;;PA;;;1985;MACDUFF;
GBR;GBR000A10720;MOD;20130710;21001231;Y;A10720;CN207;ALLIANCE;CN;CAMPBELTOWN;Y;2GBT;Y;OTT;NO;16.76;;51.00;51.00;;;201.00;0.00;1;1989;1;1;MFL;;;PA;;;1975;ST MONANCE;
GBR;GBR000A10721;MOD;20120907;21001231;Y;A10721;FR54;FISHER BOYS;FR;FRASERBURGH;Y;MWHY7;Y;OTB;NO;20.26;;139.00;139.00;;;298.00;0.00;1;1989;1;1;MFL;;;PA;;;1986;MACDUFF;
GBR;GBR000A10726;CHA;20150814;21001231;Y;A10726;AR190;SILVER QUEST;AR;AYR;Y;MSSW7;Y;OTB;NO;16.92;;56.00;56.00;;;172.00;0.00;1;1989;1;1;MFL;;;PA;;;1971;FRASERBURGH;
GBR;GBR000A10733;MOD;20160217;20171218;Y;A10733;B63;GLENDEVERON;B;BELFAST;Y;MORZ;Y;OTB;NO;16.51;;42.00;42.00;;;144.00;0.00;1;1989;1;1;MFL;;;PA;;;1969;MACDUFF;
GBR;GBR000A10737;MOD;20141204;21001231;Y;A10737;DE41;TWA GORDONS;DE;DUNDEE;Y;NUNJ;Y;OTT;NO;16.52;;47.00;47.00;;;244.00;0.00;1;1989;1;1;MFL;;;PA;;;1970;MACDUFF;
GBR;GBR000A10745;MOD;20140703;20170607;Y;A10745;BF80;RELIANCE;BF;BANFF;Y;MHZZ3;Y;OTT;NO;18.11;;126.00;126.00;;;530.00;0.00;1;1989;1;1;MFL;;;PA;;;1988;MACDUFF;
GBR;GBR000A10748;MOD;20120914;20170802;Y;A10748;FR152;OCEAN TRUST;FR;FRASERBURGH;Y;GFMN;Y;OTB;NO;21.31;;164.00;164.00;;;383.00;0.00;1;1989;1;1;MFL;;;PA;;;1985;MACDUFF;
GBR;GBR000A10749;MOD;20160405;21001231;Y;A10749;CY702;MINCH HARVESTER;CY;CASTLEBAY;Y;MYJN;Y;OTT;NO;17.16;;76.00;76.00;;;231.00;0.00;1;1989;1;1;MFL;;;PA;;;1980;BUCKIE;
GBR;GBR000A10752;MOD;20100702;21001231;Y;A10752;BH92;FIDELITY;BH;BLYTH;Y;2GTY;Y;OTB;NO;16.73;;69.00;69.00;;;272.00;0.00;1;1989;1;1;MFL;;;PA;;;1975;MACDUFF;
GBR;GBR000A10755;MOD;20140219;21001231;Y;A10755;FR891;GOOD HOPE;FR;FRASERBURGH;Y;MGUQ8;Y;OTB;NO;20.40;;170.00;170.00;;;328.00;0.00;1;1989;1;1;MFL;;;PA;;;1987;MACDUFF SCOTLAND;
GBR;GBR000A10758;MOD;20161118;20180107;Y;A10758;PD248;CHALLENGE;PD;PETERHEAD;Y;GHWE;Y;OTB;NO;19.81;;137.00;137.00;;;328.00;0.00;1;1989;1;1;MFL;;;PA;;;1986;BUCKIE;
GBR;GBR000A10760;MOD;20150828;20170125;Y;A10760;B907;ELEGANT II;B;BELFAST;Y;MTON;Y;OTB;NO;20.03;;99.00;99.00;;;279.00;0.00;1;1989;1;1;MFL;;;PA;;;1971;BUCKIE;
GBR;GBR000A10763;MOD;20140709;21001231;Y;A10763;B123;TRIBUTE;B;BELFAST;Y;MIXQ;Y;OTB;NO;16.66;;47.00;47.00;;;198.00;0.00;1;1989;1;1;MFL;;;PA;;;1965;BUCKIE;
GBR;GBR000A10773;MOD;20120709;21001231;Y;A10773;SH156;BUDDING ROSE;SH;SCARBOROUGH;Y;MKEX;Y;FPO;NO;16.76;;42.00;42.00;;;208.00;0.00;1;1989;1;1;MFL;;;PA;;;1972;MACDUFF;
GBR;GBR000A10778;MOD;20160926;21001231;Y;A10778;SY47;HEATHER ISLE M;SY;STORNOWAY;Y;MNDE;Y;OTB;NO;17.65;;56.00;56.00;;;171.00;0.00;1;1989;1;1;MFL;;;PA;;;1966;SANDHAVEN BY FRASERBURGH;
GBR;GBR000A10780;MOD;20110519;21001231;Y;A10780;BF173;SHAMROCK;BF;BANFF;N;;N;FPO;NO;6.40;;1.27;1.27;;;9.00;0.00;1;1989;1;1;MFL;;;PA;;;1982;PORTSMOUTH;
GBR;GBR000A10782;MOD;20161111;20180326;Y;A10782;TT28;MAJESTIC III;TT;TARBERT;Y;GSUY;Y;DRB;NO;17.11;;56.00;56.00;;;299.80;0.00;1;1989;1;1;MFL;;;PA;;;1973;MACDUFF;
GBR;GBR000A10783;MOD;20160922;21001231;N;A10783;LH133;SPEEDWELL;LH;LEITH;N;;N;LHP;NO;7.01;;2.40;2.40;;;31.50;0.00;3;1989;1;1;MFL;;;PA;;;1972;GARDENSTOWN BANFFSHIRE;
GBR;GBR000A10793;MOD;20151202;20170607;Y;A10793;BF201;MARELANN;BF;BANFF;Y;2FQC;Y;OTB;NO;16.48;;52.00;52.00;;;202.00;0.00;1;1989;1;1;MFL;;;PA;;;1974;ANSTRUTHER;
GBR;GBR000A10795;MOD;20140818;21001231;Y;A10795;N336;ONWARD;N;NEWRY;Y;MGKR9;Y;OTB;NO;16.77;;89.00;89.00;;;221.00;0.00;2;1989;1;1;MFL;;;PA;;;1988;HULL;
GBR;GBR000A10814;MOD;20120411;20170418;Y;A10814;BF878;OCEAN WAY;BF;BANFF;Y;GIVA;Y;OTT;NO;18.23;;134.00;134.00;;;298.00;0.00;1;1989;1;1;MFL;;;PA;;;1987;MACDUFF;
GBR;GBR000A10825;MOD;20131009;21001231;Y;A10825;SH17;CORNUCOPIA;SH;SCARBOROUGH;N;;N;FPO;NO;9.92;;5.52;5.52;;;95.00;0.00;3;1989;1;1;MFL;;;PA;;;1981;MACDUFF;
GBR;GBR000A10827;MOD;20160112;21001231;Y;A10827;BF794;SHAULORA;BF;BANFF;Y;2KDQ;Y;OTB;NO;17.64;;87.00;87.00;;;244.00;0.00;2;1989;1;1;MFL;;;PA;;;1974;KNOTTINGLEY;
GBR;GBR000A10831;MOD;20120713;21001231;Y;A10831;BF285;DAY DAWN;BF;BANFF;N;;N;FPO;NO;5.63;;1.30;1.30;;;11.19;0.00;3;1989;1;1;MFL;;;PA;;;1989;GARDENSTOWN;
GBR;GBR000A10833;MOD;20030121;21001231;Y;A10833;BF296;CHARISMA;BF;BANFF;Y;GDXU;N;OTB;NO;14.11;;32.25;32.25;;;193.00;0.00;1;1989;1;1;MFL;;;PA;;;1981;ARBROATH;
GBR;GBR000A10836;MOD;20050217;21001231;Y;A10836;BF300;TREASURE;BF;BANFF;N;;N;LHP;NO;6.02;;1.00;1.00;;;7.00;0.00;3;1989;1;1;MFL;;;PA;;;1984;GARDENSTOWN;
GBR;GBR000A10837;MOD;20160805;21001231;Y;A10837;K27;PHOENIX;K;KIRKWALL;N;;N;FPO;NO;9.35;;8.60;8.60;;;94.00;0.00;3;1989;1;1;MFL;;;PA;;;1988;MONTROSE;
GBR;GBR000A10840;MOD;20140325;20170330;Y;A10840;N306;ARLANDA;N;NEWRY;Y;2MSH;Y;OTB;NO;18.43;;68.00;68.00;;;171.58;0.00;1;1989;1;1;MFL;;;PA;;;1976;DENMARK;
GBR;GBR000A10847;MOD;20121008;21001231;Y;A10847;B330;MARINA;B;BELFAST;Y;MHNR;Y;OTB;NO;16.48;;40.00;40.00;;;128.00;0.00;1;1989;1;1;MFL;;;PA;;;1964;MACDUFF;
GBR;GBR000A10859;MOD;20140326;20171218;Y;A10859;SY190;SHARON ROSE;SY;STORNOWAY;Y;2ABW3;Y;OTB;NO;16.92;;75.00;75.00;;;273.00;0.00;2;1989;1;1;MFL;;;PA;;;1979;BUCKIE;
GBR;GBR000A10867;MOD;20090605;20170201;Y;A10867;BF365;KESTREL;BF;BANFF;N;;N;FPO;NO;7.92;;3.47;3.47;;;44.00;0.00;3;1989;1;1;MFL;;;PA;;;1980;GARDENSTOWN;
GBR;GBR000A10885;MOD;20070702;20180109;Y;A10885;BF405;EMMA JANE;BF;BANFF;N;;N;OTB;NO;9.85;;10.50;10.50;;;93.00;0.00;4;1989;1;1;MFL;;;PA;;;1982;GBR;
GBR;GBR000A10890;MOD;20150310;21001231;Y;A10890;UL3;HEADWAY;UL;ULLAPOOL;Y;MADX8;Y;OTB;NO;18.22;;107.00;107.00;;;350.00;0.00;1;1989;1;1;MFL;;;PA;;;1981;BUCKIE;
GBR;GBR000A10895;MOD;20160913;21001231;Y;A10895;BF120;LIBERTY;BF;BANFF;Y;MKUX3;Y;OTB;NO;18.42;;97.00;97.00;;;373.00;0.00;1;1989;1;1;MFL;;;PA;;;1988;SANDHAVEN;
GBR;GBR000A10901;MOD;20100727;20180123;Y;A10901;UL562;SERENE;UL;ULLAPOOL;N;;N;FPO;NO;8.55;;6.19;6.19;;;22.00;0.00;1;1989;1;1;MFL;;;PA;;;1977;MACDUFF;
