Country Code;CFR;Event Code;Event Start Date;Event End Date;License Ind;Registration Nbr;Ext Marking;Vessel Name;Port Code;Port Name;IRCS Code;IRCS;Vms Code;Gear Main Code;Gear Sec Code;Loa;Lbp;Ton Ref;Ton Gt;Ton Oth;Ton Gts;Power Main;Power Aux;Hull Material;Com Year;Com Month;Com Day;Segment;Exp Country;Exp Type;Public Aid Code;Decision Date;Decision Seg Code;Construction Year;Construction Place
DEU;DEU100820217;MOD;20110101;21001231;Y;SCHLE8;SCHLE8;MAGISTER WIGBOLD;0217;SCHLESWIG;N;;N;GNS;NO;5.50;;1.00;1.00;2.14;;7.00;0.00;1;1967;2;15;MFL;;;;;;1967;Hans M. Hatecke & Sohn, Freiburg/Elbe, DEU;
DEU;DEU100830217;MOD;20110101;21001231;Y;SCHLE8A;SCHLE8A;HEIN UNBESCHEIDEN;0217;SCHLESWIG;N;;N;GNS;NO;6.40;;1.00;1.00;2.89;;8.00;0.00;3;1988;3;1;MFL;;;;;;1988;Randers A/S, Unbekannt, DNK;
DEU;DEU100850217;MOD;20100101;21001231;Y;SCHLE11;SCHLE11;---;0217;SCHLESWIG;N;;N;GNS;FPO;6.10;;1.00;1.00;;;7.00;0.00;3;1980;6;11;MFL;;;;;;1978;Faaborg Vaerft A/S, Faaborg, DNK;
DEU;DEU100920217;MOD;20081022;20170801;Y;SCHLE26;SCHLE26;FILIUS;0217;SCHLESWIG;Y;DLXF;N;OTB;GNS;11.00;;13.00;13.00;13.00;;101.00;0.00;3;1985;3;1;MFL;;;;;;1984;Faaborg Vaerft A/S, Faaborg, DNK;
DEU;DEU100960210;MOD;20070820;20170314;Y;MAA4;MAA4;INGE;0210;MAASHOLM;Y;DJNI;N;GNS;OTB;9.24;9.00;4.00;4.00;;;62.00;0.00;3;1990;3;12;MFL;;;;;;1985;Faaborg Vaerft A/S, Faaborg, DNK;
DEU;DEU100980210;MOD;20090721;21001231;Y;MAA20A;MAA20A;---;0210;MAASHOLM;N;;N;GNS;LLS;6.00;;1.00;1.00;2.54;;18.00;0.00;3;1990;6;19;MFL;;;;;;1978;Faaborg Vaerft A/S, Faaborg, DNK;
DEU;DEU101000402;IMP;20090826;21001231;Y;BX791;BX791;JAN MARIA;0402;BREMERHAVEN;Y;DFDJ;Y;OTM;NO;125.53;117.29;7646.00;7646.00;4497.96;;6000.00;2880.00;2;1988;12;2;MFL;LTU;;PA;;;1988;Schichau Seebeckwerft, Bremerhaven, DEU;
DEU;DEU101090227;MOD;20061013;21001231;Y;OHR11;OHR11;ODIN;0247;OHRFELDHAFF;N;;N;GNS;FPO;5.60;;1.00;1.00;;;18.00;0.00;3;1993;3;15;MFL;;;PA;;;1981;unbekannt, Unbekannt, DEU;
DEU;DEU101120217;MOD;20110101;21001231;Y;SCHLE12;SCHLE12;---;0217;SCHLESWIG;N;;N;GNS;LLS;6.00;;2.00;2.00;;;7.00;0.00;3;1982;1;1;MFL;;;;;;1982;Nystedt DK, Breedgard, DNK;
DEU;DEU101130217;MOD;20060217;21001231;Y;SCHLE6;SCHLE6;---;0217;SCHLESWIG;N;;N;GNS;LLS;6.46;;2.00;2.00;;;7.00;0.00;3;1970;12;31;MFL;;;PA;;;1970;unbekannt, Unbekannt, DEU;
DEU;DEU101150223;MOD;20030226;21001231;Y;FRE82;FRE82;SEEADLER;0614;FREEST;N;;N;GNS;LLS;8.12;;4.00;4.00;7.35;;55.00;0.00;3;1995;10;30;MFL;;;;;;1978;Bredgard & Co, Nysted,;
DEU;DEU101190210;MOD;20120405;21001231;Y;MAA3;MAA3;SILKE;0210;MAASHOLM;N;;N;GNS;FPO;6.30;;2.00;2.00;2.80;;32.00;0.00;3;1986;1;1;MFL;;;;;;1986;Randers A/S, Unbekannt, DNK;
DEU;DEU101200223;CHA;20150717;21001231;Y;ARN9;ARN9;CARINA;0223;ARNIS;N;;N;GNS;OTB;9.88;;8.00;8.00;8.00;;123.00;0.00;3;1997;6;30;MFL;;;PA;;;1983;unbekannt, Unbekannt, DEU;
DEU;DEU101210209;MOD;20131113;21001231;Y;KAP250;KAP250;BUTT;0209;KAPPELN;N;;N;FPO;LLS;5.18;;1.00;1.00;;;22.00;0.00;3;1999;5;5;MFL;;;;;;1998;Egon Bredgaard & Co., Sakskoebing, DNK;
DEU;DEU101240210;MOD;20091005;21001231;Y;MAA11;MAA11;ELBE I;0210;MAASHOLM;N;;N;GNS;FPO;6.10;;1.00;1.00;;;18.00;0.00;3;2001;4;6;MFL;;;;;;2001;unbekannt, Unbekannt, DEU;
DEU;DEU101250217;MOD;20100101;20170903;Y;SCHLE11A;SCHLE11A;---;0217;SCHLESWIG;N;;N;GNS;FPO;5.95;;1.00;1.00;;;20.00;0.00;3;2001;11;14;MFL;;;;;;2001;Faaborg Vaerft A/S, Faaborg, DNK;
DEU;DEU101260209;MOD;20060530;21001231;Y;KAP4;KAP4;JAN LASSE;0209;KAPPELN;N;;N;GNS;NK;6.15;;3.00;3.00;;;59.00;0.00;3;2003;1;1;MFL;;;PA;;;2002;Egon Bredgaard & Co., Sakskoebing, DNK;
DEU;DEU101280217;MOD;20110101;21001231;Y;SCHLE2;SCHLE2;NINA;0217;SCHLESWIG;N;;N;GNS;FPO;6.15;;2.00;2.00;;;23.00;0.00;3;2003;5;16;MFL;;;;;;2003;Egon Bredgaard & Co., Sakskoebing, DNK;
DEU;DEU101290210;MOD;20160120;21001231;Y;MAA33;MAA33;ANNA;0210;MAASHOLM;N;;N;GNS;FPO;6.20;;2.00;2.00;;;49.00;0.00;3;2003;5;19;MFL;;;;;;2003;Egon Bredgaard & Co., Sakskoebing, DNK;
DEU;DEU101300210;MOD;20040504;21001231;Y;MAA23;MAA23;MERLE;0210;MAASHOLM;N;;N;GNS;LLS;6.20;;2.00;2.00;;;14.00;0.00;3;2004;4;2;MFL;;;;;;2004;Egon Bredgaard & Co., Sakskoebing, DNK;
DEU;DEU101320223;MOD;20090320;21001231;Y;ARN32;ARN32;---;0223;ARNIS;N;;N;GNS;NK;5.30;;1.00;1.00;;;12.00;0.00;3;2005;1;31;MFL;;;;;;2004;Egon Bredgaard & Co., Sakskoebing, DNK;
DEU;DEU101330213;MOD;20090127;20170903;Y;FLE3;FLE3;IRENE;0213;FLENSBURG;Y;DJJT;Y;DRB;NO;17.72;16.72;53.00;53.00;;;252.00;0.00;1;2005;9;6;MFL;;;;;;1951;unbekannt, Unbekannt, DEU;
DEU;DEU101340217;MOD;20100101;21001231;Y;SCHLE10;SCHLE10;---;0217;SCHLESWIG;N;;N;GNS;FPO;5.30;;1.00;1.00;;;7.00;0.00;3;2005;11;15;MFL;;;;;;1985;unbekannt, GroÃenwiehe,;
DEU;DEU104010217;MOD;20140101;21001231;Y;SCHLE16;SCHLE16;---;0217;SCHLESWIG;N;;N;GNS;FPO;5.00;;1.00;1.00;1.77;;7.00;0.00;3;1980;12;31;MFL;;;;;;1980;unbekannt, Unbekannt, DEU;
DEU;DEU104090213;MOD;20070417;21001231;Y;NEU17B;NEU17B;---;0205;NEUSTADT (HOLSTEIN);N;;N;GNS;LLS;4.70;;1.00;1.00;1.56;;15.00;0.00;3;1990;6;13;MFL;;;;;;1988;Kegnages, DNK;
DEU;DEU104140213;MOD;20141007;21001231;Y;FLE13;FLE13;KIKKI;0213;FLENSBURG;N;;N;GNS;FPO;4.70;;1.00;1.00;1.56;;11.00;0.00;3;1990;12;14;MFL;;;;;;1987;unbekannt, Unbekannt, DEU;
DEU;DEU104160213;MOD;20160920;20171109;Y;FLE16FF;FLE16FF;---;0213;FLENSBURG;N;;N;GNS;FPO;5.68;;1.00;1.00;;;6.00;0.00;1;1990;3;29;MFL;;;;;;1968;unbekannt, Isaak, DNK;
DEU;DEU104180213;MOD;20130901;21001231;Y;FLE19;FLE19;---;0213;FLENSBURG;N;;N;GNS;FPO;5.06;;1.00;1.00;1.81;;4.00;0.00;1;1992;1;1;MFL;;;;;;1983;unbekannt, Unbekannt, DEU;
DEU;DEU104190213;MOD;20090909;21001231;Y;FLE17;FLE17;---;0213;FLENSBURG;N;;N;GNS;FPO;5.30;;1.00;1.00;1.99;;4.00;0.00;3;1967;9;15;MFL;;;;;;1967;unbekannt, Unbekannt, DEU;
DEU;DEU104200213;MOD;20030805;21001231;Y;FLE22;FLE22;---;0213;FLENSBURG;N;;N;GNS;FPO;6.20;;2.00;2.00;2.72;;7.00;0.00;3;1980;5;1;MFL;;;;;;1980;unbekannt, Unbekannt, DEU;
DEU;DEU104220213;MOD;20030101;21001231;Y;MUN1;MUN1;BILLE;0125;HOERNUM/SYLT;N;;N;GNS;FPO;4.80;;1.00;1.00;1.63;;3.00;0.00;1;1987;10;1;MFL;;;;;;1987;unbekannt, Unbekannt, DEU;
DEU;DEU104270213;MOD;20160603;21001231;Y;KAP12;KAP12;ODIN;0209;KAPPELN;N;;N;GNS;FPO;6.20;;1.00;1.00;;;7.00;0.00;3;1979;5;1;MFL;;;;;;1975;Faaborg Vaerft A/S, Faaborg, DNK;
DEU;DEU104330213;MOD;20081112;21001231;Y;FLE37;FLE37;---;0213;FLENSBURG;N;;N;GNS;FPO;5.25;;1.00;1.00;1.95;;6.00;0.00;3;1987;4;1;MFL;;;;;;1979;Unbekannt, DNK;
DEU;DEU104420213;MOD;20110715;20171214;Y;LAN3;LAN3;ODIN;0227;LANGBALLIGAU;N;;N;GNS;FPO;7.90;;3.00;3.00;;;45.00;0.00;3;1991;12;31;MFL;;;PA;;;1980;Nordisk A/S, Esbjerg, DNK;
DEU;DEU104430213;MOD;20030101;21001231;Y;FLE70;FLE70;---;0213;FLENSBURG;N;;N;GNS;FPO;6.30;;2.00;2.00;2.80;;18.00;0.00;3;1986;7;1;MFL;;;;;;1979;unbekannt, Unbekannt, DEU;
DEU;DEU104460213;MOD;20110112;21001231;Y;LAN17;LAN17;DAGGI;0227;LANGBALLIGAU;N;;N;GNS;FPO;4.65;;1.00;1.00;1.53;;29.00;0.00;3;1982;6;29;MFL;;;;;;1981;Cremo KegnÃ¤s Baede, Sydals, DNK;
DEU;DEU104470213;MOD;20100701;20170731;Y;SCHLE7;SCHLE7;---;0217;SCHLESWIG;N;;N;GNS;FPO;6.00;;1.00;1.00;;;7.00;0.00;3;1991;10;16;MFL;;;;;;1979;unbekannt, Unbekannt, DEU;
DEU;DEU104490213;MOD;20091209;21001231;Y;FLE78;FLE78;---;0213;FLENSBURG;N;;N;GNS;FPO;6.00;;1.00;1.00;2.54;;16.00;0.00;3;1984;7;1;MFL;;;;;;1975;Cremo KegnÃ¤s Baede, Sydals, DNK;
DEU;DEU104500213;MOD;20150128;21001231;Y;FLE80;FLE80;THOR;0213;FLENSBURG;N;;N;GNS;FPO;6.80;;2.00;2.00;3.27;;15.00;0.00;3;1988;7;1;MFL;;;;;;1983;Unbekannt, DNK;
DEU;DEU104550213;MOD;20041117;21001231;Y;WYK24;WYK24;---;0110;WYK AUF FOEHR;N;;N;GNS;NK;4.95;;1.00;1.00;1.73;;1.00;0.00;3;1990;5;15;MFL;;;PA;;;1981;unbekannt, Unbekannt, DEU;
DEU;DEU104630213;MOD;20040603;21001231;Y;BOCK1;BOCK1;---;0244;BOCKHOLMWIK;N;;N;GNS;FPO;5.20;;1.00;1.00;1.91;;4.00;0.00;3;1980;7;7;MFL;;;;;;1979;unbekannt, Unbekannt, DEU;
DEU;DEU104740227;MOD;20030101;21001231;Y;RAN2;RAN2;---;0104;LIST AUF SYLT;N;;N;TBB;GNS;6.10;;2.00;2.00;3.87;;7.00;0.00;1;1980;8;1;MFL;;;;;;1958;unbekannt, Unbekannt, DEU;
DEU;DEU104760227;CHA;20130830;21001231;Y;LAN2;LAN2;DODI;0227;LANGBALLIGAU;N;;N;GNS;FPO;4.82;;1.00;1.00;;;37.00;0.00;3;1991;6;17;MFL;;;PA;;;1984;Cremo KegnÃ¤s Baede, Sydals, DNK;
DEU;DEU104770227;MOD;20160129;20170101;Y;KRO1;KRO1;INGE;0224;KRONSGAARD;N;;N;GNS;FPO;6.30;;1.00;1.00;;;20.00;0.00;3;1983;9;1;MFL;;;PA;;;1975;unbekannt, Unbekannt, DEU;
DEU;DEU104850213;MOD;20160131;20170220;Y;LAN16FF;LAN16FF;---;0227;LANGBALLIGAU;N;;N;GNS;FPO;5.00;;1.00;1.00;;;25.00;0.00;3;1987;5;1;MFL;;;;;;1976;unbekannt, Isaak, DNK;
DEU;DEU104870227;MOD;20160401;20170327;Y;LAN5FF;LAN5FF;---;0227;LANGBALLIGAU;N;;N;GNS;FPO;6.40;;2.00;2.00;;;32.00;0.00;1;1989;4;25;MFL;;;;;;1975;Faaborg Vaerft A/S, Faaborg, DNK;
DEU;DEU104910227;MOD;20070319;21001231;Y;LAN24;LAN24;DUEPHEID;0227;LANGBALLIGAU;N;;N;GNS;FPO;5.62;;1.00;1.00;2.23;;7.00;0.00;3;1983;6;1;MFL;;;;;;1969;unbekannt, Unbekannt, DEU;
DEU;DEU104930227;MOD;20111006;21001231;Y;LAN31;LAN31;LENA;0227;LANGBALLIGAU;N;;N;GNS;FPO;5.40;;1.00;1.00;2.06;;11.00;0.00;3;1991;12;31;MFL;;;;;;1991;unbekannt, Unbekannt, DEU;
DEU;DEU104950227;MOD;20151207;21001231;Y;LAN33FF;LAN33FF;SUSI II;0227;LANGBALLIGAU;N;;N;GNS;FPO;5.20;;1.00;1.00;;;6.00;0.00;3;1992;1;1;MFL;;;;;;1972;unbekannt, Unbekannt, DEU;
DEU;DEU105120211;MOD;20140108;21001231;Y;STEI15;STEI15;---;0246;STEINBERGHAFF;N;;N;GNS;FPO;4.70;;1.00;1.00;1.56;;29.00;0.00;3;1984;4;1;MFL;;;;;;1984;Unbekannt, DNK;
DEU;DEU105210227;MOD;20101112;21001231;Y;WAR21;WAR21;SEEHUND;0603;WARNEMUENDE;N;;N;GNS;LLS;6.30;;2.00;2.00;2.80;;7.00;0.00;3;1984;6;1;MFL;;;;;;1978;Aktiv Marine Service, Svendborg, DNK;
DEU;DEU105250227;MOD;20120322;20170904;Y;OHR4A;OHR4A;---;0247;OHRFELDHAFF;N;;N;GNS;FPO;5.00;;1.00;1.00;;;7.00;0.00;3;1990;3;16;MFL;;;PA;;;1981;unbekannt, Unbekannt, DEU;
DEU;DEU105410225;MOD;20060217;21001231;Y;OHR4;OHR4;HOFFNUNG;0247;OHRFELDHAFF;N;;N;GNS;FPO;7.59;;3.00;3.00;;;16.00;0.00;3;1981;12;1;MFL;;;PA;;;1979;unbekannt, Unbekannt, DEU;
DEU;DEU105430225;MOD;20040714;21001231;Y;SCHUB2;SCHUB2;---;0250;SCHUBY;N;;N;GNS;FPO;4.62;;1.00;1.00;1.50;;7.00;0.00;3;1992;1;1;MFL;;;;;;1991;unbekannt, Unbekannt, DEU;
DEU;DEU105500209;MOD;20060815;20170625;Y;WIE52;WIE52;AGNES;0608;GREIFSWALD;N;;N;GNS;FPO;7.85;;3.00;3.00;;;38.00;0.00;3;1984;1;1;MFL;;;PA;;;1984;POCA Glasfiber ApS, Hedensted, DNK;
DEU;DEU105530209;MOD;20140103;20170316;Y;ECKE21;ECKE21;SENTA;0208;ECKERNFOERDE;N;;N;GNS;FPO;5.30;;1.00;1.00;1.98;;19.00;0.00;3;1992;1;1;MFL;;;;;;1968;unbekannt, Unbekannt, DEU;
DEU;DEU105610209;MOD;20150629;21001231;Y;UETZ20N;UETZ20N;---;0621;UECKERITZ;N;;N;GNS;FPO;5.25;;1.00;1.00;1.95;;7.00;0.00;3;1980;9;9;MFL;;;;;;1977;Unbekannt, DNK;
DEU;DEU105630209;MOD;20160427;20180513;Y;NIE4;NIE4;NORTHWESTERN;0204;NIENDORF;Y;DJ5035;N;GNS;FPO;7.49;;3.00;3.00;;;29.00;0.00;3;1990;6;1;MFL;;;;;;1974;Faaborg Vaerft A/S, Faaborg, DNK;
DEU;DEU105660209;MOD;20121001;21001231;Y;ARN3;ARN3;---;0223;ARNIS;N;;N;GNS;FPO;4.80;;1.00;1.00;1.63;;12.00;0.00;3;1991;7;1;MFL;;;PA;;;1991;unbekannt, Rudkoebing, DNK;
DEU;DEU105670209;MOD;20030101;21001231;Y;KAP22;KAP22;---;0209;KAPPELN;N;;N;GNS;FPO;5.30;;1.00;1.00;1.99;;6.00;0.00;3;1981;1;1;MFL;;;;;;1967;unbekannt, Unbekannt, DEU;
DEU;DEU105690209;MOD;20030101;21001231;Y;KAP27;KAP27;---;0209;KAPPELN;N;;N;GNS;FPO;4.50;;1.00;1.00;1.43;;7.00;0.00;3;1981;4;1;MFL;;;;;;1981;unbekannt, Unbekannt, DEU;
DEU;DEU105700209;MOD;20060731;21001231;Y;KAP28;KAP28;TROLL;0209;KAPPELN;N;;N;GNS;FPO;6.10;;1.00;1.00;;;7.00;0.00;3;1992;1;1;MFL;;;PA;;;1976;unbekannt, Unbekannt, DEU;
DEU;DEU105710209;MOD;20040126;21001231;Y;KAP30;KAP30;BALU;0209;KAPPELN;N;;N;GNS;FPO;4.65;;1.00;1.00;1.50;;18.00;0.00;3;1988;8;12;MFL;;;;;;1988;unbekannt, Unbekannt, DEU;
DEU;DEU105730209;MOD;20070320;21001231;Y;KAP39;KAP39;---;0209;KAPPELN;N;;N;GNS;FPO;6.40;;2.00;2.00;2.89;;4.00;0.00;3;1989;3;9;MFL;;;;;;1969;unbekannt, NOR;
DEU;DEU105780209;MOD;20090625;21001231;Y;KAP45;KAP45;---;0209;KAPPELN;N;;N;GNS;FPO;5.90;;1.00;1.00;2.46;;10.00;0.00;3;1986;4;1;MFL;;;PA;;;1970;Unbekannt, DNK;
DEU;DEU105820210;MOD;20071106;21001231;Y;MAA7;MAA7;---;0210;MAASHOLM;N;;N;GNS;FPO;5.13;;1.00;1.00;1.86;;7.00;0.00;3;1977;10;11;MFL;;;;;;1948;Unbekannt, DNK;
DEU;DEU105840210;MOD;20030101;21001231;Y;MAA21;MAA21;POPPEY;0210;MAASHOLM;N;;N;GNS;FPO;5.25;;1.00;1.00;1.95;;14.00;0.00;3;1981;11;1;MFL;;;;;;1980;unbekannt, Unbekannt, DEU;
DEU;DEU105880210;MOD;20160603;21001231;Y;MAA28;MAA28;HOLNIS;0210;MAASHOLM;N;;N;GNS;FPO;5.70;;1.00;1.00;;;15.00;0.00;3;1983;7;1;MFL;;;PA;;;1970;unbekannt, Unbekannt, DEU;
DEU;DEU105930210;MOD;20110609;21001231;Y;MAA39;MAA39;ULK;0210;MAASHOLM;N;;N;GNS;FPO;5.95;;1.00;1.00;2.50;;4.00;0.00;3;1981;12;31;MFL;;;PA;;;1975;unbekannt, Unbekannt, DEU;
DEU;DEU105980223;MOD;20090629;21001231;Y;ARN1;ARN1;---;0223;ARNIS;N;;N;GNS;FPO;5.55;;1.00;1.00;2.18;;7.00;0.00;3;1973;5;10;MFL;;;;;;1970;Unbekannt, DNK;
DEU;DEU106040223;MOD;20160615;21001231;Y;ARN12;ARN12;---;0223;ARNIS;N;;N;GNS;FPO;6.56;;2.00;2.00;;;18.00;0.00;3;1992;1;1;MFL;;;;;;1969;unbekannt, Unbekannt, DEU;
DEU;DEU106120223;MOD;20070222;20171127;Y;ARN50;ARN50;SCHWALBE;0223;ARNIS;N;;N;GNS;FPO;5.40;;1.00;1.00;;;7.00;0.00;1;1981;7;28;MFL;;;PA;;;1963;unbekannt, Unbekannt, DEU;
DEU;DEU106140223;MOD;20041222;21001231;Y;ARN68;ARN68;---;0223;ARNIS;N;;N;GNS;FPO;5.20;;1.00;1.00;1.91;;4.00;0.00;1;1967;1;1;MFL;;;;;;1927;unbekannt, Unbekannt, DEU;
DEU;DEU106210224;MOD;20160112;21001231;Y;KRO2;KRO2;---;0224;KRONSGAARD;N;;N;GNS;FPO;5.60;;1.00;1.00;;;4.00;0.00;1;1986;3;12;MFL;;;;;;1977;unbekannt, Unbekannt, DEU;
DEU;DEU106250213;MOD;20091005;21001231;Y;FLE6;FLE6;---;0213;FLENSBURG;N;;N;GNS;FPO;5.20;;1.00;1.00;1.91;;11.00;0.00;1;1990;4;29;MFL;;;;;;1965;unbekannt, Unbekannt, DEU;
DEU;DEU106260247;MOD;20100224;21001231;Y;OHR10;OHR10;---;0247;OHRFELDHAFF;N;;N;GNS;FPO;5.25;;1.00;1.00;1.94;;7.00;0.00;3;1982;1;1;MFL;;;;;;1982;POCA Glasfiber ApS, Hedensted, DNK;
DEU;DEU106280246;MOD;20090318;21001231;Y;STEI2;STEI2;---;0246;STEINBERGHAFF;N;;N;GNS;FPO;4.50;;1.00;1.00;1.43;;2.00;0.00;3;1983;1;1;MFL;;;;;;1982;Melling, SWE;
DEU;DEU106330209;MOD;20090629;21001231;Y;KAP26;KAP26;---;0209;KAPPELN;N;;N;GNS;FPO;4.62;;1.00;1.00;1.51;;11.00;0.00;3;1984;1;1;MFL;;;;;;1984;Terhi Oy Boote, Rymaettylae, FIN;
DEU;DEU106350217;MOD;20150128;21001231;Y;FLE20;FLE20;---;0213;FLENSBURG;N;;N;GNS;FPO;5.62;;1.00;1.00;2.23;;8.00;0.00;3;1980;7;31;MFL;;;;;;1976;unbekannt, Unbekannt, DEU;
DEU;DEU106370246;MOD;20151215;21001231;Y;STEI4;STEI4;BOLTIMO;0246;STEINBERGHAFF;N;;N;GNS;FPO;4.62;;1.00;1.00;;;22.00;0.00;3;1998;10;20;MFL;;;;;;1997;unbekannt, FIN;
DEU;DEU106390209;MOD;20030101;21001231;Y;KAP29;KAP29;---;0209;KAPPELN;N;;N;GNS;FPO;6.10;;1.00;1.00;;;15.00;0.00;3;1999;5;14;MFL;;;;;;1977;unbekannt, Unbekannt, DEU;
DEU;DEU106400213;MOD;20121231;21001231;Y;FLE71;FLE71;HEIDI;0213;FLENSBURG;N;;N;GNS;FPO;5.52;;1.00;1.00;;;9.00;0.00;3;2000;1;6;MFL;;;;;;1973;unbekannt, Unbekannt, DEU;
DEU;DEU106410227;MOD;20160930;21001231;Y;VIT88N;VIT88N;SEESTERN;0617;VITTE;N;;N;GNS;FPO;6.90;;1.00;1.00;;;37.00;0.00;3;2000;1;24;MFL;;;;;;1985;Scandia Plast, Unbekannt,;
DEU;DEU106420213;MOD;20041116;20180308;Y;KAP9;KAP9;POMMERN;0209;KAPPELN;N;;N;GNS;NO;6.30;;2.00;2.00;2.80;;10.00;0.00;3;2000;5;25;MFL;;;PA;;;1989;Nor Dan, Frederiksaven, NOR;
DEU;DEU106430209;MOD;20120901;21001231;Y;KAP25;KAP25;---;0209;KAPPELN;N;;N;GNS;FPO;6.14;;1.00;1.00;;;11.00;0.00;3;2000;5;30;MFL;;;;;;2000;Unbekannt, DNK;
DEU;DEU106460227;MOD;20160916;21001231;Y;LAN23FF;LAN23FF;---;0227;LANGBALLIGAU;N;;N;GNS;FPO;4.70;;1.00;1.00;;;30.00;0.00;3;2001;1;10;MFL;;;;;;2000;Unbekannt, DNK;
DEU;DEU106470210;MOD;20030101;21001231;Y;MAA255;MAA255;---;0210;MAASHOLM;N;;N;GNS;FPO;6.40;;1.00;1.00;;;13.00;0.00;3;2001;4;2;MFL;;;;;;1977;unbekannt, Unbekannt, DEU;
DEU;DEU106500213;MOD;20030101;21001231;Y;FLE1;FLE1;LORBAS I;0213;FLENSBURG;N;;N;GNS;FPO;7.94;;2.00;2.00;;;38.00;0.00;3;2001;12;5;MFL;;;;;;1983;unbekannt, Unbekannt, DEU;
DEU;DEU106540209;MOD;20090604;21001231;Y;KAP19;KAP19;SIMON;0209;KAPPELN;N;;N;GNS;FPO;5.95;;1.00;1.00;;;6.00;0.00;3;2002;7;19;MFL;;;;;;1972;Faaborg Vaerft A/S, Faaborg, DNK;
DEU;DEU106560213;CST;20030930;21001231;Y;FLE4;FLE4;LENA;0213;FLENSBURG;N;;N;GNS;FPO;7.90;;2.00;2.00;;;18.00;0.00;3;2003;9;26;MFL;;;;;;2003;unbekannt, Unbekannt, DEU;
DEU;DEU106570213;CHA;20031103;21001231;Y;FLE1A;FLE1A;---;0213;FLENSBURG;N;;N;GNS;FPO;6.00;;1.00;1.00;;;6.00;0.00;3;2003;10;27;MFL;;;;;;1975;Faaborg Vaerft A/S, Faaborg, DNK;
DEU;DEU106590213;MOD;20160916;21001231;Y;FLE8;FLE8;---;0213;FLENSBURG;N;;N;GNS;FPO;5.85;;1.00;1.00;;;13.00;0.00;3;2004;5;19;MFL;;;PA;;;1975;Jessing & Co, Unbekannt,;
DEU;DEU106620223;MOD;20160615;21001231;Y;ARN25;ARN25;---;0223;ARNIS;N;;N;GNS;FPO;5.65;;1.00;1.00;;;15.00;0.00;3;2005;7;21;MFL;;;;;;1970;unbekannt, Unbekannt, DEU;
DEU;DEU106630223;CHA;20050803;21001231;Y;ARN68A;ARN68A;---;0223;ARNIS;N;;N;GNS;FPO;5.63;;1.00;1.00;;;4.00;0.00;3;2005;7;20;MFL;;;PA;;;1980;unbekannt, Unbekannt, DEU;
DEU;DEU106640244;CHA;20050831;20170921;Y;BOCK3;BOCK3;---;0244;BOCKHOLMWIK;N;;N;GNS;FPO;6.10;;2.00;2.00;;;13.00;0.00;3;2005;8;19;MFL;;;PA;20050426;;1985;unbekannt, Unbekannt, DEU;
DEU;DEU106650210;MOD;20130501;21001231;Y;MAA32;MAA32;INGA;0210;MAASHOLM;N;;N;GNS;LLS;6.10;;1.00;1.00;;;10.00;0.00;3;2006;4;27;MFL;;;;;;1987;Faaborg Vaerft A/S, Faaborg, DNK;
DEU;DEU106660223;MOD;20090818;21001231;Y;ARN30;ARN30;FRIEDOLIN;0223;ARNIS;N;;N;GNS;FPO;5.64;;1.00;1.00;;;7.00;0.00;3;2006;8;14;MFL;;;;;;1984;unbekannt, Unbekannt, DEU;
DEU;DEU106670213;MOD;20160511;21001231;Y;KAP51;KAP51;---;0209;KAPPELN;N;;N;GNS;FPO;4.70;;1.00;1.00;;;18.00;0.00;3;2006;9;8;MFL;;;PA;;;1970;Cremo KegnÃ¤s Baede, Sydals, DNK;
DEU;DEU106710209;MOD;20120601;20170727;Y;ECKE18;ECKE18;---;0208;ECKERNFOERDE;N;;N;GNS;LLS;5.53;;1.00;1.00;;;14.00;0.00;3;2007;1;1;MFL;;;;;;1970;Cremo Production A/B, Varberg, SWE;
DEU;DEU106720217;MOD;20110101;21001231;Y;BUR29;BUR29;PETRA;0206;BURGSTAAKEN;N;;N;GNS;FPO;7.98;;4.00;4.00;;;40.00;0.00;3;2007;4;18;MFL;;;;;;1978;Dueholm Badevaerft Aps, Unbekannt, DNK;
DEU;DEU106730213;CHA;20070608;21001231;Y;FLE27;FLE27;---;0213;FLENSBURG;N;;N;GNS;FPO;5.62;;1.00;1.00;;;8.00;0.00;3;2007;5;24;MFL;;;PA;20070608;;1969;unbekannt, Unbekannt, DEU;
DEU;DEU106740213;CST;20081010;20170904;Y;FLE10;FLE10;LIESCHEN;0213;FLENSBURG;N;;N;GNS;FPO;5.05;;1.00;1.00;;;22.00;0.00;3;2008;10;10;MFL;;;PA;;;2007;Kaasboll Boats as, Knarrlagsund, NOR;
DEU;DEU106750217;MOD;20100715;20171026;Y;SCHLE5;SCHLE5;---;0217;SCHLESWIG;N;;N;GNS;FPO;6.05;;1.00;1.00;;;22.00;0.00;3;2008;11;1;MFL;;;;;;2007;Faaborg Vaerft A/S, Faaborg, DNK;
DEU;DEU106760210;MOD;20100826;20170530;Y;MAA18;MAA18;---;0210;MAASHOLM;N;;N;GNS;FPO;5.95;;1.00;1.00;;;7.00;0.00;3;2009;8;18;MFL;;;;;;1979;Unbekannt, DNK;
DEU;DEU106770232;CST;20100226;21001231;Y;KET2;KET2;BIRKO;0232;KETELSBY;N;;N;GNS;NO;4.62;;1.00;1.00;;;7.00;0.00;3;2010;2;9;MFL;;;PA;;;2009;Terhi Oy Boote, Rymaettylae, FIN;
