Country Code;CFR;Event Code;Event Start Date;Event End Date;License Ind;Registration Nbr;Ext Marking;Vessel Name;Port Code;Port Name;IRCS Code;IRCS;Vms Code;Gear Main Code;Gear Sec Code;Loa;Lbp;Ton Ref;Ton Gt;Ton Oth;Ton Gts;Power Main;Power Aux;Hull Material;Com Year;Com Month;Com Day;Segment;Exp Country;Exp Type;Public Aid Code;Decision Date;Decision Seg Code;Construction Year;Construction Place
SWE;SWE000000999;MOD;20131127;21001231;Y;SFB2924;KR28;ALASKA;252;GRÄSGÅRD;Y;SFB2924;N;GNS;GNS;11.00;;10.56;10.56;;;60.29;0.00;1;1976;1;1;MFL;;;PA;;;1952;Väggavarvet|KARLSHAMN|Sweden;
SWE;SWE000001007;MOD;20030619;21001231;Y;SFB2932;SM23;GLITTVÅG;16;GRISSLEHAMN;Y;SFB2932;N;GNS;GNS;9.70;;9.72;9.72;;;22.00;0.00;1;1976;1;1;MFL;;;PA;;;1952;Hasslövarvet|HASSLÖ|Sweden;
SWE;SWE000001011;MOD;20160513;20170608;Y;SFB2936;LA99;UNKNOWN;480;ÅLABODARNA;Y;SFB2936;N;GNS;GNS;11.99;;11.00;11.00;;;105.91;0.00;1;1976;1;1;MFL;;;PA;;;1951;Hasslövarvet|HASSLÖ|Sweden;
SWE;SWE000001031;MOD;20140131;21001231;Y;SFB2960;KR192;NORÖ;245;BÖDA;Y;SFB2960;N;GNS;GNS;10.05;;9.09;9.09;;;77.94;0.00;1;1976;1;1;MFL;;;PA;;;1950;Fårö Båtvarv|FÅRÖ|Sweden;
SWE;SWE000001044;MOD;20081229;21001231;Y;SFB2974;KA148;IRMA;381;TORHAMN;Y;SFB2974;N;GNS;LHP;9.60;;7.05;7.05;;;62.50;0.00;1;1976;1;1;MFL;;;PA;;;1974;Väggavarvet|KARLSHAMN|Sweden;
SWE;SWE000001046;MOD;20140221;21001231;Y;SFB2976;KA165;PIONIER;400;STURKÖ, STURKÖ;Y;SFB2976;N;GNS;LHP;10.60;;12.14;12.14;;;57.35;0.00;2;1976;1;1;MFL;;;PA;;;1974;Grönhögens Varv AB|GRÖNHÖGEN|Sweden;
SWE;SWE000001047;MOD;20140502;21001231;Y;SFB2977;VK36;VARGÖ;288;MÖNSTERÅS;Y;SFB2977;N;GNS;LHP;11.48;;11.49;11.49;;;61.03;0.00;1;1976;1;1;MFL;;;PA;;;1956;||Sweden;
SWE;SWE000001051;MOD;20040122;21001231;Y;SFB2982;KR60;ANITA;244;BYXELKROK;Y;SFB2982;N;GNS;FPO;10.67;;11.34;11.34;;;55.15;0.00;1;1976;1;1;MFL;;;PA;;;1950;Väggavarvet|KARLSHAMN|Sweden;
SWE;SWE000001072;MOD;20031125;21001231;Y;SFB3005;KR129;SILVERVÅG;241;BLÄSINGE;Y;SFB3005;N;GNS;GNS;8.20;;3.26;3.26;;;30.88;0.00;1;1998;6;4;MFL;;;PA;;;1963;Gilleleje skibsvärft|GILLELEJE|Denmark;
SWE;SWE000001145;MOD;20030302;20180304;Y;SFB3096;SD389;RAMSÖ;602;GREBBESTAD;Y;SFB3096;N;FPO;FPO;9.00;;3.86;3.86;;;36.76;0.00;1;1976;1;1;MFL;;;PA;;;1963;Bröderna Andersson|ORUST|Sweden;
SWE;SWE000001434;MOD;20040102;21001231;Y;SFB3470;HG56;UNKNOWN;482;HÄLJARÖD;Y;SFB3470;N;FPO;FPO;6.14;;2.39;2.39;;;7.35;0.00;3;1976;1;1;MFL;;;PA;;;1971;Holms skeppsvarv|HELSINGBORG|Sweden;
SWE;SWE000001457;MOD;20041103;21001231;Y;SFB3498;MÖ29;VANJA;461;LIMHAMN;Y;SFB3498;N;GNS;GNS;9.60;;8.93;8.93;;;36.76;0.00;1;1976;1;1;MFL;;;PA;;;1969;Saxemara Båtvarv|RONNEBY|Sweden;
SWE;SWE000001485;MOD;20080601;21001231;Y;SFB3531;TG57;MARIE;450;GISLÖVS LÄGE;Y;SFB3531;N;GNS;NO;7.20;;2.96;2.96;;;16.18;0.00;3;1976;1;1;MFL;;;PA;;;1967;Okänd;
SWE;SWE000001500;MOD;20090121;21001231;Y;SFB3547;KR136;TOSCANA;245;BÖDA;Y;SFB3547;N;GNS;GNS;8.50;;5.06;5.06;;;66.18;0.00;1;1976;1;1;MFL;;;PA;;;1958;|KÖGE|Denmark;
SWE;SWE000001507;MOD;20121011;21001231;Y;SFB3554;HG173;UNKNOWN;453;HÖGANÄS;Y;SFB3554;N;FPO;GNS;6.14;;2.39;2.39;;;5.88;0.00;3;1976;1;1;MFL;;;PA;;;1969;Holms skeppsvarv|HELSINGBORG|Sweden;
SWE;SWE000001541;MOD;20150103;21001231;Y;SFB3591;NG18;BRIS;158;HUMMELVIK;Y;SFB3591;N;GNS;OTB;8.90;;4.06;4.06;;;22.06;0.00;1;1976;1;1;MFL;;;PA;;;1947;Horns båtvarv|NYKÖPING|Sweden;
SWE;SWE000001575;MOD;20150528;21001231;Y;SFB3635;NRG28;MARINA;193;ASPÖJA;Y;SFB3635;N;FPO;FPO;9.60;;5.24;5.24;;;88.24;0.00;1;1976;1;1;MFL;;;PA;;;1962;Erikssons båtvarv|JÄTTENDAL|Sweden;
SWE;SWE000001607;CHA;20110630;21001231;Y;SFB3672;ON87;UNKNOWN;285;ÖRÖ;Y;SFB3672;N;FPO;FPO;9.00;;5.76;5.76;;;25.01;0.00;1;1976;1;1;MFL;;;PA;;;1946;||Sweden;
SWE;SWE000001613;MOD;20030602;20180603;Y;SFB3678;SD100;INGER;612;HAMBURGSUND;Y;SFB3678;N;FPO;FPO;6.60;;1.96;1.96;;;14.71;0.00;1;1976;1;1;MFL;;;PA;;;1955;Gösta Johansson båtbyggeri|KUNGSVIKEN|Sweden;
SWE;SWE000001686;MOD;20030101;20180204;Y;SFB3772;SD194;KERSTIN;602;GREBBESTAD;Y;SFB3772;N;FPO;FPO;7.00;;1.22;1.22;;;13.24;0.00;1;1976;1;1;MFL;;;PA;;;1963;||Sweden;
SWE;SWE000001695;CHA;20160725;21001231;Y;SFB3784;SD399;BALDER;679;RESÖ;Y;SFB3784;N;FPO;FPO;7.60;;3.70;3.70;;;55.16;0.00;1;1976;1;1;MFL;;;PA;;;1951;|ORUST|Sweden;
SWE;SWE000001705;CHA;20050317;21001231;Y;SFB3796;SD219;ELSA;591;EDSVIK;Y;SFB3796;N;FPO;LTL;6.60;;0.63;0.63;;;4.41;0.00;1;1976;1;1;MFL;;;PA;;;1957;||Sweden;
SWE;SWE000001770;MOD;20040203;21001231;Y;SFB3876;SD307;THORE;654;KÄMPERSVIK;Y;SFB3876;N;FPO;FPO;7.00;;1.15;1.15;;;7.35;0.00;1;1976;1;1;MFL;;;PA;;;1963;||Sweden;
SWE;SWE000001894;MOD;20081031;21001231;Y;SFB4026;SD99;MAUD;612;HAMBURGSUND;Y;SFB4026;N;FPO;NO;6.10;;1.46;1.46;;;7.35;0.00;1;1976;1;1;MFL;;;PA;;;1972;Heestrands plastfabrik|HAMBURGSUND|Sweden;
SWE;SWE000001904;MOD;20051011;21001231;Y;SFB4037;SG18;MONA;361;HÖRVIK;Y;SFB4037;N;FPO;GNS;6.00;;2.06;2.06;;;16.18;0.00;1;1976;1;1;MFL;;;PA;;;1952;||Sweden;
SWE;SWE000001918;MOD;20120914;21001231;Y;SFB4053;SG90;STJÄRNAN 2;357;HANÖ;Y;SFB4053;N;LHP;GNS;10.05;;10.59;10.59;;;38.97;0.00;1;1976;1;1;MFL;;;PA;;;1969;Hälleviks Båtvarv|HÄLLEVIK|Sweden;
SWE;SWE000001930;MOD;20130125;20180516;Y;SFB4066;SIN34;ANNA;410;SIMRISHAMN;Y;SFB4066;N;GNS;LHP;10.00;;8.34;8.34;;;26.48;0.00;1;1976;1;1;MFL;;;PA;;;1954;||Sweden;
SWE;SWE000001937;CHA;20110923;21001231;Y;SFB4073;NG91;CAROLA;164;OXELÖSUND;Y;SFB4073;N;FPO;GNS;8.96;;7.91;7.91;;;61.78;0.00;1;1976;1;1;MFL;;;PA;;;1947;||Sweden;
SWE;SWE000001984;MOD;20160715;21001231;Y;SFB4126;SM177;MARLENE;107;GRÄSÖ;Y;SFB4126;N;GNS;GNS;11.00;;8.93;8.93;;;73.53;0.00;3;1976;1;1;MFL;;;PA;;;1957;Helmer Eriksson|GRÄSÖ|Sweden;
SWE;SWE000001999;MOD;20150112;21001231;Y;SFB4148;SM42;UNKNOWN;37;MÖJA;Y;SFB4148;N;GNS;FPO;8.40;;2.61;2.61;;;36.76;0.00;1;1976;1;1;MFL;;;PA;;;1957;|KUNGSTEN|Sweden;
SWE;SWE000002014;MOD;20090507;21001231;Y;SFB4166;SM52;DYNING;132;ÖREGRUND;Y;SFB4166;N;GNS;GNS;11.90;;10.78;10.78;;;35.29;0.00;1;2005;1;3;MFL;;;PA;;;1961;||Sweden;
SWE;SWE000002018;MOD;20090602;20180325;Y;SFB4170;SM67;ANETT;16;GRISSLEHAMN;Y;SFB4170;N;GNS;FPO;11.00;;9.07;9.07;;;99.26;0.00;3;1976;1;1;MFL;;;PA;;;1956;Väggavarvet|KARLSHAMN|Sweden;
SWE;SWE000002045;MOD;20150610;20180308;Y;SFB4204;SM156;SILVERVÅG;21;HERRÄNG;Y;SFB4204;N;GNS;GNS;9.90;;7.32;7.32;;;73.53;0.00;1;1976;1;1;MFL;;;PA;;;1961;Gustav båtbyggeri|SÖDERHAMN|Sweden;
SWE;SWE000002078;CHA;20110517;21001231;Y;SFB4248;SIN119;UNKNOWN;411;SKILLINGE;Y;SFB4248;N;FPO;NO;6.00;;0.98;0.98;;;8.82;0.00;1;1976;1;1;MFL;;;PA;;;1962;Okänd;
SWE;SWE000002116;CHA;20031105;21001231;Y;SFB4298;SD587;GERDA;616;HAVSTENSSUND;Y;SFB4298;N;FPO;FPO;6.00;;0.80;0.80;;;7.35;0.00;1;1976;1;1;MFL;;;PA;;;1969;Okänd;
SWE;SWE000002138;MOD;20080122;21001231;Y;SFB4324;VG75;KLINTSKÄR;534;TRÄSLÖVSLÄGE;Y;SFB4324;N;GNS;GNS;7.20;;2.01;2.01;;;14.71;0.00;1;1976;1;1;MFL;;;PA;;;1971;||Sweden;
SWE;SWE000002142;MOD;20160502;20180416;Y;SFB4328;VG11;RANSKÄR;534;TRÄSLÖVSLÄGE;Y;SFB4328;N;OTB;NO;9.80;;9.62;9.62;;;185.00;0.00;1;1979;7;6;MFL;;;PA;;;1935;||Sweden;
SWE;SWE000002168;MOD;20150514;21001231;Y;SFB4358;VG53;INGE-MARI;501;BUA;Y;SFB4358;N;FPO;LTL;7.50;;2.52;2.52;;;26.47;0.00;1;1976;1;1;MFL;;;PA;;;1966;Kungsvikens varv|KUNGSVIKEN|Sweden;
SWE;SWE000002182;MOD;20140122;21001231;Y;SFB4379;VK136;CAPRI;255;HASSELÖ;Y;SFB4379;N;FPO;NO;11.60;;14.21;14.21;;;113.00;0.00;1;1976;1;1;MFL;;;PA;;;1950;Väggavarvet|KARLSHAMN|Sweden;
SWE;SWE000002188;CHA;20110926;21001231;Y;SFB4386;VK21;UNKNOWN;286;ÖSTRA EKNÖ;Y;SFB4386;N;FPO;FPO;9.00;;5.39;5.39;;;11.03;0.00;1;1976;1;1;MFL;;;PA;;;1946;||Sweden;
SWE;SWE000002189;MOD;20110415;21001231;Y;SFB4387;VK23;UNKNOWN;286;ÖSTRA EKNÖ;Y;SFB4387;N;FPO;GNS;9.10;;6.22;6.22;;;52.94;0.00;1;1976;1;1;MFL;;;PA;;;1950;Joggersö|KARLSHAMN|Sweden;
SWE;SWE000002195;MOD;20131029;21001231;Y;SFB4393;TG6;SANNA;471;SKÅRE;Y;SFB4393;N;GNS;GNS;10.30;;10.14;10.14;;;58.84;0.00;3;1976;1;1;MFL;;;PA;;;1952;Helleviks båtvarv (Nils Svensson)|HELLEVIK|Sweden;
SWE;SWE000002203;MOD;20150205;21001231;Y;SFB4403;VK85;HAVSÖ;257;HÄNDELÖP;Y;SFB4403;N;GNS;LHP;9.60;;7.26;7.26;;;95.59;0.00;1;1976;1;1;MFL;;;PA;;;1946;Hugo Olssons Båtbyggeri|KARLSHAMN|Sweden;
SWE;SWE000002214;MOD;20110509;20180124;Y;SFB4416;SIN70;RANDI;410;SIMRISHAMN;Y;SFB4416;N;GNS;LHP;10.80;;15.80;15.80;;;66.18;0.00;1;1990;10;22;MFL;;;PA;;;1949;Bodins Båtbyggeri|HERRVIK|Sweden;
SWE;SWE000002219;MOD;20140703;21001231;Y;SFB4422;VY247;TÄRNSKÄR;309;EKEVIKEN;Y;SFB4422;N;GNS;GNS;11.53;;16.29;16.29;13.00;;80.00;0.00;1;1976;1;1;MFL;;;PA;;;1969;Uttern Båtar AB|SKELLEFTEHAMN|Sweden;
SWE;SWE000002298;MOD;20130516;21001231;Y;SFB4518;GG429;ISTUNDER;589;DYRÖN;Y;SFB4518;N;LTL;GND;9.85;;6.21;6.21;11.00;;160.00;0.00;3;1994;9;1;MFL;;;PA;;;1975;||Great Britain;
SWE;SWE000002357;MOD;20140104;21001231;Y;SFB4591;VG131;VIRGO;534;TRÄSLÖVSLÄGE;Y;SFB4591;N;FPO;GNS;6.90;;2.71;2.71;;;22.00;0.00;1;1976;1;1;MFL;;;PA;;;1975;Okänd;
SWE;SWE000002360;MOD;20070418;21001231;Y;SFB4595;HG19;CARINA;474;SVANSHALL;Y;SFB4595;N;GNS;GNS;7.80;;2.24;2.24;;;26.47;0.00;3;1976;1;1;MFL;;;PA;;;1974;Okänd;
SWE;SWE000002365;MOD;20140603;21001231;Y;SFB4600;SG46;EVA-MARIE;361;HÖRVIK;Y;SFB4600;N;FPO;FPO;7.92;;3.48;3.48;;;18.38;0.00;1;1976;1;1;MFL;;;PA;;;1971;Väggavarvet|KARLSHAMN|Sweden;
SWE;SWE000002368;MOD;20150220;21001231;Y;SFB4604;VG26;ANNA-LI;507;GALTABÄCK;Y;SFB4604;N;GNS;FPO;9.60;;6.62;6.62;;;79.41;0.00;1;1976;1;1;MFL;;;PA;;;1958;Hasslövarvet|HASSLÖ|Sweden;
SWE;SWE000002390;MOD;20160926;21001231;Y;SFB4629;KR1;FREJA;244;BYXELKROK;Y;SFB4629;N;FPO;GNS;7.00;;1.57;1.57;;;33.00;0.00;3;1997;6;18;MFL;;;PA;;;1975;||Sweden;
SWE;SWE000002422;MOD;20030202;21001231;Y;SFB4668;SD46;HAMNERÖ;612;HAMBURGSUND;Y;SFB4668;N;FPO;SB;6.60;;1.28;1.28;;;16.18;0.00;1;1976;1;1;MFL;;;PA;;;1973;Gösta Johansson båtbyggeri|KUNGSVIKEN|Sweden;
SWE;SWE000002451;MOD;20160115;21001231;Y;SFB4701;SD258;FALKEN;711;STRÖMSTAD;Y;SFB4701;N;OTB;NO;11.84;;20.65;20.65;;;183.82;0.00;1;1976;1;1;MFL;;;PA;;;1927;Råå båtvarv|RÅÅ|Sweden;
SWE;SWE000002455;MOD;20090121;20170501;Y;SFB4707;KR75;BEATRICE;252;GRÄSGÅRD;Y;SFB4707;N;GNS;LHP;9.45;;7.78;7.78;;;80.00;0.00;1;1976;1;1;MFL;;;PA;;;1931;Okänd;
SWE;SWE000002458;MOD;20030101;21001231;Y;SFB4711;HG60;CRISMA;453;HÖGANÄS;Y;SFB4711;N;GNS;GNS;8.50;;4.82;4.82;;;34.56;0.00;1;1976;1;1;MFL;;;PA;;;1970;||Sweden;
SWE;SWE000002559;MOD;20040601;21001231;Y;SFB4912;NG25;MARTIN;158;HUMMELVIK;Y;SFB4912;N;GNS;FPO;7.25;;1.12;1.12;;;18.38;0.00;1;1976;2;10;MFL;;;PA;;;1930;Kvarsebo båtvarv|KVARSEBO|Sweden;
SWE;SWE000002574;MOD;20040326;20170201;Y;SFB4932;HG10;FIDRA III;404;BÅSTAD;Y;SFB4932;N;GNS;FPO;7.00;;1.88;1.88;;;26.47;0.00;1;1976;3;15;MFL;;;PA;;;1975;Eliassons Båtvarv AB|GETTERÖN|Sweden;
SWE;SWE000002600;MOD;20040229;21001231;Y;SFB4961;KN47;DYNING;378;STURKÖ, EKENABBEN;Y;SFB4961;N;GNS;LHP;7.20;;3.11;3.11;;;26.47;0.00;3;1976;3;30;MFL;;;PA;;;1975;|STURKÖ|Sweden;
SWE;SWE000002606;MOD;20071231;21001231;Y;SFB4967;KA28;EVA;378;STURKÖ, EKENABBEN;Y;SFB4967;N;GNS;LHP;7.40;;3.21;3.21;;;25.74;0.00;3;1976;4;7;MFL;;;PA;;;1976;Hästö varvet|KARLSKRONA|Sweden;
SWE;SWE000002611;MOD;20110704;20170110;Y;SFB4973;LL2;EMILYA;662;LYSEKIL;Y;SFB4973;N;FPO;GND;9.85;;6.89;6.89;;;243.00;0.00;3;1976;5;3;MFL;;;PA;;;1976;|PLYMOUTH|Great Britain;
SWE;SWE000002614;MOD;20110517;21001231;Y;SFB4976;LÅ6;TÄRNÖ;915;HINDERSÖN;Y;SFB4976;N;PTB;GNS;10.50;;5.92;5.92;;;147.06;0.00;3;1976;12;30;MFL;;;PA;;;1976;Cresta||Great Britain;
SWE;SWE000002649;MOD;20141203;21001231;Y;SFB5027;SG23;ZOLANA;361;HÖRVIK;Y;SFB5027;N;GNS;LHP;9.65;;5.05;5.05;;;52.94;0.00;3;1976;8;19;MFL;;;PA;;;1976;Egon Bredgaard og Co Aps|SAKSKÖBING|Denmark;
SWE;SWE000002671;MOD;20120603;21001231;Y;SFB5052;MÖ141;HELLE-BO;469;SKANÖR;Y;SFB5052;N;GNS;GNS;10.82;;10.83;10.83;;;110.29;0.00;1;1976;9;30;MFL;;;PA;;;1966;Rudköbings Skipswaerft /J. Wass|RUDKÖBING|Denmark;
SWE;SWE000002673;MOD;20100506;21001231;Y;SFB5054;SD777;ASPÖ;616;HAVSTENSSUND;Y;SFB5054;N;OTB;FPO;9.90;;7.75;7.75;;;73.53;0.00;3;1976;10;1;MFL;;;PA;;;1976;||Norway;
SWE;SWE000002702;MOD;20030101;21001231;Y;SFB5090;GG749;ORION;518;LERKIL;Y;SFB5090;N;FPO;FPO;9.12;;4.84;4.84;;;70.61;0.00;3;1976;11;29;MFL;;;PA;;;1975;Faaborgsvarvet|FAABORG|Denmark;
SWE;SWE000002809;MOD;20120903;20170903;Y;SFB5226;GE111;BIBBI;777;GÅSHOLMA;Y;SFB5226;N;GNS;NO;10.00;;6.42;6.42;;;66.18;0.00;1;1977;4;21;MFL;;;PA;;;1977;Arnefjord|HÅLLNÄS|Sweden;
SWE;SWE000002820;MOD;20110413;21001231;Y;SFB5238;VK4;UNKNOWN;257;HÄNDELÖP;Y;SFB5238;N;FPO;FPO;6.10;;0.49;0.49;;;16.18;0.00;1;1977;5;10;MFL;;;PA;;;1968;Rampeltins båtvarv|MÖNSTERÅS|Sweden;
SWE;SWE000002834;MOD;20090902;21001231;Y;SFB5254;HA83;NATALIA;902;STORÖN;Y;SFB5254;N;PTB;OTB;9.00;;5.13;5.13;;;154.00;0.00;3;1977;6;2;MFL;;;PA;;;1977;|BORNÖ|Sweden;
SWE;SWE000002906;MOD;20140425;20171019;Y;SFB5361;NG28;DIANA;164;OXELÖSUND;Y;SFB5361;N;GNS;LHP;11.89;;14.20;14.20;;;110.00;0.00;1;1977;9;1;MFL;;;PA;;;1935;Hasslövarvet|HASSLÖ|Sweden;
SWE;SWE000002920;CHA;20080916;20170307;Y;SFB5376;VY112;SIMONA;306;BOTVALDEVIK;Y;SFB5376;N;GNS;GNS;7.60;;2.47;2.47;;;20.59;0.00;1;1977;9;15;MFL;;;PA;;;1968;||Sweden;
SWE;SWE000002925;MOD;20140121;21001231;Y;SFB5382;ON8;GARPEN;269;OSKARSHAMN;Y;SFB5382;N;GNS;GNS;9.25;;7.01;7.01;;;58.82;0.00;3;1977;9;19;MFL;;;PA;;;1977;Faaborgsvarvet|FAABORG|Denmark;
SWE;SWE000002956;MOD;20091203;21001231;Y;SFB5417;GG139;HJÄLMAREN;518;LERKIL;Y;SFB5417;N;FPO;FPO;9.96;;7.79;7.79;;;183.82;0.00;3;1977;10;24;MFL;;;PA;;;1976;Lochin Marine Ltd|NEWHAVEN EAST SUSSEX|Great Britain;
SWE;SWE000002959;MOD;20130220;21001231;Y;SFB5421;GG33;BONITA;587;DONSÖ;Y;SFB5421;N;FPO;FPO;9.50;;8.17;8.17;;;50.00;0.00;1;1977;10;25;MFL;;;PA;;;1977;Getterön skeppsvarv|VARBERG|Sweden;
SWE;SWE000002981;CHA;20080421;21001231;Y;SFB5449;HA133;MATILDE;944;SÖREN;Y;SFB5449;N;GNS;GNS;8.85;;3.59;3.59;;;58.82;0.00;3;1977;11;18;MFL;;;PA;;;1977;LM-båtar|HUNDESTED|Denmark;
SWE;SWE000002983;MOD;20030101;21001231;Y;SFB5451;GG738;SMIGG;728;VRÅNGÖ;Y;SFB5451;N;FPO;FPO;6.90;;3.59;3.59;;;26.47;0.00;3;1977;11;21;MFL;;;PA;;;1977;Nicanders båtbyggeri|MARSTRAND|Sweden;
SWE;SWE000002993;MOD;20140901;21001231;Y;SFB5465;SG32;BONITA;370;NOGERSUND;Y;SFB5465;N;GNS;GNS;7.20;;3.26;3.26;;;30.00;0.00;3;1977;12;7;MFL;;;PA;;;1977;|SENOREN|Sweden;
SWE;SWE000003002;MOD;20161124;21001231;Y;SFB5475;KA2;BISCAYA;346;ASPÖ, ASPÖ;Y;SFB5475;N;GNS;GNS;7.40;;3.33;3.33;;;16.18;0.00;3;1977;12;29;MFL;;;PA;;;1977;||Sweden;
SWE;SWE000003005;MOD;20121114;21001231;Y;SFB5479;GG52;TISTLA;728;VRÅNGÖ;Y;SFB5479;N;FPO;FPO;9.00;;4.32;4.32;;;58.84;0.00;3;1978;1;9;MFL;;;PA;;;1976;|HANINGE|Sweden;
SWE;SWE000003006;MOD;20050811;21001231;Y;SFB5480;SM29;BETTAN;124;STORA RISTEN;Y;SFB5480;N;GNS;GNS;9.25;;8.92;8.92;;;53.68;0.00;2;1978;1;12;MFL;;;PA;;;1977;Grönhögens Varv AB|GRÖNHÖGEN|Sweden;
SWE;SWE000003045;CHA;20131121;21001231;Y;SFB5524;GG462;BERIT;738;ÖNNERED;Y;SFB5524;N;GND;LTL;6.80;;1.39;1.39;;;45.59;0.00;3;1978;2;28;MFL;;;PA;;;1977;Nicanders båtbyggeri|MARSTRAND|Sweden;
SWE;SWE000003060;MOD;20090103;21001231;Y;SFB5541;VG63;DELFIN;534;TRÄSLÖVSLÄGE;Y;SFB5541;N;GNS;GNS;6.00;;1.47;1.47;;;7.35;0.00;1;1978;3;13;MFL;;;PA;;;1949;|VRÅNGÖ|Sweden;
SWE;SWE000003061;MOD;20140222;21001231;Y;SFB5542;HG23;BJÖRNÖ;486;ARILD;Y;SFB5542;N;GNS;GND;7.92;;3.21;3.21;;;52.94;0.00;3;1978;3;14;MFL;;;PA;;;1977;Cygnus marine LTD|CORNWALL|Great Britain;
SWE;SWE000003063;MOD;20140122;21001231;Y;SFB5546;KN62;WINGALAND;373;RONNEBY;Y;SFB5546;N;GNS;GNS;10.50;;14.29;14.29;;;93.38;0.00;2;1978;3;28;MFL;;;PA;;;1977;Grönhögens Varv AB|GRÖNHÖGEN|Sweden;
SWE;SWE000003078;MOD;20090410;21001231;Y;SFB5569;SG115;FALKEN;370;NOGERSUND;Y;SFB5569;N;LHP;GNS;9.60;;6.14;6.14;;;99.00;0.00;3;1978;5;2;MFL;;;PA;;;1977;Sygnus|JERSEY|Great Britain;
SWE;SWE000003090;MOD;20120603;21001231;Y;SFB5584;KA78;ANNICA;375;SANDHAMN;Y;SFB5584;N;GNS;GNS;8.60;;4.24;4.24;;;35.00;0.00;1;1978;5;10;MFL;;;PA;;;1978;Väggavarvet|KARLSHAMN|Sweden;
SWE;SWE000003091;MOD;20120927;21001231;Y;SFB5585;KR306;ERICA;998;GRÖNHÖGEN;Y;SFB5585;N;GNS;GNS;8.65;;5.25;5.25;;;22.00;0.00;1;1978;5;10;MFL;;;PA;;;1977;Väggavarvet|KARLSHAMN|Sweden;
SWE;SWE000003126;MOD;20030101;21001231;Y;SFB5625;HG25;WASA;467;RÅÅ;Y;SFB5625;N;FPO;GNS;9.20;;8.16;8.16;;;45.59;0.00;1;1978;6;27;MFL;;;PA;;;1978;Rödvig skibs + bådebyggeri|RÖDVIG|Denmark;
SWE;SWE000003127;MOD;20140401;21001231;Y;SFB5639;KA41;UNKNOWN;381;TORHAMN;Y;SFB5639;N;FPO;NO;7.20;;3.25;3.25;;;16.18;0.00;3;1978;7;11;MFL;;;PA;;;1977;Faaborgsvarvet|FAABORG|Denmark;
SWE;SWE000003130;MOD;20121212;20170601;Y;SFB5645;SG7;DIANA;370;NOGERSUND;Y;SFB5645;N;GNS;LHP;9.00;;6.85;6.85;;;38.97;0.00;3;1993;2;16;MFL;;;PA;;;1971;||Sweden;
SWE;SWE000003132;MOD;20140908;21001231;Y;SFB5649;SIN19;ARCONA;403;BRANTEVIK;Y;SFB5649;N;GNS;LHP;7.90;;4.46;4.46;;;55.15;0.00;1;1978;7;14;MFL;;;PA;;;1976;Nogersunds Båtvarv|NOGERSUND|Sweden;
SWE;SWE000003149;MOD;20030101;21001231;Y;SFB5667;ON10;DIANA;261;KVARNVIKEN;Y;SFB5667;N;GNS;GNS;10.10;;9.03;9.03;;;58.82;0.00;3;1978;7;28;MFL;;;PA;;;1978;Siltala yachtsou|ÅBO|Finland;
SWE;SWE000003159;MOD;20030202;21001231;Y;SFB5678;SD398;LINDA;612;HAMBURGSUND;Y;SFB5678;N;FPO;PS;9.35;;6.57;6.57;;;66.18;0.00;1;1978;8;9;MFL;;;PA;;;1956;Kungsvikens varv|KUNGSVIKEN|Sweden;
SWE;SWE000003164;MOD;20030101;21001231;Y;SFB5683;GE8;INGA-BRITTA;123;SKUTSKÄR;Y;SFB5683;N;GNS;FPO;9.80;;6.07;6.07;;;77.94;0.00;2;1978;8;10;MFL;;;PA;;;1978;||Finland;
SWE;SWE000003175;MOD;20030101;21001231;Y;SFB5695;SM171;ISABELLA;16;GRISSLEHAMN;Y;SFB5695;N;GNS;GNS;10.80;;10.34;10.34;;;108.82;0.00;1;1978;8;17;MFL;;;PA;;;1948;Tornedalsbåtar|KALIX|Sweden;
SWE;SWE000003190;MOD;20161015;21001231;Y;SFB5712;GG890;ANNIKA;728;VRÅNGÖ;Y;SFB5712;N;FPO;FPO;7.00;;1.86;1.86;;;44.13;0.00;3;1978;9;4;MFL;;;PA;;;1978;||Sweden;
SWE;SWE000003191;MOD;20140703;21001231;Y;SFB5713;UÅ12;PORTHOS XXVI;870;RENHOLMEN;Y;SFB5713;N;GNS;GNS;7.75;;1.42;1.42;;;61.76;0.00;3;1978;9;4;MFL;;;PA;;;1978;||Sweden;
SWE;SWE000003215;MOD;20130313;21001231;Y;SFB5740;LL58;FREY;699;SMÖGEN;Y;SFB5740;N;GNS;GNS;9.00;;5.33;5.33;;;73.50;0.00;3;1989;1;26;MFL;;;PA;;;1978;Faaborgsvarvet|FAABORG|Denmark;
SWE;SWE000003238;MOD;20030222;21001231;Y;SFB5768;GG554;EJDERN-VALBORG;519;ÖLMANÄS;Y;SFB5768;N;FPO;FPO;8.40;;3.24;3.24;;;58.82;0.00;2;1978;10;16;MFL;;;PA;;;1978;||Sweden;
SWE;SWE000003240;MOD;20140901;21001231;Y;SFB5770;SG35;BOKÖ;361;HÖRVIK;Y;SFB5770;N;GNS;LLS;10.10;;10.09;10.09;;;66.18;0.00;3;1978;10;17;MFL;;;PA;;;1978;Åbovarv|ÅBO|Finland;
