Country Code;CFR;Event Code;Event Start Date;Event End Date;License Ind;Registration Nbr;Ext Marking;Vessel Name;Port Code;Port Name;IRCS Code;IRCS;Vms Code;Gear Main Code;Gear Sec Code;Loa;Lbp;Ton Ref;Ton Gt;Ton Oth;Ton Gts;Power Main;Power Aux;Hull Material;Com Year;Com Month;Com Day;Segment;Exp Country;Exp Type;Public Aid Code;Decision Date;Decision Seg Code;Construction Year;Construction Place
POL;POL033702226;MOD;20150611;21001231;Y;PL02226;WOL-36;<NO NAME GIVEN>;0108;WOLIN;Y;SPS3275;N;GNS;LLS;6.01;5.63;0.81;0.81;;;10.30;0.00;3;2013;5;9;MFL;;;;;;1974;Stocznia USTKA - Poland;
POL;POL033702227;MOD;20141020;21001231;Y;PL02227;DZI-32;<NO NAME GIVEN>;0120;DZIWNOW;N;;N;GNS;LLD;4.50;4.04;0.88;0.88;;;10.30;0.00;3;2013;5;9;MFL;;;;;;2010;ZPUH POLMIR, Augustow - Poland;
POL;POL033702232;CST;20130723;20180117;Y;PL02232;KUZ-30;<NO NAME GIVEN>;0337;KUZNICA;N;;N;GNS;LLS;3.20;3.05;0.30;0.30;;;0.00;0.00;3;2013;5;16;MFL;;;;;;2013;system gospod., Wiekowo - Poland;
POL;POL033702233;CST;20130723;20171213;Y;PL02233;KUZ-31;<NO NAME GIVEN>;0337;KUZNICA;N;;N;GNS;LLS;3.20;3.05;0.30;0.30;;;0.00;0.00;3;2013;5;23;MFL;;;;;;2013;system gospod., Wiekowo - Poland;
POL;POL033702234;MOD;20131217;20170302;Y;PL02234;KUZ-32;<NO NAME GIVEN>;0337;KUZNICA;N;;N;GNS;LLS;3.20;3.05;0.30;0.30;;;0.00;0.00;3;2013;5;23;MFL;;;;;;2013;systemem gospod., Wiekowo - Poland;
POL;POL033702235;CST;20130725;21001231;Y;PL02235;KUZ-24;<NO NAME GIVEN>;0337;KUZNICA;N;;N;GNS;LLS;3.20;3.05;0.30;0.30;;;0.00;0.00;3;2013;5;16;MFL;;;;;;2013;system gospod., Wiekowo - Poland;
POL;POL033702236;CST;20130725;21001231;Y;PL02236;KUZ-29;<NO NAME GIVEN>;0337;KUZNICA;N;;N;GNS;LLS;3.20;3.05;0.30;0.30;;;0.00;0.00;3;2013;5;16;MFL;;;;;;2013;system gospod., Wiekowo - Poland;
POL;POL033702237;CST;20130725;21001231;Y;PL02237;KUZ-27;<NO NAME GIVEN>;0337;KUZNICA;N;;N;GNS;LLS;6.46;5.91;2.33;2.33;;;10.00;0.00;3;2013;6;27;MFL;;;;;;2012;Polyacht, Gdansk - Poland;
POL;POL033702239;CST;20130731;21001231;Y;PL02239;KUZ-35;<NO NAME GIVEN>;0337;KUZNICA;N;;N;GNS;LLS;4.25;3.92;0.59;0.59;;;0.00;0.00;3;2013;5;22;MFL;;;;;;2010;system gospod., Kuznica - Poland;
POL;POL033702245;CHA;20131028;21001231;Y;PL02245;KUZ-94;<NO NAME GIVEN>;0337;KUZNICA;N;;N;GNS;FPO;4.32;4.00;0.95;0.95;;;0.00;0.00;3;1946;5;28;MFL;;;;;;1946;system gospod., Kuznica - Poland;
POL;POL033702252;MOD;20141104;20170627;Y;PL02252;KRS-23;<NO NAME GIVEN>;0117;SWINOUJSCIE-KARSIBOR;Y;;N;GNS;LLS;4.20;3.95;0.59;0.59;;;7.40;0.00;3;2013;8;7;MFL;;;;;;2009;Wlodzimierz Budzisz, Kuznica - Poland;
POL;POL033702257;CHA;20140108;20180507;Y;PL02257;KUZ-101;<NO NAME GIVEN>;0337;KUZNICA;N;;N;GNS;LLS;4.20;3.85;0.49;0.49;;;0.00;0.00;3;2013;10;15;MFL;;;;;;2004;K. Kleyna, Kuznica - Poland;
POL;POL033702258;CHA;20140120;20170328;Y;PL02258;KUZ-98;<NO NAME GIVEN>;0337;KUZNICA;N;;N;GNS;NO;4.36;3.99;0.74;0.74;;;0.00;0.00;3;2013;9;9;MFL;;;;;;2000;system gospod., Kuznica - Poland;
POL;POL033702274;MOD;20150716;21001231;Y;PL02274;HEL-20;<NO NAME GIVEN>;0339;HEL;N;;N;GNS;LLS;4.33;3.95;0.80;0.80;;;0.00;0.00;3;2014;2;14;MFL;;;;;;2013;Alfa-Yacht, Niezychowice - Poland;
POL;POL033800184;MOD;20101013;21001231;Y;PL00184;JAS-76;<NO NAME GIVEN>;0338;JASTARNIA;Y;SPG2536;Y;OTM;OTB;24.60;22.33;92.00;92.00;105.89;;368.00;5.50;2;1965;5;10;MFL;;;;;;1965;Gdynska Stocznia Remontowa - Poland;
POL;POL033800349;MOD;20140130;21001231;Y;PL00349;JAS-12;<NO NAME GIVEN>;0338;JASTARNIA;Y;SPG2235;Y;OTB;LLD;18.56;15.71;33.00;33.00;39.29;;121.00;6.95;2;1958;6;21;MFL;;;;;;1958;Stocznia Szczecinska - Poland;
POL;POL033800352;MOD;20131018;21001231;Y;PL00352;JAS-31;<NO NAME GIVEN>;0338;JASTARNIA;Y;SPG2245;Y;OTB;GNS;18.55;15.21;38.00;38.00;42.08;;340.00;3.15;2;1962;5;18;MFL;;;;;;1962;Szczecinska Stocznia Remontowa - Poland;
POL;POL033800357;MOD;20121031;20171012;Y;PL00357;JAS-57;<NO NAME GIVEN>;0338;JASTARNIA;Y;SPG2599;Y;OTB;LLD;18.60;15.21;37.00;37.00;42.08;;265.00;1.40;2;1965;10;20;MFL;;;;;;1965;Szczecinska Stocznia Remontowa - Poland;
POL;POL033800358;MOD;20130813;20171203;Y;PL00358;JAS-61;<NO NAME GIVEN>;0338;JASTARNIA;Y;SPG2237;Y;OTB;GNS;17.76;15.14;52.00;52.00;39.66;20.00;132.00;1.20;2;1958;1;17;MFL;;;;;;1957;Stocznia Szczecinska - Poland;
POL;POL033800359;MOD;20130913;21001231;Y;PL00359;JAS-64;<NO NAME GIVEN>;0338;JASTARNIA;Y;SPG2374;Y;OTB;LLD;18.63;15.14;34.00;34.00;39.33;2.00;132.00;0.56;2;1959;11;13;MFL;;;;;;1959;Szczecinska Stocznia Remontowa - Poland;
POL;POL033800361;MOD;20130918;21001231;Y;PL00361;JAS-74;<NO NAME GIVEN>;0338;JASTARNIA;Y;SPG2357;Y;OTB;LLD;18.87;15.21;37.00;37.00;42.12;;250.00;3.05;2;1963;12;17;MFL;;;;;;1963;Szczecinska Stocznia Remontowa - Poland;
POL;POL033800362;MOD;20121031;20170509;Y;PL00362;JAS-77;<NO NAME GIVEN>;0338;JASTARNIA;Y;SPG2059;Y;OTB;LLD;18.99;16.64;34.00;34.00;39.23;;280.00;1.95;2;1957;10;22;MFL;;;;;;1957;Stocznia Szczecinska - Poland;
POL;POL033800363;MOD;20080101;20170927;Y;PL00363;JAS-78;<NO NAME GIVEN>;0338;JASTARNIA;Y;SPG2532;Y;OTB;LLD;19.02;16.71;41.00;41.00;48.55;;140.00;5.15;2;1967;11;13;MFL;;;;;;1967;Szczecinska Stocznia Remontowa - Poland;
POL;POL033800394;MOD;20121015;21001231;Y;PL00394;JAS-80;<NO NAME GIVEN>;0338;JASTARNIA;Y;SPG2480;Y;OTB;LLD;18.52;15.72;35.00;35.00;35.37;;320.00;1.65;2;1955;12;7;MFL;;;;;;1955;Stocznia Szczecinska - Poland;
POL;POL033800396;MOD;20151109;21001231;Y;PL00396;JAS-99;<NO NAME GIVEN>;0338;JASTARNIA;Y;SPG2093;Y;OTB;LLD;18.99;18.57;39.00;39.00;39.23;;265.00;3.65;2;1959;4;13;MFL;;;;;;1959;Szczecinska Stocznia Remontowa - Poland;
POL;POL033800400;MOD;20051127;21001231;Y;PL00400;JAS-102;<NO NAME GIVEN>;0338;JASTARNIA;Y;SPG2234;Y;OTB;GNS;17.78;15.14;31.00;31.00;37.53;;135.00;1.95;2;1957;10;19;MFL;;;;;;1957;Szczecinska Stocznia Remontowa - Poland;
POL;POL033800559;MOD;20150922;21001231;Y;PL00559;JAS-1;<NO NAME GIVEN>;0338;JASTARNIA;Y;SPG3782;N;FPO;GNS;7.85;7.11;2.63;2.63;;;7.40;0.00;4;1982;4;15;MFL;;;;;;1982;system gospod., Jastarnia - Poland;
POL;POL033800562;MOD;20071011;20180214;Y;PL00562;JAS-6;<NO NAME GIVEN>;0338;JASTARNIA;N;;N;FPO;GNS;7.00;6.61;2.65;2.65;;;21.20;0.00;2;1986;6;10;MFL;;;;;;1985;system gospod., Sztutowo - Poland;
POL;POL033800564;MOD;20151116;21001231;Y;PL00564;KUZ-13;<NO NAME GIVEN>;0337;KUZNICA;Y;SPG3657;N;GNS;LLS;7.96;7.18;3.12;3.12;;;13.30;0.00;3;1973;9;28;MFL;;;;;;1973;Juliusz Struck, Jastarnia - Poland;
POL;POL033800565;MOD;20080101;21001231;Y;PL00565;JAS-18;<NO NAME GIVEN>;0338;JASTARNIA;N;;N;GNS;LLS;4.50;4.13;0.97;0.97;;;0.00;0.00;3;1996;12;31;MFL;;;;;;1996;Warsztat Szkutniczy, Sianow - Poland;
POL;POL033800567;MOD;20150623;20171227;Y;PL00567;JAS-23;<NO NAME GIVEN>;0338;JASTARNIA;N;;N;GNS;FPO;5.31;4.90;1.69;1.69;;;3.70;0.00;1;1980;12;31;MFL;;;;;;1980;system gospod., Jastarnia - Poland;
POL;POL033800569;MOD;20080101;21001231;Y;PL00569;JAS-26;<NO NAME GIVEN>;0338;JASTARNIA;N;;N;GNS;FPO;6.24;5.94;2.42;2.42;;;4.50;0.00;1;1976;4;16;MFL;;;;;;1976;Juliusz Struck, Jastarnia - Poland;
POL;POL033800582;MOD;20080101;20180104;Y;PL00582;JAS-40;<NO NAME GIVEN>;0338;JASTARNIA;N;;N;GNS;FPO;7.70;7.32;3.61;3.61;;;21.30;0.00;1;1987;11;25;MFL;;;;;;1987;Juliusz Struck, Jastarnia - Poland;
POL;POL033800584;MOD;20140128;21001231;Y;PL00584;JAS-45;<NO NAME GIVEN>;0338;JASTARNIA;N;;N;GNS;FPO;7.90;6.91;3.83;3.83;;;21.30;0.00;2;1983;7;1;MFL;;;;;;1983;Juliusz Struck, Jastarnia - Poland;
POL;POL033800588;MOD;20080101;21001231;Y;PL00588;JAS-55;<NO NAME GIVEN>;0338;JASTARNIA;N;;N;GNS;FPO;6.26;5.90;1.90;1.90;;;3.70;0.00;1;1975;12;31;MFL;;;;;;1975;system gospod., Jastarnia - Poland;
POL;POL033800589;CEN;20040501;21001231;Y;PL00589;JAS-56;<NO NAME GIVEN>;0338;JASTARNIA;N;;N;GNS;FPO;7.65;7.28;4.62;4.62;;;21.30;0.00;1;1985;4;25;MFL;;;;;;1985;system gospod., Jastarnia - Poland;
POL;POL033800590;MOD;20120907;21001231;Y;PL00590;JAS-58;<NO NAME GIVEN>;0338;JASTARNIA;N;;N;GNS;LLS;8.87;8.37;5.40;5.40;;;36.80;0.00;1;1959;8;22;MFL;;;;;;1958;system gospod., Jastarnia - Poland;
POL;POL033800595;MOD;20110916;21001231;Y;PL00595;JAS-72;<NO NAME GIVEN>;0338;JASTARNIA;N;;N;GNS;LLS;10.20;9.40;6.86;6.86;;;38.20;0.00;1;1972;12;31;MFL;;;;;;1972;J. Kohnke, Karwia - Poland;
POL;POL033800598;MOD;20080101;20180104;Y;PL00598;JAS-81;<NO NAME GIVEN>;0338;JASTARNIA;N;;N;GNS;FPO;7.08;6.60;3.73;3.73;;;38.20;0.00;2;1985;9;12;MFL;;;;;;1985;Warsztat Slusarski, Nowy Dwor Gdanski - Poland;
POL;POL033800599;MOD;20080101;20180104;Y;PL00599;JAS-84;<NO NAME GIVEN>;0338;JASTARNIA;N;;N;GNS;LLS;6.46;6.05;2.35;2.35;;;3.70;0.00;1;1961;8;17;MFL;;;;;;1960;system gospod., Jastarnia - Poland;
POL;POL033800608;MOD;20150824;21001231;Y;PL00608;JAS-107;<NO NAME GIVEN>;0338;JASTARNIA;N;;N;GNS;FPO;7.82;7.30;3.07;3.07;;;12.00;0.00;1;1973;12;31;MFL;;;;;;1973;Juliusz Struck, Jastarnia - Poland;
POL;POL033800609;MOD;20110131;21001231;Y;PL00609;JAS-108;<NO NAME GIVEN>;0338;JASTARNIA;N;;N;GNS;FPO;7.99;7.65;2.41;2.41;;;18.70;0.00;1;1983;6;22;MFL;;;;;;1983;system gospod., Jastarnia - Poland;
POL;POL033800610;MOD;20160209;21001231;Y;PL00610;LEB-110;<NO NAME GIVEN>;0236;LEBA;Y;SPG3542;N;GNS;LLS;9.80;8.88;6.00;6.00;;;38.20;0.00;1;1971;12;31;MFL;;;;;;1971;system gospod., Jastarnia - Poland;
POL;POL033800611;MOD;20141212;21001231;Y;PL00611;JAS-112;<NO NAME GIVEN>;0338;JASTARNIA;N;;N;GNS;LLD;9.99;8.43;6.16;6.16;;;38.20;0.00;1;1984;5;25;MFL;;;;;;1984;system gospod., Jastarnia - Poland;
POL;POL033800612;CHA;20120228;20170207;Y;PL00612;JAS-97;<NO NAME GIVEN>;0338;JASTARNIA;N;;N;GNS;FPO;4.45;4.18;0.54;0.54;;;0.00;0.00;3;1985;6;1;MFL;;;;;;1985;Warsztat Szkutniczy, Sianow - Poland;
POL;POL033800615;MOD;20150810;21001231;Y;PL00615;JAS-119;<NO NAME GIVEN>;0338;JASTARNIA;N;;N;GNS;FPO;6.60;6.22;2.96;2.96;;;21.30;0.00;1;1979;4;18;MFL;;;;;;1979;system gospod., Jastarnia - Poland;
POL;POL033801027;MOD;20111012;21001231;Y;PL01027;JAS-125;<NO NAME GIVEN>;0338;JASTARNIA;N;;N;GNS;LLS;8.42;7.92;4.62;4.62;;;31.50;0.00;2;1988;5;23;MFL;;;;;;1988;Warsztat Slusarski, Markusy - Poland;
POL;POL033801997;MOD;20130507;21001231;Y;PL01997;JAS-10;<NO NAME GIVEN>;0338;JASTARNIA;N;;N;LLS;GNS;9.95;9.44;6.08;6.08;;;38.20;0.00;2;1987;4;9;MFL;;;;;;1987;Zaklad Slusarski, Markusy - Poland;
POL;POL033802015;MOD;20120523;21001231;Y;PL02015;JAS-13;<NO NAME GIVEN>;0338;JASTARNIA;N;;N;GNS;FPO;7.79;7.01;2.57;2.57;;;10.30;0.00;4;1993;7;19;MFL;;;;;;1990;system gospodarczy, Jastarnia - Poland;
POL;POL033802035;MOD;20110920;21001231;Y;PL02035;JAS-15;<NO NAME GIVEN>;0338;JASTARNIA;N;;N;GNS;LLS;10.03;9.17;6.37;6.37;;;38.20;0.00;2;1990;3;9;MFL;;;;;;1990;Zaklad Slusarski, Markusy - Poland;
POL;POL033802125;CST;20090616;21001231;Y;PL02125;JAS-19;<NO NAME GIVEN>;0338;JASTARNIA;N;;N;LLS;LLD;11.29;10.60;7.81;7.81;;;19.90;0.00;4;2009;5;26;MFL;;;;;;2008;Ryb-Tur, Wejherowo - Poland;
POL;POL033802183;MOD;20121115;21001231;Y;PL02183;JAS-91;<NO NAME GIVEN>;0338;JASTARNIA;N;;N;GNS;FPO;10.02;9.07;3.14;3.14;;;11.30;0.00;3;1991;1;28;MFL;;;;;;1989;system gospod. - Poland;
POL;POL033802243;MOD;20140704;21001231;Y;PL02243;CHA-38;<NO NAME GIVEN>;0346;CHALUPY;N;;N;GNS;FPO;4.16;3.94;0.51;0.51;;;0.00;0.00;3;2013;7;16;MFL;;;;;;1999;system gospod., Jastarnia - Poland;
POL;POL033802246;CHA;20131114;21001231;Y;PL02246;JAS-129;<NO NAME GIVEN>;0338;JASTARNIA;N;;N;GNS;LLS;4.16;3.78;0.54;0.54;;;0.00;0.00;3;2013;8;9;MFL;;;;;;1985;system gospod., K. Pieper, Jastarnia - Poland;
POL;POL033802254;CHA;20131219;21001231;Y;PL02254;JAS-130;<NO NAME GIVEN>;0338;JASTARNIA;N;;N;GNS;LLD;4.15;3.74;0.58;0.58;;;0.00;0.00;3;2013;9;18;MFL;;;;;;2001;J. Rumpca, Jastarnia - Poland;
POL;POL033802255;MOD;20141106;21001231;Y;PL02255;JAS-131;<NO NAME GIVEN>;0338;JASTARNIA;N;;N;GNS;LLD;4.16;3.74;0.56;0.56;;;3.00;0.00;3;2013;9;19;MFL;;;;;;2005;Piotr Marszalek, Gdynia - Poland;
POL;POL033802268;CST;20140311;21001231;Y;PL02268;JAS-133;MOWEN RIFF;0338;JASTARNIA;Y;SPG3991;N;GNS;LLS;4.51;4.09;1.00;1.00;;;0.00;0.00;3;2014;2;11;MFL;;;;;;2013;REMUS, Chojnice - Poland;
POL;POL033900167;MOD;20130329;21001231;Y;PL00167;HEL-102;<NO NAME GIVEN>;0339;HEL;Y;SPG2382;Y;OTM;OTB;26.06;23.42;173.00;173.00;161.12;27.00;420.00;61.00;2;1977;4;4;MFL;;;;;;1977;Stocznia USTKA - Poland;
POL;POL033900169;MOD;20130329;21001231;Y;PL00169;HEL-111;<NO NAME GIVEN>;0339;HEL;Y;SPG2544;Y;OTM;OTB;25.82;23.42;173.00;173.00;160.42;30.00;420.00;65.00;2;1980;6;26;MFL;;;;;;1980;Stocznia USTKA - Poland;
POL;POL033900170;MOD;20131230;21001231;Y;PL00170;HEL-112;<NO NAME GIVEN>;0339;HEL;Y;SPG2601;Y;OTM;OTB;26.10;23.42;173.00;173.00;161.12;27.00;420.00;61.00;2;1977;3;31;MFL;;;;;;1977;Stocznia USTKA, Ustka - Poland;
POL;POL033900173;MOD;20161222;21001231;Y;PL00173;HEL-125;<NO NAME GIVEN>;0339;HEL;Y;SPG2387;Y;OTM;OTB;26.31;23.48;189.00;189.00;161.54;38.00;420.00;74.80;2;1978;3;13;MFL;;;;;;1977;Stocznia USTKA - Poland;
POL;POL033900180;MOD;20130918;20170305;Y;PL00180;WLA-131;ALBERT;0345;WLADYSLAWOWO;Y;SPG2005;Y;LLD;OTB;25.60;22.77;155.00;155.00;106.33;32.00;257.00;8.40;2;1974;10;15;MFL;;;;;;1974;Stocznia USTKA - Poland;
POL;POL033900182;MOD;20160721;21001231;Y;PL00182;HEL-150;<NO NAME GIVEN>;0339;HEL;Y;SPG2009;Y;OTM;OTB;26.78;23.86;200.00;200.00;177.61;31.00;419.00;91.60;2;1987;6;17;MFL;;;;;;1987;Stocznia USTKA - Poland;
POL;POL033900183;MOD;20151022;21001231;Y;PL00183;HEL-152;<NO NAME GIVEN>;0339;HEL;Y;SPG2025;Y;OTM;OTB;26.75;23.83;192.00;192.00;176.93;26.00;419.00;91.60;2;1988;1;15;MFL;;;;;;1988;Stocznia USTKA - Poland;
POL;POL033900344;MOD;20080101;21001231;Y;PL00344;HEL-23;<NO NAME GIVEN>;0339;HEL;Y;SPG2223;Y;GNS;LLD;17.06;15.21;43.00;43.00;42.79;;240.00;4.85;2;1960;8;10;MFL;;;;;;1960;Szczecinska Stocznia Remontowa - Poland;
POL;POL033900346;MOD;20141017;21001231;Y;PL00346;HEL-95;<NO NAME GIVEN>;0339;HEL;Y;SPG2126;Y;LLD;OTB;18.56;15.88;33.00;33.00;36.31;;247.00;1.20;2;1951;8;20;MFL;;;;;;1951;Stocznia Rybacka, Gdynia - Poland;
POL;POL033900551;MOD;20160215;21001231;Y;PL00551;HEL-3;<NO NAME GIVEN>;0339;HEL;Y;SPG3874;N;LLS;FPO;7.85;7.01;2.63;2.63;;;14.70;0.00;3;1987;12;31;MFL;;;;;;1987;Gdanska Socznia Remontowa - Poland;
POL;POL033900554;CEN;20040501;21001231;Y;PL00554;HEL-9;<NO NAME GIVEN>;0339;HEL;N;;N;LLS;GNS;4.30;3.55;0.60;0.60;;;0.00;0.00;1;1948;12;31;MFL;;;;;;1948;system gospod., Jastarnia - Poland;
POL;POL033900555;MOD;20110726;21001231;Y;PL00555;HEL-10;<NO NAME GIVEN>;0339;HEL;N;;N;FPO;LLS;9.29;8.47;4.77;4.77;;;57.00;0.00;3;1965;12;31;MFL;;;;;;1965;Chalupy - Poland;
POL;POL033900556;MOD;20160523;20171023;Y;PL00556;UNI-14;<NO NAME GIVEN>;0230;UNIESCIE;N;;N;GNS;FPO;6.75;6.41;3.01;3.01;;;40.50;0.00;4;1959;12;31;MFL;;;;;;1959;Juliusz Struck, Jastarnia - Poland;
POL;POL033900557;CEN;20040501;21001231;Y;PL00557;HEL-13;<NO NAME GIVEN>;0339;HEL;N;;N;FPO;LLS;4.40;3.55;0.74;0.74;;;0.00;0.00;1;1999;6;22;MFL;;;;;;1993;system gospod., Jastarnia - Poland;
POL;POL033900558;MOD;20140901;21001231;Y;PL00558;HEL-17;<NO NAME GIVEN>;0339;HEL;N;;N;GNS;LLS;4.40;3.55;0.68;0.68;;;0.00;0.00;1;1990;6;21;MFL;;;;;;1990;Jastarnia - Poland;
POL;POL033901427;MOD;20140605;20171211;Y;PL01427;HEL-4;<NO NAME GIVEN>;0339;HEL;N;;N;GNS;LLS;9.35;8.34;4.26;4.26;;;86.40;0.00;3;2002;9;23;MFL;;;;;;2002;Polaris Yachts Janusz Radomski, Gdansk - Poland;
POL;POL033901999;MOD;20110613;21001231;Y;PL01999;HEL-30;<NO NAME GIVEN>;0339;HEL;N;;N;LLS;GNS;11.95;11.30;14.15;14.15;;;100.00;0.00;2;2005;7;1;MFL;;;;;;2005;system gospodarczy, Chalupy - Poland;
POL;POL033902022;MOD;20080101;21001231;Y;PL02022;HEL-6;<NO NAME GIVEN>;0339;HEL;N;;N;GNS;LLS;10.62;9.60;6.32;6.32;;;28.00;0.00;3;2006;12;12;MFL;;;;;;2006;Polyacht Sp. z o.o., Gdansk - Poland;
POL;POL033902159;MOD;20130527;21001231;Y;PL02159;HEL-40;<NO NAME GIVEN>;0339;HEL;Y;SPG3336;N;GNS;LLS;10.37;9.00;5.75;5.75;;;27.40;0.00;2;2010;7;13;MFL;;;;;;2009;Bartlomiej Muza, Chalupy - Poland;
POL;POL034000534;MOD;20080101;21001231;Y;PL00534;DEB-3;<NO NAME GIVEN>;0340;DEBKI;N;;N;GNS;NO;7.50;7.08;2.29;2.29;;;12.00;0.00;1;2002;4;9;MFL;;;;;;2002;Bartlomiej Muza, Chalupy - Poland;
POL;POL034000536;MOD;20080101;21001231;Y;PL00536;DEB-5;<NO NAME GIVEN>;0340;DEBKI;N;;N;GNS;NO;7.20;6.77;2.92;2.92;;;14.70;0.00;1;1984;9;6;MFL;;;;;;1984;system gospod., Debki - Poland;
POL;POL034000538;MOD;20080101;21001231;Y;PL00538;DEB-7;<NO NAME GIVEN>;0340;DEBKI;N;;N;GNS;NO;6.88;6.37;1.97;1.97;;;13.20;0.00;1;2000;2;11;MFL;;;;;;2000;system gospod., Wierzchucino - Poland;
POL;POL034002041;MOD;20100914;21001231;Y;PL02041;DEB-8;<NO NAME GIVEN>;0340;DEBKI;N;;N;GNS;LLS;7.02;6.20;2.15;2.15;;;14.70;0.00;1;2007;7;11;MFL;;;;;;2007;Szkutnictwo, Takielarstwo, Uslugi Slusarskie Bartlomiej Muza, Chalupy - Poland;
POL;POL034002231;CST;20130717;21001231;Y;PL02231;DEB-10;<NO NAME GIVEN>;0340;DEBKI;N;;N;GNS;NO;7.80;7.01;2.52;2.52;;;12.00;0.00;1;2013;7;4;MFL;;;;;;2013;Bartlomiej Muza, Chalupy - Poland;
POL;POL034200526;MOD;20160916;21001231;Y;PL00526;CHL-2;<NO NAME GIVEN>;0342;CHLAPOWO;Y;SPG3788;N;GNS;FPO;3.22;2.93;0.31;0.31;;;0.00;0.00;3;1989;12;20;MFL;;;;;;1989;Chojnice - Poland;
POL;POL034200528;CEN;20040501;21001231;Y;PL00528;CHL-5;<NO NAME GIVEN>;0342;CHLAPOWO;N;;N;GNS;LLS;3.50;3.17;0.38;0.38;;;0.00;0.00;3;1998;7;23;MFL;;;;;;1993;Elblag - Poland;
POL;POL034200532;MOD;20130312;21001231;Y;PL00532;CHL-8;<NO NAME GIVEN>;0342;CHLAPOWO;N;;N;GNS;LLS;5.60;5.23;1.17;1.17;;;7.40;0.00;2;1996;9;3;MFL;;;;;;1996;system gospod., Chojnice - Poland;
POL;POL034202108;MOD;20130709;21001231;Y;PL02108;CHL-1;<NO NAME GIVEN>;0342;CHLAPOWO;N;;N;GNS;FPO;3.94;3.66;0.68;0.68;;;1.80;0.00;2;2009;4;27;MFL;;;;;;2008;system gospod. - Poland;
POL;POL034300813;MOD;20131105;21001231;Y;PL00813;SWA-7;<NO NAME GIVEN>;0343;SWARZEWO;N;;N;GNS;LLS;9.24;8.28;6.73;6.73;;;38.00;0.00;2;1995;3;2;MFL;;;;;;1995;Politechnika Gdanska WOiO, Gdansk - Poland;
POL;POL034300814;CEN;20040501;21001231;Y;PL00814;SWA-9;<NO NAME GIVEN>;0343;SWARZEWO;N;;N;GNS;FPO;6.25;5.87;2.06;2.06;;;3.70;0.00;1;1983;4;14;MFL;;;;;;1980;system gospod. - Poland;
POL;POL034300815;MOD;20141003;21001231;Y;PL00815;SWA-11;<NO NAME GIVEN>;0343;SWARZEWO;N;;N;GNS;LLS;9.97;8.94;3.97;3.97;;;34.60;0.00;3;1979;12;31;MFL;;;;;;1979;Stocznia USTKA - Poland;
POL;POL034300817;MOD;20131112;21001231;Y;PL00817;SWA-17;<NO NAME GIVEN>;0343;SWARZEWO;N;;N;LLS;GNS;7.85;7.05;4.17;4.17;;;17.70;0.00;1;1964;12;31;MFL;;;;;;1964;Poland;
POL;POL034300818;CEN;20040501;20170126;Y;PL00818;SWA-18;<NO NAME GIVEN>;0343;SWARZEWO;N;;N;GNS;FPO;5.65;4.90;1.71;1.71;;;7.40;0.00;1;1982;12;31;MFL;;;;;;1982;system gospod., Kuznica - Poland;
POL;POL034302081;MOD;20161114;21001231;Y;PL02081;SWA-1;<NO NAME GIVEN>;0343;SWARZEWO;N;;N;LLS;GNS;7.92;7.68;4.22;4.22;;;22.40;0.00;3;2008;10;31;MFL;;;;;;2008;system gospod. - Poland;
POL;POL034302259;CHA;20140205;21001231;Y;PL02259;SWA-19;<NO NAME GIVEN>;0343;SWARZEWO;N;;N;GNS;LLS;6.60;6.21;1.86;1.86;;;21.30;0.00;3;2013;11;28;MFL;;;;;;1989;Stocznia USTKA - Poland;
POL;POL034302260;CHA;20140206;21001231;Y;PL02260;SWA-20;<NO NAME GIVEN>;0343;SWARZEWO;Y;;N;GNS;LLS;4.55;4.19;0.77;0.77;;;11.00;0.00;3;1993;4;22;MFL;;;;;;1969;Stocznia USTKA, Ustka - Poland;
POL;POL034302262;CST;20140218;21001231;Y;PL02262;SWA-23;<NO NAME GIVEN>;0343;SWARZEWO;N;;N;GNS;LLS;3.10;2.87;0.20;0.20;;;0.00;0.00;3;2014;1;2;MFL;;;;;;2012;Adam Wysocki, Chojnice - Poland;
POL;POL034302263;CST;20140218;21001231;Y;PL02263;SWA-22;<NO NAME GIVEN>;0343;SWARZEWO;N;;N;GNS;LLS;3.90;3.51;0.50;0.50;;;0.00;0.00;3;2014;1;10;MFL;;;;;;2012;Alfa-Yacht K. Ferlin, Niezychowice - Poland;
POL;POL034302292;CST;20140911;21001231;Y;PL02292;SWA-24;<NO NAME GIVEN>;0343;SWARZEWO;N;;N;LLS;FPO;3.90;3.51;0.50;0.50;;;0.00;0.00;3;2014;6;23;MFL;;;;;;2014;Alfa-Yacht K. Ferlin, Niezychowice - Poland;
POL;POL034302293;CST;20140911;21001231;Y;PL02293;SWA-25;<NO NAME GIVEN>;0343;SWARZEWO;N;;N;GNS;LLS;3.84;3.59;0.43;0.43;;;0.00;0.00;3;2014;7;29;MFL;;;;;;2011;Pulsar, Bytow - Poland;
POL;POL034400794;MOD;20130322;21001231;Y;PL00794;PUC-1;<NO NAME GIVEN>;0344;PUCK;N;;N;GNS;LLS;8.35;7.58;3.81;3.81;;;34.60;0.00;3;1967;12;31;MFL;;;;;;1967;Stocznia USTKA - Poland;
