Country Code;CFR;Event Code;Event Start Date;Event End Date;License Ind;Registration Nbr;Ext Marking;Vessel Name;Port Code;Port Name;IRCS Code;IRCS;Vms Code;Gear Main Code;Gear Sec Code;Loa;Lbp;Ton Ref;Ton Gt;Ton Oth;Ton Gts;Power Main;Power Aux;Hull Material;Com Year;Com Month;Com Day;Segment;Exp Country;Exp Type;Public Aid Code;Decision Date;Decision Seg Code;Construction Year;Construction Place
IRL;IRL000I11116;MOD;20110125;21001231;N;93;WT93;SAINT KEVIN;WT;WESTPORT;Y;EI8770;N;GNS;FPO;10.55;;7.10;7.10;;;30.78;0.00;1;1972;7;1;MFL;;;;;;1972;Ireland;
IRL;IRL000I11127;MOD;20130802;20170220;Y;702;SO702;SALLY MARIE;SO;SLIGO;Y;EI7979;N;GND;NO;10.91;;10.46;10.46;;;89.53;0.00;1;1979;1;9;MFL;;;;;;1979;Ireland;
IRL;IRL000I11137;MOD;20061106;21001231;Y;13;D13;SANDRA;D;DUBLIN;Y;EIAA8;N;OTM;NO;6.71;;1.72;1.72;;;11.80;0.00;1;1982;5;18;MFL;;;;;;1982;Ireland;
IRL;IRL000I11144;CHA;20101006;21001231;Y;97;S97;SARAH LOUISE;S;SKIBBEREEN;Y;EIKI2;N;OTB;OTM;9.75;;4.61;4.61;;;27.00;0.00;1;1974;1;1;MFL;;;PA;;;1969;Ireland;
IRL;IRL000I11146;MOD;20111214;21001231;Y;312;T312;SCHRAGGANE BAY;T;TRALEE;Y;EI3270;N;FPO;GND;7.99;;3.37;3.37;;;19.40;0.00;1;1990;10;1;MFL;;;;;;1978;Ireland;
IRL;IRL000I11151;MOD;20131003;20180502;Y;47;D47;SEA GYPSY;D;DUBLIN;Y;EIJT8;N;FPO;NO;7.03;;3.56;3.56;;;16.41;0.00;3;1979;6;18;MFL;;;;;;1979;United Kingdom;
IRL;IRL000I11154;MOD;20070701;21001231;Y;800;SO800;SEA PEARL;SO;SLIGO;Y;EI8283;N;GND;FPO;6.55;;1.44;1.44;;;11.19;0.00;1;1985;1;1;MFL;;;;;;1985;Ireland;
IRL;IRL000I11162;MOD;20070701;21001231;Y;181;W181;SEA SPRAY;W;WATERFORD;Y;EI8813;N;GND;FPO;4.57;;0.94;0.94;;;12.68;0.00;1;1984;1;1;MFL;;;;;;1973;Ireland;
IRL;IRL000I11164;MOD;20070701;21001231;Y;81;T81;SEACO;T;TRALEE;N;;N;OTM;FPO;11.64;;19.17;19.17;;;63.42;0.00;2;1971;1;1;MFL;;;;;;1970;France;
IRL;IRL000I11165;MOD;20121128;21001231;Y;135;W135;ANITA MARIE;W;WATERFORD;Y;EI3159;N;FPO;GNS;12.19;;23.22;23.22;;;82.07;0.00;1;1977;10;1;MFL;;;;;;1977;Ireland;
IRL;IRL000I11168;MOD;20150508;20170227;Y;278;C278;SEAN MAIR;C;CORK;Y;EI6983;N;OTM;GND;11.13;;15.78;15.78;;;118.00;0.00;1;1989;1;1;MFL;;;;;;1989;Ireland;
IRL;IRL000I11182;MOD;20150407;20160628;Y;765;SO765;SHARLISA;SO;SLIGO;Y;EI8107;N;OTB;PS;14.95;;31.53;31.53;;;171.60;12.00;2;1984;4;2;MFL;;;;;;1984;Ireland;
IRL;IRL000I11195;MOD;20130623;20171114;Y;240;C240;SILVER BELL;C;CORK;Y;EI8496;N;OTM;GNS;14.90;;41.62;41.62;;;126.84;0.00;1;1980;11;1;MFL;;;;;;1980;Ireland;
IRL;IRL000I11201;CHA;20090429;21001231;Y;250;WT250;SILVER MOON;WT;WESTPORT;Y;EI8469;N;DRB;FPO;9.30;;7.93;7.93;;;22.00;0.00;1;1978;1;1;MFL;;;PA;;;1978;Ireland;
IRL;IRL000I11203;MOD;20070701;21001231;Y;238;C238;SILVER SAND;C;CORK;Y;EI4573;N;GND;FPO;11.28;;7.44;7.44;;;92.52;0.00;1;1981;1;1;MFL;;;;;;1980;Ireland;
IRL;IRL000I11216;MOD;20130623;21001231;Y;364;SO364;NORTHERN LIGHT;SO;SLIGO;Y;EIML2;N;SDN;OTB;8.08;;2.82;2.82;;;28.35;0.00;3;1979;1;1;MFL;;;;;;1979;Ireland;
IRL;IRL000I11224;MOD;20070701;21001231;Y;170;C170;SOVEREIGN DAWN;C;CORK;Y;EI5872;N;GND;FPO;11.00;;15.38;15.38;;;70.88;0.00;1;1981;12;31;MFL;;;;;;1981;Ireland;
IRL;IRL000I11229;MOD;20080822;20170419;Y;68;WD68;SPRING FLOWER;WD;WEXFORD;Y;EI3114;N;DRB;GND;10.46;;8.60;8.60;;;44.02;0.00;1;1977;4;1;MFL;;;;;;1977;Ireland;
IRL;IRL000I11231;MOD;20070701;21001231;Y;268;T268;SRON BHROIN;T;TRALEE;Y;EI8851;N;DRB;GND;9.60;;5.88;5.88;;;59.69;0.00;1;1977;1;1;MFL;;;;;;1970;Ireland;
IRL;IRL000I11235;MOD;20130623;21001231;Y;724;SO724;ST ADRIAN CHRISTOPHER;SO;SLIGO;Y;EI7867;N;GND;NO;11.40;;12.76;12.76;;;67.15;0.00;1;1980;1;1;MFL;;;;;;1980;Ireland;
IRL;IRL000I11237;MOD;20070701;21001231;Y;181;SO181;ST ANNE;SO;SLIGO;N;;N;LHP;GND;6.71;;1.44;1.44;;;0.00;0.00;1;1968;1;1;MFL;;;;;;1968;Ireland;
IRL;IRL000I11238;MOD;20130623;20161018;Y;231;SO231;ST ANTHONY;SO;SLIGO;Y;EI7829;N;GND;NO;11.46;;11.22;11.22;;;33.57;0.00;1;1969;6;3;MFL;;;;;;1968;Ireland;
IRL;IRL000I11239;MOD;20090701;20160210;Y;246;SO246;ST AUGUSTINE;SO;SLIGO;Y;EI3494;N;GND;NO;10.67;;6.55;6.55;;;26.86;0.00;1;1969;1;1;MFL;;;;;;1969;Ireland;
IRL;IRL000I11241;CHA;20111222;20160413;Y;110A;T110A;ST BRENDAN;T;TRALEE;Y;EIEA8;N;DRB;NO;8.72;;4.26;4.26;;;16.40;0.00;1;1979;12;31;AQU;;;PA;;;1979;Ireland;
IRL;IRL000I11242;MOD;20130418;21001231;N;128;WT128;ST BRENDAN;WT;WESTPORT;Y;EI8875;N;GNC;OTM;10.06;;4.12;4.12;;;53.72;0.00;1;1981;1;1;MFL;;;;;;1981;Ireland;
IRL;IRL000I11245;MOD;20110127;21001231;Y;299;D299;ST CATHERINE;D;DUBLIN;Y;EI6162;Y;OTB;HMD;16.61;;35.00;35.00;;;85.06;0.00;1;1958;1;1;MFL;;;;;;1958;Ireland;
IRL;IRL000I11249;MOD;20090527;21001231;Y;744;SO744;ST COLBY;SO;SLIGO;Y;EI7899;N;GND;NO;7.27;;2.13;2.13;;;22.38;0.00;1;1983;1;1;MFL;;;;;;1982;Ireland;
IRL;IRL000I11257;MOD;20070701;21001231;Y;356;SO356;ST FINIAN;SO;SLIGO;N;;N;GND;NO;10.70;;8.26;8.26;;;53.72;0.00;1;1971;4;1;MFL;;;;;;1971;Ireland;
IRL;IRL000I11263;MOD;20070701;20160614;Y;94;SO94;ST JARLATH;SO;SLIGO;N;;N;FPO;NO;9.94;;4.90;4.90;;;17.91;0.00;1;1966;1;5;MFL;;;;;;1966;Ireland;
IRL;IRL000I11266;MOD;20070701;20180524;Y;823;SO823;ST JOSEPH;SO;SLIGO;N;;N;GND;NO;5.49;;0.72;0.72;;;5.97;0.00;1;1987;1;1;MFL;;;;;;1980;Ireland;
IRL;IRL000I11270;MOD;20100615;21001231;Y;105;S105;ST MARIE ANNE;S;SKIBBEREEN;Y;EI3686;N;GND;NO;9.08;;7.92;7.92;;;33.57;0.00;1;1977;6;1;MFL;;;;;;1977;Ireland;
IRL;IRL000I11277;MOD;20070701;21001231;Y;650;D650;ST PETER;D;DUBLIN;N;;N;GND;FPO;6.10;;1.58;1.58;;;14.92;0.00;1;1985;2;21;MFL;;;;;;1984;Ireland;
IRL;IRL000I11282;MOD;20070701;21001231;Y;123;G123;ST TERESA;G;GALWAY;Y;EI3086;N;GND;FPO;9.45;;7.59;7.59;;;41.04;0.00;1;1973;1;1;MFL;;;;;;1972;Ireland;
IRL;IRL000I11288;MOD;20120725;21001231;Y;60;C60;STAR OF DAVID;C;CORK;Y;EI6818;N;DRB;OTB;13.23;;32.00;32.00;;;128.33;0.00;1;1980;4;10;MFL;;;;;;1979;Ireland;
IRL;IRL000I11296;MOD;20121128;21001231;Y;146;W146;STELIMAR;W;WATERFORD;Y;EI2535;Y;OTM;GNS;18.98;;102.00;102.00;;;309.63;0.00;2;1986;2;20;MFL;;;;;;1981;Ireland;
IRL;IRL000I11297;CHA;20120511;21001231;Y;38;C38;STEPHEN ANTHONY;C;CORK;Y;EI6168;N;FPO;GND;9.75;;8.78;8.78;;;53.72;0.00;1;1980;6;1;MFL;;;PA;;;1980;Ireland;
IRL;IRL000I11308;MOD;20100615;21001231;Y;630;D630;SUNBEAM;D;DUBLIN;Y;EI3583;N;OTM;NO;11.89;;16.75;16.75;;;94.75;6.00;2;1979;1;1;MFL;;;;;;1979;Ireland;
IRL;IRL000I11310;MOD;20070701;21001231;Y;143;W143;SUNFLOWER;W;WATERFORD;N;;N;GND;FPO;8.53;;3.63;3.63;;;22.38;0.00;1;1928;1;31;MFL;;;;;;1928;Ireland;
IRL;IRL000I11314;MOD;20151103;20170713;Y;219;C219;SUSAN MARIA;C;CORK;Y;EI7384;N;DRB;GNS;11.28;;11.51;11.51;;;94.75;0.00;1;1979;2;8;MFL;;;;;;1977;Ireland;
IRL;IRL000I11318;MOD;20141003;20170301;Y;663;SO663;ROS EIREANN;SO;SLIGO;Y;EI2133;N;GND;GNS;10.52;;12.71;12.71;;;89.53;0.00;1;1986;1;1;MFL;;;;;;1984;Ireland;
IRL;IRL000I11321;CHA;20071025;20170411;Y;187A;T187A;TAMARISK;T;TRALEE;Y;EIDV2;N;DRB;NO;8.69;;5.01;5.01;;;29.83;0.00;1;1989;1;1;AQU;;;PA;;;1980;Ireland;
IRL;IRL000I11327;MOD;20150824;20160712;Y;185;C185;THE BREDA;C;CORK;Y;EI7270;N;GNS;FPO;6.55;;2.58;2.58;;;14.92;0.00;3;1978;1;1;MFL;;;PA;;;1978;Ireland;
IRL;IRL000I11329;MOD;20140506;21001231;Y;111;T111;THE DINGLE DAWN;T;TRALEE;Y;EI5436;N;GND;FPO;10.97;;8.00;8.00;;;70.13;0.00;1;1986;1;1;MFL;;;;;;1983;Ireland;
IRL;IRL000I11335;MOD;20140506;21001231;Y;107;WT107;THE GIRL KATHLEEN;WT;WESTPORT;Y;EI6235;N;GNS;FPO;11.20;;9.57;9.57;;;89.53;0.00;1;1976;3;15;MFL;;;;;;1976;Ireland;
IRL;IRL000I11346;MOD;20140327;21001231;Y;309;T309;THE PROMISE;T;TRALEE;Y;EIOI2;N;FPO;NO;6.25;;1.48;1.48;;;8.95;0.00;1;1978;1;1;MFL;;;;;;1978;Ireland;
IRL;IRL000I11362;MOD;20140506;20170301;Y;171;SO171;THRIFTY;SO;SLIGO;N;;N;GND;FPO;5.09;;0.62;0.62;;;2.24;0.00;1;1960;1;1;MFL;;;;;;1960;Ireland;
IRL;IRL000I11370;MOD;20101029;20160117;Y;195;C195;TRALISPEEN ROSE;C;CORK;Y;EI3873;N;DRB;GND;8.60;;3.88;3.88;;;14.92;0.00;1;1978;1;1;MFL;;;;;;1977;Ireland;
IRL;IRL000I11372;MOD;20150123;21001231;Y;729;SO729;TRINITY;SO;SLIGO;Y;EI2145;N;OTB;GNS;14.95;;30.20;30.20;;;171.60;15.00;2;1981;1;1;MFL;;;;;;1980;Ireland;
IRL;IRL000I11374;MOD;20090602;21001231;Y;150;W150;TUDOR LADY;W;WATERFORD;Y;EIHJ6;N;OTM;LNB;9.72;;9.32;9.32;;;70.88;0.00;1;1979;12;9;MFL;;;;;;1979;Ireland;
IRL;IRL000I11375;CHA;20070807;21001231;Y;108;G108;TURNOG;G;GALWAY;Y;EIDL9;N;GNS;FPO;8.63;;4.37;4.37;;;26.86;0.00;1;1973;1;1;MFL;;;PA;;;1971;Ireland;
IRL;IRL000I11381;MOD;20140218;21001231;Y;27;WT27;TWILIGHT STAR;WT;WESTPORT;Y;EI8790;N;GNS;GND;8.05;;3.53;3.53;;;22.38;0.00;1;1979;1;1;MFL;;;;;;1979;Ireland;
IRL;IRL000I11384;MOD;20070701;21001231;Y;215;C215;UISCE BEATHA;C;CORK;Y;EI3769;N;FPO;DRB;9.30;;5.73;5.73;;;89.53;0.00;1;1980;1;1;MFL;;;;;;1980;Ireland;
IRL;IRL000I11386;MOD;20090513;21001231;Y;710;SO710;UNA MARIE;SO;SLIGO;Y;EI4066;N;GND;FPO;10.82;;9.90;9.90;;;53.72;0.00;1;1980;1;1;MFL;;;;;;1979;Ireland;
IRL;IRL000I11392;MOD;20110715;20170528;Y;776;SO776;VESSEL OF HONOUR;SO;SLIGO;Y;EI3456;N;DRB;NO;9.20;;6.28;6.28;;;28.00;0.00;1;1984;7;4;MFL;;;;;;1984;Ireland;
IRL;IRL000I11401;MOD;20101029;20170403;Y;112;WD112;VOLANTIS;WD;WEXFORD;Y;EI2855;N;GNS;NO;7.07;;2.34;2.34;;;26.86;0.00;1;1987;10;1;MFL;;;;;;1987;Ireland;
IRL;IRL000I11406;MOD;20120925;20160719;Y;105;C105;WAVE SWEEPER;C;CORK;Y;EI5755;N;GND;LHP;13.81;;13.47;13.47;;;89.53;0.00;1;1973;1;1;MFL;;;;;;1973;Ireland;
IRL;IRL000I11409;MOD;20070701;21001231;Y;144;W144;WENDY CHRISTINE;W;WATERFORD;Y;EI4548;N;GND;NO;10.39;;6.35;6.35;;;71.63;0.00;2;1980;6;1;MFL;;;;;;1980;Ireland;
IRL;IRL000I11412;MOD;20150210;21001231;Y;44;T44;WESTERN DAWN;T;TRALEE;Y;EI7542;N;GTR;OTM;12.04;;23.00;23.00;;;145.49;4.00;1;1987;12;1;MFL;;;;;;1987;United Kingdom;
IRL;IRL000I11413;MOD;20130107;21001231;Y;653;D653;WESTERN ENDEAVOUR;D;DUBLIN;Y;EIDN;Y;OTM;NO;71.00;;1988.00;1988.00;;;2984.40;918.00;2;1987;6;1;MFL;;;;;;1987;Norway;
IRL;IRL000I11414;MOD;20140417;21001231;Y;245;C245;SEA VENTURE;C;CORK;Y;EI2900;N;OTM;FPO;14.87;;43.55;43.55;;;114.00;0.00;1;1981;5;1;MFL;;;;;;1980;Ireland;
IRL;IRL000I11418;MOD;20140506;21001231;Y;52;WD52;WHILKEEN;WD;WEXFORD;Y;EI3333;N;FPO;OTM;6.61;;3.42;3.42;;;22.38;0.00;1;1974;10;24;MFL;;;;;;1974;Ireland;
IRL;IRL000I11432;MOD;20121128;20170920;Y;27;T27;CEANN SLEA;T;TRALEE;Y;EI8799;N;GND;NO;6.58;;4.41;4.41;;;14.92;0.00;1;1978;6;1;MFL;;;;;;1978;Ireland;
IRL;IRL000I11435;MOD;20150528;21001231;Y;787;SO787;TRAZBAR;SO;SLIGO;Y;EI-AN-4;N;GND;FPO;11.95;;13.52;13.52;;;82.07;0.00;1;1984;6;1;MFL;;;;;;1974;United Kingdom;
IRL;IRL000I11459;MOD;20100615;21001231;Y;447;D447;LOCH CROINE;D;DUBLIN;Y;EI8420;N;GND;FPO;8.08;;2.02;2.02;;;9.70;0.00;1;1966;1;1;MFL;;;;;;1966;Ireland;
IRL;IRL000I11460;MOD;20070701;20170321;Y;23;C23;SAILORS GUIDE;C;CORK;Y;EI5303;N;GND;FPO;9.75;;5.93;5.93;;;33.40;0.00;1;1971;1;1;MFL;;;;;;1969;Ireland;
IRL;IRL000I11471;MOD;20071204;21001231;Y;173;G173;MARTINA MARIE;G;GALWAY;Y;EI5629;N;OTM;NO;10.97;;9.25;9.25;;;83.56;0.00;1;1990;10;17;MFL;;;;;;1981;Ireland;
IRL;IRL000I11472;MOD;20140911;21001231;Y;233;G233;STAR OF HOPE;G;GALWAY;Y;EIKK7;Y;OTB;SSC;26.00;;211.00;211.00;;;466.00;0.00;2;1977;1;1;MFL;;;;;;1977;United Kingdom;
IRL;IRL000I11488;MOD;20140506;20160516;Y;65;T65;IRISH ROVER;T;TRALEE;Y;EIFK5;N;GNS;FPO;7.62;;3.26;3.26;;;11.00;0.00;3;1991;1;23;MFL;;;;;;1976;Ireland;
IRL;IRL000I11494;MOD;20120917;21001231;Y;35;WD35;GENEVIEVE;WD;WEXFORD;Y;EIHB7;N;GND;FPO;7.01;;2.80;2.80;;;22.00;0.00;3;1991;4;30;MFL;;;;;;1966;United Kingdom;
IRL;IRL000I11501;MOD;20090713;20161127;Y;8;S8;ALICE AGAIN;S;SKIBBEREEN;Y;EI8857;N;OTM;GND;9.98;;9.64;9.64;;;94.75;0.00;1;1991;5;24;MFL;;;;;;1983;United Kingdom;
IRL;IRL000I11512;MOD;20080422;21001231;Y;48;D48;THE MOLL;D;DUBLIN;Y;EI8846;N;GND;FPO;6.40;;2.67;2.67;;;13.00;0.00;1;1991;7;22;MFL;;;;;;1985;Ireland;
IRL;IRL000I11513;MOD;20090528;21001231;Y;119;WT119;KATHERINE II;WT;WESTPORT;Y;EI3582;N;DRB;GND;8.50;;5.01;5.01;;;15.00;0.00;1;1991;8;8;MFL;;;;;;1984;Ireland;
IRL;IRL000I11520;MOD;20140114;21001231;Y;215;S215;ANGELA MADELINE;S;SKIBBEREEN;Y;EI8305;N;FPO;GND;11.89;;14.12;14.12;;;85.80;0.00;2;1991;6;1;MFL;;;;;;1991;Ireland;
IRL;IRL000I11526;MOD;20130623;20170126;Y;247;C247;THE MORNING LARK;C;CORK;Y;EI6067;N;OTM;DRB;13.86;;25.36;25.36;;;127.00;0.00;1;1992;1;7;MFL;;;;;;1981;Ireland;
IRL;IRL000I11543;MOD;20150918;20170905;Y;203;W203;KAY B B;W;WATERFORD;Y;EI3743;N;LHP;OTM;14.02;;21.20;21.20;;;82.00;0.00;1;1992;5;27;MFL;;;;;;1964;United Kingdom;
IRL;IRL000I11567;MOD;20080822;20160803;Y;883;SO883;GARVIN ISLES;SO;SLIGO;Y;EI5729;N;DRB;FPO;12.96;;10.73;10.73;;;132.00;0.00;1;1992;9;25;MFL;;;;;;1992;Ireland;
IRL;IRL000I11571;MOD;20121128;20170115;Y;18;L18;INISALDA;L;LIMERICK;Y;EI8188;N;FPO;NO;8.32;;5.05;5.05;;;33.00;0.00;1;1992;11;17;MFL;;;;;;1970;Ireland;
IRL;IRL000I11581;MOD;20070701;20170704;Y;48;G48;CASHEEN BAY;G;GALWAY;Y;EI8868;N;DRB;GND;9.14;;4.49;4.49;;;22.00;0.00;1;1993;1;21;MFL;;;;;;1969;Ireland;
IRL;IRL000I11590;MOD;20140221;20160815;Y;44;G44;NAOMH BRIGID;G;GALWAY;Y;EI4857;N;FPO;LHP;6.74;;2.10;2.10;;;10.00;0.00;1;1993;1;27;MFL;;;;;;1907;Ireland;
IRL;IRL000I11593;MOD;20121128;20180124;Y;188;G188;MARIE PATRICIA;G;GALWAY;Y;EIKN8;N;DRB;OTM;10.39;;7.50;7.50;;;55.00;0.00;1;1993;2;9;MFL;;;;;;1982;Ireland;
IRL;IRL000I11600;CHA;20070711;21001231;Y;208;SO208;SILVER STAR;SO;SLIGO;Y;EIBX6;N;FPO;GND;8.67;;6.35;6.35;;;18.00;0.00;1;1993;3;1;MFL;;;PA;;;1988;Ireland;
IRL;IRL000I11602;CHA;20121018;21001231;Y;164;C164;AN SEARRACH;C;CORK;Y;EILP8;N;GND;GNS;8.05;;3.13;3.13;;;25.00;0.00;3;1993;3;15;MFL;;;PA;;;1977;Ireland;
IRL;IRL000I11622;MOD;20070701;21001231;Y;141;WD141;RAVENFORT;WD;WEXFORD;Y;EI3483;N;GND;NO;7.92;;4.82;4.82;;;22.00;0.00;1;1993;8;16;MFL;;;;;;1979;United Kingdom;
IRL;IRL000I11641;MOD;20100615;21001231;Y;212;G212;NAOMH BEANNAN;G;GALWAY;Y;EI2483;N;DRB;FPO;12.04;;15.87;15.87;;;208.00;0.00;1;1994;5;19;MFL;;;;;;1989;United Kingdom;
IRL;IRL000I11644;CHA;20150429;21001231;Y;211;G211;CAHER ISLE;G;GALWAY;Y;EI8509;N;FPO;GND;12.96;;10.73;10.73;;;88.00;0.00;3;1994;5;23;MFL;;;PA;;;1993;Ireland;
IRL;IRL000I11647;MOD;20100615;21001231;Y;158;C158;SHEARWATER;C;CORK;Y;EI3866;N;OTM;FPO;7.86;;3.84;3.84;;;16.41;0.00;1;1994;9;8;MFL;;;;;;1977;Ireland;
IRL;IRL000I11652;CHA;20150528;20160201;Y;890;SO890;BERNIE CATRIONA;SO;SLIGO;Y;EI8904;N;GNS;OTM;11.66;;12.59;12.59;;;42.50;0.00;1;1994;10;4;MFL;;;;;;1987;Ireland;
IRL;IRL000I11658;MOD;20130627;20160926;Y;267;C267;OCEAN BREAKER;C;CORK;Y;EI7178;N;FPO;LHP;10.67;;9.92;9.92;;;57.00;0.00;1;1994;10;24;MFL;;;;;;1982;Ireland;
IRL;IRL000I11666;MOD;20070701;21001231;Y;240;W240;SUMMER DAWN;W;WATERFORD;Y;EI3212;N;LHP;NO;6.09;;1.84;1.84;;;16.00;0.00;1;1995;1;10;MFL;;;;;;1982;Ireland;
IRL;IRL000I11669;MOD;20090528;21001231;Y;49;WD49;JOHN FORTUNE;WD;WEXFORD;Y;EI5595;N;DRB;FPO;6.67;;3.25;3.25;;;39.54;0.00;1;1995;1;18;MFL;;;;;;1974;Ireland;
IRL;IRL000I11674;MOD;20100615;20170207;Y;286;C286;TWERP;C;CORK;Y;EI4001;N;LLD;GND;6.40;;0.99;0.99;;;17.00;0.00;1;1995;3;1;MFL;;;;;;1983;Ireland;
IRL;IRL000I11681;MOD;20080523;21001231;Y;205;W205;MARY ANNE;W;WATERFORD;Y;EI7074;N;GNS;FPO;10.05;;10.21;10.21;;;70.00;0.00;2;1995;5;3;MFL;;;PA;;;1994;Ireland;
IRL;IRL000I11683;MOD;20120629;21001231;N;285;C285;NAOMH CORAN;C;CORK;Y;EIBP4;N;FPO;GND;8.80;;3.87;3.87;;;22.00;0.00;1;1995;5;4;MFL;;;;;;1983;Ireland;
IRL;IRL000I11691;MOD;20070701;21001231;Y;549;G549;ROUGH POINT;T;TRALEE;Y;EI3052;N;DRB;NO;8.22;;2.86;2.86;;;27.00;0.00;1;1995;5;31;MFL;;;;;;1984;Ireland;
IRL;IRL000I11698;MOD;20070701;21001231;Y;83;C83;GRAINNE MARIE;C;CORK;Y;EI8463;N;GNS;FPO;11.74;;9.48;9.48;;;69.00;0.00;1;1995;6;27;MFL;;;;;;1974;Ireland;
IRL;IRL000I11700;MOD;20140708;20160330;Y;76;T76;CHRISTIAN KANE;T;TRALEE;Y;EI4749;N;LHP;FPO;8.00;;3.89;3.89;;;74.60;0.00;3;1995;8;14;MFL;;;PA;;;1989;United Kingdom;
IRL;IRL000I11704;MOD;20090527;21001231;Y;83;T83;BEAL CHOINNIGH 11;T;TRALEE;Y;EI4614;N;DRB;NO;8.16;;7.53;7.53;;;59.69;0.00;1;1995;10;11;MFL;;;;;;1994;Ireland;
IRL;IRL000I11713;MOD;20150407;20161114;Y;108;SO108;FELUCCA;SO;SLIGO;Y;EIGC;Y;PS;OTM;58.00;;1093.00;1093.00;;;2710.00;800.00;2;1996;5;29;MFL;;;;;;1995;Norway;
IRL;IRL000I11716;MOD;20070701;21001231;Y;109;SO109;VIGILANT;SO;SLIGO;Y;EIPX;Y;OTM;NO;53.06;;1093.00;1093.00;;;1007.00;0.00;2;1996;7;23;MFL;;;;;;1995;Norway;
IRL;IRL000I11742;MOD;20070701;21001231;Y;223;S223;SUNDANCER II;S;SKIBBEREEN;N;;N;DRB;FPO;10.36;;7.24;7.24;;;560.00;0.00;1;1997;11;20;MFL;;;;;;1990;United Kingdom;
IRL;IRL000I11761;MOD;20070701;21001231;Y;208;W208;LA MAREE;W;WATERFORD;Y;EI7911;N;DRB;NO;7.80;;3.37;3.37;;;89.53;0.00;1;1998;4;29;MFL;;;;;;1988;United Kingdom;
IRL;IRL000I11807;MOD;20070701;21001231;Y;104;T104;NORTH CAPE;T;TRALEE;Y;EI8659;N;DRB;NO;6.71;;1.39;1.39;;;14.17;0.00;3;1998;8;17;MFL;;;;;;1970;United Kingdom;
IRL;IRL000I11912;MOD;20151029;20160106;Y;899;SO899;LES MARQUISES;SO;SLIGO;Y;EI7575;Y;GND;OTM;15.90;;59.00;59.00;;;193.09;0.00;2;1999;1;19;MFL;;;;;;1986;France;
IRL;IRL000I11938;MOD;20070701;21001231;Y;919;SO919;SEA BREEZE;SO;SLIGO;Y;EI2134;N;DRB;GND;7.53;;3.00;3.00;;;53.72;0.00;3;1998;9;1;MFL;;;;;;1985;United Kingdom;
IRL;IRL000I11995;MOD;20080422;21001231;Y;188;S188;SULA;S;SKIBBEREEN;Y;EI7800;N;FPO;GND;6.40;;1.92;1.92;;;13.43;0.00;3;1999;9;1;MFL;;;;;;1990;Ireland;
IRL;IRL000I12063;MOD;20140506;21001231;Y;185;WD185;BARNACLE II;WD;WEXFORD;Y;EIAW9;N;FPO;GNS;11.04;;6.56;6.56;;;40.00;0.00;3;1973;6;14;MFL;;;;;;1973;United Kingdom;
IRL;IRL000I12090;MOD;20100615;21001231;Y;422;T422;ISLAND ROSE II;T;TRALEE;Y;EI6501;N;DRB;GND;6.00;;1.79;1.79;;;9.69;0.00;3;1997;1;1;MFL;;;;;;1997;United Kingdom;
IRL;IRL000I12091;MOD;20080626;21001231;Y;925;SO925;MOLLIE OG;SO;SLIGO;Y;EI2679;N;GND;NO;12.96;;12.75;12.75;;;58.00;0.00;3;1999;1;1;MFL;;;;;;1998;Ireland;
IRL;IRL000I12100;MOD;20070701;21001231;Y;235;G235;EMMA B;G;GALWAY;Y;EI3083;N;DRB;NO;11.15;;12.97;12.97;;;80.00;0.00;2;1999;12;17;MFL;;;;;;1989;United Kingdom;
IRL;IRL000I12127;MOD;20080822;21001231;Y;315;C315;CELTIC DAWN I;C;CORK;Y;EI5866;N;DRB;FPO;12.08;;9.59;9.59;;;134.10;0.00;3;1999;11;8;MFL;;;;;;1999;Ireland;
IRL;IRL000I12143;MOD;20140516;21001231;Y;642;D642;ATLANTIC CHALLENGE;D;DUBLIN;Y;EI5772;Y;OTM;NO;59.00;;1783.00;1783.00;;;2940.00;0.00;2;2000;2;9;MFL;;;;;;1998;Norway;
IRL;IRL000I12148;MOD;20150513;21001231;Y;179;WT179;RACHEL MARY;WT;WESTPORT;Y;EI5678;N;FPO;GNS;11.95;;18.59;18.59;;;82.00;0.00;2;2000;2;14;MFL;;;;;;1999;France;
IRL;IRL000I12153;MOD;20071026;21001231;Y;224;S224;CU NA MARA;S;SKIBBEREEN;Y;EI5777;Y;OTB;NO;24.90;;233.00;233.00;;;615.00;0.00;2;2000;2;17;MFL;;;PA;;;2000;France;
IRL;IRL000I12175;MOD;20150319;21001231;Y;22;S22;STELLA MARIS;S;SKIBBEREEN;Y;EI5775;Y;PS;OTM;24.90;;233.00;233.00;;;600.00;0.00;2;2000;1;28;MFL;;;;;;2000;France;
IRL;IRL000I12196;MOD;20151229;20160104;N;935;SO935;CELTIC QUEST;SO;SLIGO;Y;EI5768;Y;OTB;OTM;18.90;;100.00;100.00;;29.00;224.00;0.00;2;1999;11;12;MFL;;;;;;1999;United Kingdom;
IRL;IRL000I12219;MOD;20121128;20160829;Y;492;D492;SILVER ROSE;D;DUBLIN;Y;EI2231;N;FPO;GNS;10.80;;16.00;16.00;;;89.00;0.00;3;1997;10;29;MFL;;;;;;1985;United Kingdom;
