Country Code;CFR;Event Code;Event Start Date;Event End Date;License Ind;Registration Nbr;Ext Marking;Vessel Name;Port Code;Port Name;IRCS Code;IRCS;Vms Code;Gear Main Code;Gear Sec Code;Loa;Lbp;Ton Ref;Ton Gt;Ton Oth;Ton Gts;Power Main;Power Aux;Hull Material;Com Year;Com Month;Com Day;Segment;Exp Country;Exp Type;Public Aid Code;Decision Date;Decision Seg Code;Construction Year;Construction Place
EST;EST120521136;MOD;20150729;20180123;Y;HSA-083;HSA-083;HSA-083;T02;TAPURLA;N;;N;GNS;FPO;3.80;3.65;0.36;0.36;;;6.00;0.00;3;1994;12;31;MFL;;;;;;1994;ESTONIA;
EST;EST120521137;MOD;20131118;21001231;Y;AMA-698;AMA-698;AMA-698;K35;KAKUMÄE;N;;N;GNS;FPO;4.70;4.51;0.71;0.71;;;22.00;0.00;2;1991;12;31;MFL;;;;;;1991;ESTONIA;
EST;EST120521138;MOD;20140327;21001231;Y;VLH-723;VLH-723;VLH-723;K35;KAKUMÄE;N;;N;GNS;FPO;4.20;4.03;0.40;0.40;;;3.00;0.00;3;2003;12;31;MFL;;;;;;2003;ESTONIA;
EST;EST120521139;CHA;20120521;21001231;Y;VLD-031;VLD-031;VLD-031;R04;ROHUNEEME;N;;N;GNS;NO;4.40;4.22;0.50;0.50;;;14.70;0.00;3;2007;12;31;MFL;;;PA;;;2007;ESTONIA;
EST;EST120521140;CHA;20120521;21001231;Y;VLG-614;VLG-614;VLG-614;K01;KABERNEEME;N;;N;GNS;FPO;4.27;4.10;0.38;0.38;;;4.00;0.00;3;2009;12;31;MFL;;;PA;;;2009;ESTONIA;
EST;EST120521141;CHA;20120521;21001231;Y;VLD-416;VLD-416;VLD-416;K35;KAKUMÄE;N;;N;FPO;GNS;4.95;4.75;0.43;0.43;;;11.20;0.00;3;1999;12;31;MFL;;;PA;;;1999;ESTONIA;
EST;EST120521142;CHA;20120521;21001231;Y;HSA-583;HSA-583;HSA-583;L17;LEPPNEEME;N;;N;GNS;FPO;4.95;4.75;0.73;0.73;;;11.00;0.00;1;2001;12;31;MFL;;;PA;;;2001;ESTONIA;
EST;EST120521143;MOD;20140325;21001231;Y;AMA-712;AMA-712;AMA-712;S18;SALMISTU;N;;N;GNS;FPO;3.90;3.74;0.42;0.42;;;22.10;0.00;2;1998;12;31;MFL;;;;;;1998;ESTONIA;
EST;EST120521144;CHA;20120521;21001231;Y;ASA-449;ASA-449;ASA-449;K35;KAKUMÄE;N;;N;GNS;FPO;4.16;3.99;0.32;0.32;;;6.00;0.00;3;1980;12;31;MFL;;;PA;;;1980;SOVIET UNION;
EST;EST120522145;CHA;20120522;21001231;Y;AMA-283;AMA-283;AMA-283;L02;LOHUSALU;N;;N;FPO;GNS;3.20;3.07;0.35;0.35;;;11.00;0.00;3;1998;12;31;MFL;;;PA;;;1998;ESTONIA;
EST;EST120522146;CHA;20120522;20180419;Y;HSA-021;HSA-021;HSA-021;S18;SALMISTU;N;;N;GNS;FPO;4.30;4.13;0.37;0.37;;;4.00;0.00;3;1999;12;31;MFL;;;PA;;;1999;ESTONIA;
EST;EST120523147;CHA;20120523;21001231;Y;AMA-227;AMA-227;AMA-227;L02;LOHUSALU;N;;N;GNS;FPO;4.30;4.13;0.62;0.62;;;5.88;0.00;3;1972;12;31;MFL;;;PA;;;1972;SOVIET UNION;
EST;EST120523148;CHA;20120523;21001231;Y;SSA-895;SSA-895;SSA-895;L02;LOHUSALU;N;;N;GNS;FPO;4.30;4.13;0.36;0.36;;;4.00;0.00;3;2002;12;31;MFL;;;PA;;;2002;ESTONIA;
EST;EST120523149;MOD;20130826;21001231;Y;VLA-496;VLA-496;VLA-496;V03;VERGI;N;;N;GNS;FPO;4.30;4.13;0.36;0.36;;;4.00;0.00;3;2005;12;31;MFL;;;;;;2005;ESTONIA;
EST;EST120523150;CHA;20120523;21001231;Y;HSA-324;HSA-324;HSA-324;K01;KABERNEEME;N;;N;FPO;GNS;4.40;4.22;0.42;0.42;;;6.00;0.00;3;2000;12;31;MFL;;;PA;;;2000;ESTONIA;
EST;EST120523151;CHA;20120523;21001231;Y;AMA-218;AMA-218;AMA-218;L17;LEPPNEEME;N;;N;GNS;FPO;9.15;8.78;4.46;4.46;;;30.00;0.00;1;1991;12;31;MFL;;;PA;;;1991;ESTONIA;
EST;EST120523152;CHA;20120523;21001231;Y;VLE-504;VLE-504;VLE-504;L02;LOHUSALU;N;;N;GNS;FPO;4.05;3.89;0.47;0.47;;;18.00;0.00;3;1992;12;31;MFL;;;PA;;;1992;ESTONIA;
EST;EST120523153;CHA;20120523;21001231;Y;HMA-061;HMA-061;HMA-061;M01;MIIDURANNA;N;;N;GNS;FPO;4.40;4.22;0.37;0.37;;;7.50;0.00;3;1997;12;31;MFL;;;PA;;;1997;ESTONIA;
EST;EST120523154;CHA;20120523;21001231;Y;SSA-965;SSA-965;SSA-965;T03;TURBUNEEME;N;;N;GNS;FPO;5.06;4.86;0.72;0.72;;;11.00;0.00;1;2003;12;31;MFL;;;PA;;;2003;ESTONIA;
EST;EST120523155;CHA;20120523;21001231;Y;VLG-765;VLG-765;VLG-765;P11;PALDISKI;N;;N;GNS;FPO;6.20;5.95;1.80;1.80;;;20.00;0.00;3;1985;12;31;MFL;;;PA;;;1985;SOVIET UNION;
EST;EST120523156;CHA;20120523;21001231;Y;VLG-847;VLG-847;VLG-847;R04;ROHUNEEME;N;;N;GNS;FPO;4.30;4.13;0.36;0.36;;;4.00;0.00;3;2010;12;31;MFL;;;PA;;;2010;ESTONIA;
EST;EST120524157;CHA;20120524;21001231;Y;HSA-617;HSA-617;HSA-617;V29;VÄÄNA;N;;N;GNS;FPO;3.85;3.70;0.35;0.35;;;6.00;0.00;3;1998;12;31;MFL;;;PA;;;1998;ESTONIA;
EST;EST120524158;CHA;20120524;21001231;Y;VLF-768;VLF-768;VLF-768;T01;TALLINN;N;;N;GNS;NO;4.00;3.84;0.42;0.42;;;8.00;0.00;3;2009;12;31;MFL;;;PA;;;2009;ESTONIA;
EST;EST120524160;CHA;20120524;21001231;Y;HSA-798;HSA-798;HSA-798;T03;TURBUNEEME;N;;N;GNS;FPO;4.30;4.13;0.36;0.36;;;4.00;0.00;3;2004;12;31;MFL;;;PA;;;2004;ESTONIA;
EST;EST120524161;CHA;20120524;21001231;Y;VLC-939;VLC-939;VLC-939;L02;LOHUSALU;N;;N;GNS;FPO;4.40;4.22;0.47;0.47;;;7.50;0.00;3;2006;12;31;MFL;;;PA;;;2006;ESTONIA;
EST;EST120524162;MOD;20120913;21001231;Y;VLB-647;VLB-647;VLB-647;R05;RISTNA;N;;N;FPO;GNS;3.90;3.74;0.33;0.33;;;11.00;0.00;3;2002;12;31;MFL;;;;;;2002;ESTONIA;
EST;EST120524163;CHA;20120524;21001231;Y;HMA-083;HMA-083;HMA-083;N03;NEEME;N;;N;GNS;FPO;4.15;3.98;0.43;0.43;;;9.00;0.00;3;1991;12;31;MFL;;;PA;;;1991;ESTONIA;
EST;EST120524164;MOD;20140328;21001231;Y;HSA-168;HSA-168;HSA-168;T02;TAPURLA;N;;N;GNS;FPO;4.36;4.19;0.38;0.38;;;1.50;0.00;3;1992;12;31;MFL;;;;;;1992;ESTONIA;
EST;EST120524165;CHA;20120524;20170323;Y;VLC-840;VLC-840;VLC-840;L17;LEPPNEEME;N;;N;FPO;GNS;4.35;4.18;0.46;0.46;;;14.00;0.00;3;2006;12;31;MFL;;;PA;;;2006;ESTONIA;
EST;EST120531167;CHA;20120531;21001231;Y;HSA-137;HSA-137;HSA-137;L02;LOHUSALU;N;;N;GNS;FPO;4.30;4.13;0.62;0.62;;;6.00;0.00;3;1995;12;31;MFL;;;PA;;;1995;ESTONIA;
EST;EST120531168;CHA;20120531;21001231;Y;LSA-057;LSA-057;LSA-057;D01;DIRHAMI;N;;N;GNS;LLS;4.26;4.09;0.38;0.38;;;4.00;0.00;3;1995;12;31;MFL;;;PA;;;1995;ESTONIA;
EST;EST120531169;CHA;20131213;21001231;Y;LSA-350;LSA-350;LSA-350;H01;HAAPSALU;N;;N;GNS;FPO;4.26;4.09;0.42;0.42;;;2.00;0.00;3;1996;12;31;MFL;;;PA;;;1996;ESTONIA;
EST;EST120607001;CHA;20120607;21001231;Y;LSA-349;LSA-349;LSA-349;H01;HAAPSALU;N;;N;GNS;FPO;4.26;4.09;0.38;0.38;;;3.00;0.00;3;2003;12;31;MFL;;;PA;;;2003;ESTONIA;
EST;EST120607002;CHA;20120607;21001231;Y;LSA-138;LSA-138;LSA-138;H01;HAAPSALU;N;;N;LLS;GNS;4.35;4.18;0.36;0.36;;;1.50;0.00;3;1987;12;31;MFL;;;PA;;;1987;SOVIET UNION;
EST;EST120607004;MOD;20131004;21001231;Y;LSA-078;LSA-078;LSA-078;V02;VIRTSU;N;;N;FPO;GNS;4.35;4.18;0.36;0.36;;;1.80;0.00;3;1993;12;31;MFL;;;;;;1993;ESTONIA;
EST;EST120607005;CHA;20120607;21001231;Y;VLF-455;VLF-455;VLF-455;H01;HAAPSALU;N;;N;GNS;NO;4.26;4.09;0.42;0.42;;;4.00;0.00;3;2008;12;31;MFL;;;PA;;;2008;ESTONIA;
EST;EST120607006;CHA;20120607;21001231;Y;LSA-291;LSA-291;LSA-291;H01;HAAPSALU;N;;N;FPO;GNS;4.26;4.09;0.38;0.38;;;3.00;0.00;3;2001;12;31;MFL;;;PA;;;2001;ESTONIA;
EST;EST120607007;CHA;20120607;21001231;Y;VLF-772;VLF-772;VLF-772;V02;VIRTSU;N;;N;FPO;NO;4.35;4.18;0.36;0.36;;;1.80;0.00;3;1991;12;31;MFL;;;PA;;;1991;ESTONIA;
EST;EST120607008;CHA;20120607;20180306;Y;VLA-375;VLA-375;VLA-375;H01;HAAPSALU;N;;N;LLS;GNS;4.60;4.42;0.54;0.54;;;8.00;0.00;3;2002;12;31;MFL;;;PA;;;2002;ESTONIA;
EST;EST120611009;CHA;20130124;21001231;Y;SMA-089;SMA-089;SMA-089;L17;LEPPNEEME;N;;N;GNS;FPO;7.81;7.50;2.14;2.14;;;45.00;0.00;2;1989;12;31;MFL;;;PA;;;1989;SOVIET UNION;
EST;EST120611010;CHA;20120611;21001231;Y;LMA-225;LMA-225;LMA-225;R01;ROHUKÜLA;N;;N;GNS;LLS;7.15;6.86;2.26;2.26;;;30.00;0.00;2;1970;12;31;MFL;;;PA;;;1970;SOVIET UNION;
EST;EST120613011;CHA;20120613;21001231;Y;VLC-345;VLC-345;VLC-345;S18;SALMISTU;N;;N;FPO;GNS;4.62;4.44;0.65;0.65;;;14.70;0.00;3;2007;12;31;MFL;;;PA;;;2007;ESTONIA;
EST;EST120615012;CHA;20120615;21001231;Y;VLD-862;VLD-862;VLD-862;P11;PALDISKI;N;;N;GNS;FPO;4.20;4.03;0.52;0.52;;;26.00;0.00;3;1965;12;31;MFL;;;PA;;;1965;SOVIET UNION;
EST;EST120615013;CHA;20120615;21001231;Y;LSA-130;LSA-130;LSA-130;H01;HAAPSALU;N;;N;FPO;GNS;4.26;4.09;0.38;0.38;;;6.00;0.00;3;1994;12;31;MFL;;;PA;;;1994;ESTONIA;
EST;EST120619014;CHA;20120619;21001231;Y;LSA-213;LSA-213;LSA-213;R05;RISTNA;N;;N;FPO;GNS;3.80;3.65;0.24;0.24;;;4.00;0.00;2;1988;12;31;MFL;;;PA;;;1988;SOVIET UNION;
EST;EST120619015;MOD;20151204;21001231;Y;SSA-848;SSA-848;SSA-848;V02;VIRTSU;N;;N;FPO;GNS;4.30;4.13;0.36;0.36;;;4.00;0.00;3;2001;12;31;MFL;;;;;;2001;ESTONIA;
EST;EST120619016;CHA;20120619;20180419;Y;LSA-198;LSA-198;LSA-198;H01;HAAPSALU;N;;N;FPO;GNS;4.36;4.19;0.36;0.36;;;2.00;0.00;3;1990;12;31;MFL;;;PA;;;1990;SOVIET UNION;
EST;EST120619017;CHA;20120619;21001231;Y;VLD-516;VLD-516;VLD-516;P21;PULLAPÄÄ;N;;N;GNS;FPO;4.47;4.29;0.45;0.45;;;6.00;0.00;3;2007;12;31;MFL;;;PA;;;2007;ESTONIA;
EST;EST120619018;CHA;20120619;21001231;Y;VLI-190;VLI-190;VLI-190;V02;VIRTSU;N;;N;FPO;GNS;5.15;4.94;0.67;0.67;;;20.00;0.00;3;2010;12;31;MFL;;;PA;;;2010;ESTONIA;
EST;EST120619019;CHA;20120619;21001231;Y;VLF-405;VLF-405;VLF-405;H01;HAAPSALU;N;;N;FPO;GNS;4.26;4.09;0.38;0.38;;;4.00;0.00;3;2008;12;31;MFL;;;PA;;;2008;ESTONIA;
EST;EST120619020;CHA;20120619;21001231;Y;VLB-247;VLB-247;VLB-247;V02;VIRTSU;N;;N;FPO;NO;9.10;8.74;3.81;3.81;;;30.00;0.00;1;1988;12;31;MFL;;;PA;;;1988;SOVIET UNION;
EST;EST120619021;CHA;20120619;21001231;Y;VLJ-141;VLJ-141;VLJ-141;V02;VIRTSU;N;;N;GNS;NO;3.90;3.74;0.32;0.32;;;4.80;0.00;3;1967;12;31;MFL;;;PA;;;1967;SOVIET UNION;
EST;EST120620022;CHA;20120620;21001231;Y;LMA-055;LMA-055;LMA-055;H01;HAAPSALU;N;;N;GNS;LLS;5.90;5.66;0.74;0.74;;;6.00;0.00;1;1987;12;31;MFL;;;PA;;;1987;SOVIET UNION;
EST;EST120620023;CHA;20120620;21001231;Y;VLI-288;VLI-288;VLI-288;H01;HAAPSALU;N;;N;GNS;NO;4.17;4.00;0.36;0.36;;;11.00;0.00;3;1997;12;31;MFL;;;PA;;;1997;ESTONIA;
EST;EST120620024;CHA;20120620;21001231;Y;LSA-247;LSA-247;LSA-247;H01;HAAPSALU;N;;N;FPO;GNS;4.58;4.40;0.42;0.42;;;5.00;0.00;3;1994;12;31;MFL;;;PA;;;1994;ESTONIA;
EST;EST120620025;CHA;20120620;21001231;Y;VLD-403;VLD-403;VLD-403;H01;HAAPSALU;N;;N;GNS;NO;4.00;3.84;0.34;0.34;;;3.00;0.00;3;2007;12;31;MFL;;;PA;;;2007;ESTONIA;
EST;EST120620026;CHA;20120620;21001231;Y;LMA-167;LMA-167;LMA-167;P21;PULLAPÄÄ;N;;N;GNS;NO;4.40;4.22;0.57;0.57;;;22.00;0.00;2;1979;12;31;MFL;;;PA;;;1979;SOVIET UNION;
EST;EST120620027;MOD;20151130;21001231;Y;LMA-163;LMA-163;LMA-163;H01;HAAPSALU;N;;N;GNS;NO;4.68;4.49;0.69;0.69;;;22.00;0.00;2;1984;12;31;MFL;;;;;;1984;SOVIET UNION;
EST;EST120620028;CHA;20120620;21001231;Y;LSA-300;LSA-300;LSA-300;R01;ROHUKÜLA;N;;N;GNS;NO;4.35;4.18;0.36;0.36;;;1.50;0.00;3;1989;12;31;MFL;;;PA;;;1989;SOVIET UNION;
EST;EST120620029;CHA;20120620;21001231;Y;PSA-428;PSA-428;PSA-428;V10;VAISTE;N;;N;GNS;FPO;4.27;4.10;0.38;0.38;;;4.00;0.00;3;2002;12;31;MFL;;;PA;;;2002;ESTONIA;
EST;EST120725001;CHA;20120725;21001231;Y;LMA-080;LMA-080;LMA-080;H01;HAAPSALU;N;;N;GNS;FPO;5.60;5.38;0.78;0.78;;;4.50;0.00;1;1969;12;31;MFL;;;PA;;;1969;SOVIET UNION;
EST;EST120725002;CHA;20120725;21001231;Y;VLG-926;VLG-926;VLG-926;T05;TOPU;N;;N;FPO;GNS;4.47;4.29;0.49;0.49;;;12.00;0.00;3;2010;12;31;MFL;;;PA;;;2010;ESTONIA;
EST;EST120727004;CHA;20120727;21001231;Y;VLJ-543;VLJ-543;VLJ-543;T05;TOPU;N;;N;FPO;GNS;4.85;4.66;0.59;0.59;;;11.00;0.00;2;1985;12;31;MFL;;;PA;;;1985;SOVIET UNION;
EST;EST120808001;CHA;20120808;21001231;Y;SSA-626;SSA-626;SSA-626;N02;NASVA;N;;N;LLS;GNS;4.28;4.11;0.36;0.36;;;6.00;0.00;3;1991;12;31;MFL;;;PA;;;1991;ESTONIA;
EST;EST120808002;CHA;20120808;21001231;Y;SSA-399;SSA-399;SSA-399;K38;KIHELKONNA;N;;N;FPO;GNS;5.00;4.80;0.72;0.72;;;5.00;0.00;3;1980;12;31;MFL;;;PA;;;1980;SOVIET UNION;
EST;EST120914001;CHA;20120914;21001231;Y;VLF-705;VLF-705;VLF-705;S18;SALMISTU;N;;N;GNS;FPO;4.40;4.22;0.49;0.49;;;6.00;0.00;3;2008;12;31;MFL;;;PA;;;2008;ESTONIA;
EST;EST121012006;CHA;20121012;21001231;Y;LSA-335;LSA-335;LSA-335;M14;MATSALU;N;;N;FPO;GNS;4.26;4.09;0.38;0.38;;;4.00;0.00;3;2003;12;31;MFL;;;PA;;;2003;ESTONIA;
EST;EST121012007;CHA;20121012;21001231;Y;VLJ-196;VLJ-196;VLJ-196;M14;MATSALU;N;;N;FPO;GNS;7.07;6.79;2.62;2.62;;;25.00;0.00;3;1998;12;31;MFL;;;PA;;;1998;ESTONIA;
EST;EST121015008;CHA;20121015;21001231;Y;BMA-231;BMA-231;BMA-231;N01;NARVA-JÕESUU;N;;N;FPO;GNS;9.00;8.64;4.60;4.60;;;20.00;0.00;2;1978;12;31;MFL;;;PA;;;1978;SOVIET UNION;
EST;EST121024009;CHA;20121024;21001231;Y;VLF-677;VLF-677;VLF-677;N03;NEEME;N;;N;GNS;FPO;4.35;4.18;0.46;0.46;;;14.00;0.00;3;2008;12;31;MFL;;;PA;;;2008;ESTONIA;
EST;EST121024010;CHA;20121024;21001231;Y;VLK-296;VLK-296;VLK-296;M14;MATSALU;N;;N;FPO;GNS;5.70;5.47;1.36;1.36;;;15.00;0.00;1;1981;12;31;MFL;;;PA;;;1981;SOVIET UNION;
EST;EST121101001;MOD;20150327;20180401;Y;BSB-128;BSB-128;BSB-128;T04;TOILA;N;;N;FPO;NO;5.30;5.09;1.13;1.13;;;60.00;0.00;3;1980;12;31;MFL;;;;;;1980;SOVIET UNION;
EST;EST121101002;MOD;20150327;20180417;Y;BSA-334;BSA-334;BSA-334;T04;TOILA;N;;N;FPO;NO;5.50;5.28;1.21;1.21;;;30.00;0.00;2;1980;12;31;MFL;;;;;;1980;SOVIET UNION;
EST;EST121109003;CHA;20121109;21001231;Y;VLH-398;VLH-398;VLH-398;K25;KIIDEVA;N;;N;FPO;GNS;4.27;4.10;0.38;0.38;;;4.00;0.00;3;2010;12;31;MFL;;;PA;;;2010;ESTONIA;
EST;EST121116004;CHA;20121116;21001231;Y;PSA-509;PSA-509;PSA-509;M08;MANIJA;N;;N;FPO;GNS;5.10;4.90;0.70;0.70;;;5.00;0.00;3;2001;12;31;MFL;;;PA;;;2001;ESTONIA;
EST;EST121116005;CHA;20121116;21001231;Y;VLG-732;VLG-732;VLG-732;M08;MANIJA;N;;N;FPO;GNS;4.48;4.30;0.45;0.45;;;15.00;0.00;3;2009;12;31;MFL;;;PA;;;2009;ESTONIA;
EST;EST121121006;CHA;20121121;21001231;Y;VLA-421;VLA-421;VLA-421;L04;LINDI;N;;N;FPO;GNS;5.10;4.90;1.00;1.00;;;3.50;0.00;3;2005;12;31;MFL;;;PA;;;2005;ESTONIA;
EST;EST121121007;CHA;20121121;21001231;Y;VLJ-909;VLJ-909;VLJ-909;R05;RISTNA;N;;N;GNS;FPO;5.20;4.99;0.99;0.99;;;36.80;0.00;3;1990;12;31;MFL;;;PA;;;1990;SOVIET UNION;
EST;EST121128008;CHA;20121128;20180327;Y;1F12K01;EK-1202;REVAL VIKING;T01;TALLINN;Y;ESJW;Y;OTB;NO;61.00;58.56;2350.00;2350.00;;;5520.00;0.00;2;2000;12;31;MFL;;;PA;;;2000;DENMARK;
EST;EST121218001;CHA;20121218;21001231;Y;VLF-866;VLF-866;VLF-866;P01;PÄRNU;N;;N;GNS;FPO;8.80;8.45;3.91;3.91;;;191.23;0.00;3;2009;12;31;MFL;;;PA;;;2009;ESTONIA;
EST;EST121218002;CHA;20121218;21001231;Y;VLB-562;VLB-562;VLB-562;L09;LIU;N;;N;GNS;FPO;5.15;4.94;0.79;0.79;;;20.00;0.00;3;2005;12;31;MFL;;;PA;;;2005;ESTONIA;
EST;EST130102001;CHA;20130102;21001231;Y;VLC-813;VLC-813;VLC-813;K04;KÄRDLA;N;;N;GNS;LLS;4.30;4.13;0.36;0.36;;;4.00;0.00;3;2006;12;31;MFL;;;PA;;;2006;ESTONIA;
EST;EST130128005;MOD;20131107;21001231;Y;VLK-418;VLK-418;VLK-418;O02;ORISSAARE II;N;;N;FPO;GNS;11.64;11.17;5.56;5.56;;;70.00;0.00;1;1982;12;31;MFL;;;;;;1982;SOVIET UNION;
EST;EST130206001;CST;20130206;21001231;Y;VLK-228;VLK-228;VLK-228;N02;NASVA;N;;N;FPO;GNS;4.57;4.39;0.47;0.47;;;15.00;0.00;3;2012;12;31;MFL;;;PA;;;2012;ESTONIA;
EST;EST130207002;CST;20130207;20171129;Y;VLJ-820;VLJ-820;VLJ-820;R02;ROOMASSAARE;N;;N;GNS;FPO;5.10;4.90;0.78;0.78;;;20.00;0.00;3;2012;12;31;MFL;;;PA;;;2012;ESTONIA;
EST;EST130212003;CHA;20130212;20170801;Y;MSA-321;MSA-321;MSA-321;S01;SUURSADAM;N;;N;FPO;GNS;4.16;3.99;0.42;0.42;;;6.00;0.00;3;1982;12;31;MFL;;;PA;;;1982;SOVIET UNION;
EST;EST130212004;CHA;20130212;21001231;Y;VLJ-192;VLJ-192;VLJ-192;V14;VÕRKAIA;N;;N;FPO;LLS;4.60;4.42;0.65;0.65;;;14.90;0.00;3;2005;12;31;MFL;;;PA;;;2005;ESTONIA;
EST;EST130212005;CHA;20130212;21001231;Y;VLK-398;VLK-398;VLK-398;D01;DIRHAMI;N;;N;GNS;FPO;4.35;4.18;0.51;0.51;;;4.50;0.00;3;2010;12;31;MFL;;;PA;;;2010;ESTONIA;
EST;EST130212006;CHA;20130212;21001231;Y;SSA-823;SSA-823;SSA-823;K38;KIHELKONNA;N;;N;GNS;NO;4.30;4.13;0.37;0.37;;;4.00;0.00;3;1998;12;31;MFL;;;PA;;;1998;ESTONIA;
EST;EST130212007;CHA;20130212;21001231;Y;LSA-041;LSA-041;LSA-041;H01;HAAPSALU;N;;N;GNS;FPO;4.40;4.22;0.54;0.54;;;15.00;0.00;3;1998;12;31;MFL;;;PA;;;1998;ESTONIA;
EST;EST130212008;CHA;20130212;21001231;Y;PMA-633;PMA-633;PMA-633;P01;PÄRNU;N;;N;FPO;GNS;5.50;5.28;1.27;1.27;;;60.00;0.00;3;2004;12;31;MFL;;;PA;;;2004;ESTONIA;
EST;EST130212009;CHA;20130212;21001231;Y;VLK-396;VLK-396;VLK-396;K31;KÄRSA;N;;N;GNS;FPO;4.30;4.13;0.36;0.36;;;3.00;0.00;3;2003;12;31;MFL;;;PA;;;2003;ESTONIA;
EST;EST130212010;CST;20130212;20161025;Y;VLJ-356;VLJ-356;VLJ-356;V01;VEERE;N;;N;GNS;FPO;4.30;4.13;0.39;0.39;;;4.00;0.00;3;2012;12;31;MFL;;;PA;;;2012;ESTONIA;
EST;EST130212011;CST;20130212;21001231;Y;VLJ-743;VLJ-743;VLJ-743;T09;TURJA;N;;N;GNS;LLS;4.40;4.22;0.44;0.44;;;4.50;0.00;3;2012;12;31;MFL;;;PA;;;2012;ESTONIA;
EST;EST130212012;CHA;20130212;20170131;Y;VLH-784;VLH-784;VLH-784;P03;PURTSE;N;;N;FPO;GNS;5.10;4.90;1.01;1.01;;;20.00;0.00;3;2010;12;31;MFL;;;PA;;;2010;ESTONIA;
EST;EST130212013;MOD;20131108;21001231;Y;BMB-153;BMB-153;BMB-153;L04;LINDI;N;;N;FPO;GNS;8.12;7.80;2.48;2.48;;;6.40;0.00;1;1982;12;31;MFL;;;;;;1982;SOVIET UNION;
EST;EST130212015;CHA;20130212;21001231;Y;PSA-334;PSA-334;PSA-334;M08;MANIJA;N;;N;LLS;GNS;5.10;4.90;0.70;0.70;;;6.00;0.00;3;2002;12;31;MFL;;;PA;;;2002;ESTONIA;
EST;EST130212016;MOD;20131004;21001231;Y;PMA-540;PMA-540;PMA-540;L04;LINDI;N;;N;FPO;GNS;5.70;5.47;1.21;1.21;;;22.00;0.00;2;1981;12;31;MFL;;;;;;1981;SOVIET UNION;
EST;EST130212017;CHA;20130212;20170618;Y;PSA-514;PSA-514;PSA-514;M08;MANIJA;N;;N;GNS;NO;5.15;4.94;0.78;0.78;;;5.00;0.00;3;2005;12;31;MFL;;;PA;;;2005;ESTONIA;
EST;EST130212018;CHA;20130212;20171010;Y;VLG-705;VLG-705;VLG-705;M08;MANIJA;N;;N;GNS;NO;4.48;4.30;0.45;0.45;;;15.00;0.00;3;2009;12;31;MFL;;;PA;;;2009;ESTONIA;
EST;EST130212019;CHA;20130212;21001231;Y;VLF-606;VLF-606;VLF-606;S18;SALMISTU;N;;N;GNS;LLS;3.70;3.55;0.34;0.34;;;5.90;0.00;3;1999;12;31;MFL;;;PA;;;1999;ESTONIA;
EST;EST130213020;MOD;20131105;21001231;Y;PSA-499;PSA-499;PSA-499;L04;LINDI;N;;N;FPO;GNS;4.47;4.29;0.46;0.46;;;6.00;0.00;3;2004;12;31;MFL;;;;;;2004;ESTONIA;
EST;EST130213021;CHA;20130213;21001231;Y;VLJ-172;VLJ-172;VLJ-172;N02;NASVA;N;;N;FPO;GNS;4.40;4.22;0.43;0.43;;;7.50;0.00;3;2011;12;31;MFL;;;PA;;;2011;ESTONIA;
EST;EST130213022;MOD;20131105;20170905;Y;PMA-365;PMA-365;PMA-365;L04;LINDI;N;;N;GNS;FPO;5.10;4.90;0.70;0.70;;;13.00;0.00;3;1995;12;31;MFL;;;;;;1995;ESTONIA;
EST;EST130215023;CHA;20130215;21001231;Y;HMA-230;HMA-230;HMA-230;T02;TAPURLA;N;;N;FPO;GNS;7.13;6.84;1.95;1.95;;;7.00;0.00;1;1968;12;31;MFL;;;PA;;;1968;SOVIET UNION;
EST;EST130215024;CHA;20130215;21001231;Y;SSA-725;SSA-725;SSA-725;T11;TORI;N;;N;GNS;FPO;4.36;4.19;0.39;0.39;;;1.80;0.00;3;1989;12;31;MFL;;;PA;;;1989;SOVIET UNION;
EST;EST130215025;CHA;20130215;20170202;Y;VLB-544;VLB-544;VLB-544;K04;KÄRDLA;N;;N;FPO;GNS;4.30;4.13;0.36;0.36;;;3.00;0.00;3;2005;12;31;MFL;;;PA;;;2005;ESTONIA;
EST;EST130215026;CHA;20130215;21001231;Y;VLJ-098;VLJ-098;VLJ-098;V01;VEERE;N;;N;GNS;FPO;4.95;4.75;0.91;0.91;;;15.00;0.00;3;1985;12;31;MFL;;;PA;;;1985;SOVIET UNION;
EST;EST130215029;CHA;20130215;21001231;Y;VLF-403;VLF-403;VLF-403;K14;KIHNU;N;;N;FPO;GNS;4.48;4.30;0.45;0.45;;;14.70;0.00;3;2008;12;31;MFL;;;PA;;;2008;ESTONIA;
EST;EST130215030;CHA;20130215;21001231;Y;PSA-459;PSA-459;PSA-459;K14;KIHNU;N;;N;GNS;NO;5.10;4.90;0.79;0.79;;;14.70;0.00;3;2002;12;31;MFL;;;PA;;;2002;ESTONIA;
EST;EST130215031;CHA;20130215;21001231;Y;PMA-426;PMA-426;PMA-426;R12;RAEKÜLA;N;;N;FPO;GNS;5.00;4.80;0.72;0.72;;;11.00;0.00;3;2001;12;31;MFL;;;PA;;;2001;ESTONIA;
EST;EST130215032;CHA;20130215;20160127;Y;LMA-130;LMA-130;LMA-130;N04;NÕVA;N;;N;GNS;FPO;7.49;7.19;2.94;2.94;;;25.00;0.00;1;1990;12;31;MFL;;;PA;;;1990;SOVIET UNION;
