Country Code;CFR;Event Code;Event Start Date;Event End Date;License Ind;Registration Nbr;Ext Marking;Vessel Name;Port Code;Port Name;IRCS Code;IRCS;Vms Code;Gear Main Code;Gear Sec Code;Loa;Lbp;Ton Ref;Ton Gt;Ton Oth;Ton Gts;Power Main;Power Aux;Hull Material;Com Year;Com Month;Com Day;Segment;Exp Country;Exp Type;Public Aid Code;Decision Date;Decision Seg Code;Construction Year;Construction Place
NLD;NLD199201985;MOD;20100910;20160414;Y;NLD199201985;IJM-83;EGMOND;IJM;VELSEN-IJMUIDEN;N;;N;GNS;OTB;4.95;;1.00;1.00;;;52.00;0.00;3;1996;6;17;MFL;;;;;;1992;IJMUIDEN;
NLD;NLD199202027;CHA;20120903;20160529;Y;NLD199202027;SCH-1;KELLY;SCH;DEN HAAG-SCHEVENINGEN;Y;PE7522;N;GNS;LHP;7.15;;1.00;1.00;;;83.00;0.00;3;2012;9;3;MFL;;;;;;1992;Nederland;
NLD;NLD199202205;MOD;20080509;21001231;Y;NLD199202205;TX-59;DE MOK;TX;TEXEL;N;;N;PS;LHP;4.90;;1.00;1.00;;;15.00;0.00;1;1999;6;21;MFL;;;;;;1992;TEXEL;
NLD;NLD199213614;CHA;20140328;21001231;Y;NLD199213614;HD-63;CORNELIS ANNA MARIA;HD;DEN HELDER;N;;N;GNS;LHP;10.03;;8.00;8.00;;;93.00;0.00;3;2014;3;28;MFL;;;;;;1992;DEN HELDER;
NLD;NLD199301102;CHA;20090320;21001231;Y;NLD199301102;WR-5;ZEEBAARS;WR;WIERINGEN;N;;N;FPO;NO;8.10;;2.00;2.00;;;41.00;0.00;2;2009;3;20;MFL;;;;;;1993;WIERINGEN;
NLD;NLD199301725;MOD;20130913;20170301;Y;NLD199301725;TX-94;AVONTUUR;TX;TEXEL;Y;PCWO;Y;TBB;NO;40.00;;424.00;424.00;;;1471.00;440.00;2;1993;1;11;MFL;;;;;;1993;Zaandam;
NLD;NLD199301771;MOD;20030101;21001231;Y;NLD199301771;UK-227;ORANJE NASSAU;UK;URK;Y;PGOI;Y;TBB;NO;40.90;;458.00;458.00;;;1471.00;640.00;2;1993;4;28;MFL;;;;;;1993;URK;
NLD;NLD199301795;MOD;20081010;20160501;Y;NLD199301795;TX-68;VERTROUWEN;TX;TEXEL;Y;PIFT;Y;TBB;OTB;41.15;;438.00;438.00;;;1471.00;442.00;2;1993;6;28;MFL;;;;;;1993;ZAANDAM;
NLD;NLD199301821;MOD;20100212;21001231;Y;NLD199301821;UK-197;NOORDERLICHT;UK;URK;Y;PGHQ;Y;TBB;OTB;40.90;;460.00;460.00;;;1465.00;559.00;2;1993;8;27;MFL;;;;;;1993;URK;
NLD;NLD199301827;MOD;20081216;21001231;Y;NLD199301827;WR-130;JOHANNA II;WR;WIERINGEN;Y;PF3892;Y;OTB;TBB;22.25;;53.00;53.00;;;221.00;12.00;2;1993;9;29;MFL;;;;;;1993;DEN OEVER;
NLD;NLD199301848;MOD;20151106;20160414;Y;NLD199301848;UK-149;STELLA MARIS;UK;URK;Y;PFBA;Y;TBB;NO;42.00;;471.00;471.00;;;1103.00;361.00;2;1994;1;25;MFL;;;;;;1993;URK;
NLD;NLD199301851;MOD;20030101;21001231;Y;NLD199301851;YE-1;JANNA MARIA;YE;REIMERSWAAL-YERSEKE;Y;PEZL;N;DRB;NO;37.65;;214.00;214.00;;;708.00;224.00;2;1994;1;27;AQU;;;;;;1993;ZWIJNDRECHT;
NLD;NLD199301852;MOD;20061102;21001231;Y;NLD199301852;YE-56;PIETER;YE;REIMERSWAAL-YERSEKE;Y;PGSI;N;DRB;NO;41.11;;253.00;253.00;;;894.00;415.00;2;1994;1;27;AQU;;;;;;1993;BRUINISSE;
NLD;NLD199301863;MOD;20131111;21001231;Y;NLD199301863;SCH-72;FRANK BONEFAAS;SCH;DEN HAAG-SCHEVENINGEN;Y;PEDV;Y;OTM;NO;119.65;;6562.00;6562.00;;;6134.00;2500.00;2;1994;6;1;MFL;;;;;;1993;CAPELLE A/D IJSSEL;
NLD;NLD199301885;MOD;20141015;20170824;Y;NLD199301885;ARM-22;KLAAS ADRIANA;ARM;ARNEMUIDEN;Y;PFJO;Y;TBB;NO;43.99;;549.00;549.00;;;1115.00;1037.00;2;1994;11;30;MFL;;;;;;1993;STELLENDAM;
NLD;NLD199301890;MOD;20030101;21001231;Y;NLD199301890;UK-95;AART MAASKANT;UK;URK;Y;PCAX;Y;TBB;OTM;42.36;;501.00;501.00;;;1467.00;813.00;2;1994;12;9;MFL;;;;;;1993;STELLENDAM;
NLD;NLD199301897;MOD;20110101;21001231;Y;NLD199301897;UQ-6;DINA;UQ;USQUERT;N;;Y;TBB;NO;18.44;;32.00;32.00;;;154.00;60.00;2;1994;12;15;MFL;;;;;;1993;LEMMER;
NLD;NLD199301981;MOD;20110101;21001231;Y;NLD199301981;SCH-40;ROSANNE;SCH;DEN HAAG-SCHEVENINGEN;N;;N;GNS;TBB;9.33;;5.00;5.00;;;98.00;0.00;3;1996;5;15;MFL;;;PA;;;1993;COBBS QUAY-POOLE;
NLD;NLD199302033;MOD;20120330;21001231;Y;NLD199302033;TX-2;SPARKY;TX;TEXEL;N;;N;OTB;NO;3.75;;1.00;1.00;;;4.00;0.00;3;2008;6;13;MFL;;;;;;1993;Nederland;
NLD;NLD199302053;MOD;20140428;20160118;Y;NLD199302053;KG-5;DELTA 326;KG;KORTGENE;Y;PA3991;N;LHP;LLS;7.07;;1.00;1.00;;;129.00;0.00;3;2013;4;10;MFL;;;;;;1993;Clearwater, Florida;
NLD;NLD199302110;MOD;20061120;20170619;Y;NLD199302110;IJM-207;JANNY;IJM;VELSEN-IJMUIDEN;N;;N;GNS;NO;5.05;;1.00;1.00;;;22.00;0.00;3;1998;6;5;MFL;;;;;;1993;ARUNDEL SUSSEX;
NLD;NLD199302160;MOD;20120614;21001231;Y;NLD199302160;BRU-41;JOSE;BRU;BRUINISSE;N;;N;FPO;DRH;7.28;;1.00;1.00;;;40.00;0.00;4;1998;12;9;MFL;;;;;;1993;Nederland;
NLD;NLD199302707;CHA;20050318;21001231;Y;NLD199302707;ZZ-8;KOKKEL;ZZ;ZIERIKZEE;N;;N;DRB;NO;6.20;;1.00;1.00;;;18.00;0.00;4;2005;3;18;MFL;;;;;;1993;ZIERIKZEE;
NLD;NLD199313619;CHA;20140328;20160529;Y;NLD199313619;BR-74;JEAN-MARGUERITE;BR;OOSTBURG-BRESKEN;N;;N;LHP;LHM;7.38;;1.00;1.00;;;149.00;0.00;3;2014;3;28;MFL;;;;;;1993;Poelgeest Fishingboats Oegstgeest;
NLD;NLD199401138;CHA;20100205;21001231;Y;NLD199401138;WR-231;AMSTELDIEP;WR;WIERINGEN;N;;N;PS;OTM;6.60;;1.00;1.00;;;11.00;0.00;2;2010;2;5;MFL;;;;;;1994;Nederland;
NLD;NLD199401869;MOD;20151106;20180319;Y;NLD199401869;UK-195;NOORDERHAAKS;UK;URK;Y;PGKO;Y;TBB;OTB;44.03;;560.00;560.00;;;1470.00;823.00;2;1994;7;20;MFL;;;;;;1994;STELLENDAM;
NLD;NLD199401870;MOD;20030101;21001231;Y;NLD199401870;UK-382;JANSSIEN;UK;URK;Y;PEZW;Y;TBB;OTB;41.80;;466.00;466.00;;;1471.00;145.00;2;1994;8;9;MFL;;;;;;1994;URK;
NLD;NLD199401888;MOD;20040123;21001231;Y;NLD199401888;YE-116;ELIZABETH;YE;REIMERSWAAL-YERSEKE;Y;PDWS;N;DRB;NO;40.15;;232.00;232.00;;;1074.00;250.00;2;1994;12;8;AQU;;;;;;1994;ZWIJNDRECHT;
NLD;NLD199401895;MOD;20140331;21001231;Y;NLD199401895;HD-4;HENDRIK PETRONELLA;HD;DEN HELDER;Y;PEQU;Y;TBB;NO;42.90;;493.00;493.00;;;1102.00;500.00;2;1994;12;14;MFL;;;;;;1994;URK;
NLD;NLD199401899;MOD;20040206;21001231;Y;NLD199401899;YE-57;EBEN HAEZER;YE;REIMERSWAAL-YERSEKE;Y;PDVU;N;DRB;NO;38.00;;238.00;238.00;;;702.00;415.00;2;1994;12;27;AQU;;;;;;1994;BRUINISSE;
NLD;NLD199401916;MOD;20110101;21001231;Y;NLD199401916;YE-66;KREEFT;YE;REIMERSWAAL-YERSEKE;N;;N;FPO;NO;5.35;;2.00;2.00;;;19.00;0.00;3;1995;4;19;MFL;;;;;;1994;Nederland;
NLD;NLD199401923;MOD;20080206;21001231;Y;NLD199401923;WR-30;JOHANNA;WR;WIERINGEN;N;;N;FPO;GNS;8.15;;2.00;2.00;;;66.00;0.00;2;1995;5;16;MFL;;;;;;1994;DEN OEVER;
NLD;NLD199401924;MOD;20030101;20170824;Y;NLD199401924;ARM-21;CORNELIS MARIJS;ARM;ARNEMUIDEN;N;;N;LHP;DRH;4.65;;1.00;1.00;;;18.00;0.00;3;1995;5;17;MFL;;;;;;1994;Nederland;
NLD;NLD199401928;MOD;20040123;21001231;Y;NLD199401928;YE-58;ICHTHUS;YE;REIMERSWAAL-YERSEKE;Y;PEVH;N;DRB;NO;40.19;;236.00;236.00;;;634.00;246.00;2;1995;5;19;AQU;;;;;;1994;ZWIJNDRECHT;
NLD;NLD199401948;MOD;20050101;20170729;Y;NLD199401948;WR-241;KEMPHAAN;WR;WIERINGEN;N;;N;OTB;NO;8.30;;3.00;3.00;;;11.00;0.00;3;1995;11;29;MFL;;;;;;1994;URK;
NLD;NLD199402001;CHA;20131004;21001231;Y;NLD199402001;ZK-10;VIJKO SR.;ZK;ULRUM-ZOUTKAMP;Y;PCBA;Y;TBB;LHM;21.95;;96.00;96.00;;;221.00;45.00;2;1996;8;23;MFL;;;;;;1994;LAUWERSOOG;
NLD;NLD199402724;MOD;20110101;20171116;Y;NLD199402724;BRU-20;MIENTJE;BRU;BRUINISSE;N;;N;LHP;LHM;5.10;;1.00;1.00;;;37.00;0.00;3;2005;6;2;MFL;;;PA;;;1994;KATS;
NLD;NLD199413643;CHA;20150309;21001231;Y;NLD199413643;IJM-9;ALTIJD WAD;IJM;VELSEN-IJMUIDEN;N;;N;GNS;OTB;11.20;;10.00;10.00;;;80.00;0.00;3;2015;3;9;MFL;;;;;;1994;Viksund, Noorwegen;
NLD;NLD199501191;CHA;20110609;21001231;Y;NLD199501191;OD-4;SUZANNE;OD;GOEDEREEDE-OUDDORP;N;;N;OTB;TBB;9.45;;3.00;3.00;;;92.00;0.00;2;2011;6;9;MFL;;;;;;1995;NEDERLAND;
NLD;NLD199501910;MOD;20100930;21001231;Y;NLD199501910;ARM-25;DEO VOLENTE;ARM;ARNEMUIDEN;Y;PDPH;Y;TBB;OTB;23.93;;130.00;130.00;;;221.00;222.00;2;1995;3;9;MFL;;;;;;1995;STELLENDAM;
NLD;NLD199501920;MOD;20130215;21001231;Y;NLD199501920;GO-46;JOHANNES;GO;GOEDEREEDE;N;;N;FPO;OTB;7.92;;5.00;5.00;;;70.00;0.00;3;1995;5;11;MFL;;;;;;1995;GOES;
NLD;NLD199501921;MOD;20100212;21001231;Y;NLD199501921;GO-19;SOLEA;GO;GOEDEREEDE;Y;PBVQ;N;OTB;GNS;9.94;;5.00;5.00;;;96.00;0.00;4;1995;5;11;MFL;;;;;;1995;IJMUIDEN;
NLD;NLD199501938;MOD;20130920;21001231;Y;NLD199501938;YE-19;JOHANNA-K;YE;REIMERSWAAL-YERSEKE;Y;PDLE;N;DRB;NO;38.35;;225.00;225.00;;;770.00;0.00;2;1995;9;25;AQU;;;;;;1995;ZWIJNDRECHT;
NLD;NLD199501939;MOD;20030903;21001231;Y;NLD199501939;LO-8;TRIJNTJE;LO;ULRUM-LAUWERSOOG;Y;PIBJ;Y;TBB;NO;22.06;;56.00;56.00;;;221.00;70.00;2;1995;10;2;MFL;;;;;;1995;DEN OEVER;
NLD;NLD199501942;MOD;20070402;21001231;Y;NLD199501942;TX-26;HARDER;TX;TEXEL;N;;N;FPO;NO;7.00;;1.00;1.00;;;15.00;0.00;2;1995;10;11;MFL;;;;;;1995;LAUWERSOOG;
NLD;NLD199501943;MOD;20030101;21001231;Y;NLD199501943;LE-1;URSA MAJOR;LE;LEMSTERLAND-LEMMER;N;;N;LHP;NO;4.60;;1.00;1.00;;;15.00;0.00;4;1995;10;19;MFL;;;;;;1995;RIJMATTYLA;
NLD;NLD199501944;MOD;20120215;20160425;Y;NLD199501944;WON-3;VERTROUWEN;WON;WONSERADEEL;N;;Y;DRH;OTB;23.90;;73.00;73.00;;;257.00;110.00;2;1995;10;27;MFL;;;;;;1995;LEMMER;
NLD;NLD199501951;MOD;20151020;20160929;Y;NLD199501951;BRU-35;BRU-35;BRU;BRUINISSE;N;;N;DRB;FPO;9.88;;3.00;3.00;;;18.00;4.00;2;1996;1;12;MFL;;;;;;1995;BRUINISSE;
NLD;NLD199501954;MOD;20080117;21001231;Y;NLD199501954;WR-142;JOHANNA II;WR;WIERINGEN;N;;N;GTN;FPO;3.40;;1.00;1.00;;;26.00;0.00;3;1996;1;31;MFL;;;;;;1995;LES HERBIERS;
NLD;NLD199501967;MOD;20040802;20160103;Y;NLD199501967;BRU-68;SPERA IN DEO;BRU;BRUINISSE;Y;PFDY;N;DRB;NO;39.16;;252.00;252.00;;;806.00;454.00;2;1996;3;20;AQU;;;;;;1995;BRUINISSE;
NLD;NLD199502055;CHA;20090112;21001231;Y;NLD199502055;BRU-22;FLIPPER;BRU;BRUINISSE;Y;PG5225;N;LHP;NO;6.94;;1.00;1.00;;;173.00;0.00;3;2009;1;12;MFL;;;;;;1995;Bruinisse;
NLD;NLD199502126;CHA;20150929;21001231;Y;NLD199502126;IJM-36;PIETER ELTIN;IJM;VELSEN-IJMUIDEN;N;;N;GNS;OTB;5.20;;1.00;1.00;;;19.00;0.00;3;2015;9;29;MFL;;;;;;1995;IJmuiden;
NLD;NLD199502171;MOD;20130926;21001231;Y;NLD199502171;VL-2;DOBBER;VL;VLAARDINGEN;N;;N;FPO;GNS;8.44;;1.00;1.00;;;55.00;0.00;2;1999;1;28;MFL;;;;;;1995;WERKENDAM;
NLD;NLD199502206;MOD;20080509;21001231;Y;NLD199502206;TX-60;DE ROGSLOOT;TX;TEXEL;N;;N;LHP;FPO;3.38;;1.00;1.00;;;2.00;0.00;1;1999;6;21;MFL;;;;;;1995;TEXEL;
NLD;NLD199502586;MOD;20120606;21001231;Y;NLD199502586;KG-12;EVIL EYE;KG;KORTGENE;N;;N;FPO;GTN;5.63;;1.00;1.00;;;37.00;0.00;3;2000;6;8;MFL;;;;;;1995;HARNINXVELD-GIESSENDAM;
NLD;NLD199502706;MOD;20121029;21001231;Y;NLD199502706;ZZ-15;KREEFT;ZZ;ZIERIKZEE;N;;N;FPO;NO;8.60;;1.00;1.00;;;18.00;0.00;2;2005;3;18;MFL;;;;;;1995;ZIERIKZEE;
NLD;NLD199514041;CHA;20050823;21001231;Y;NLD199514041;LE-2;URSA MINOR;LE;LEMSTERLAND-LEMMER;N;;N;LHP;LTL;4.62;;1.00;1.00;;;4.00;0.00;3;2005;8;23;MFL;;;;;;1995;NEDERLAND;
NLD;NLD199514045;MOD;20110101;21001231;Y;NLD199514045;SCH-19;STEFAN;SCH;DEN HAAG-SCHEVENINGEN;Y;PG8177;N;GNS;FPO;5.34;;1.00;1.00;;;55.00;0.00;3;2005;9;20;MFL;;;;;;1995;ENGELAND;
NLD;NLD199602007;MOD;20060217;21001231;Y;NLD199602007;YE-96;JAN PRINS;YE;REIMERSWAAL-YERSEKE;Y;PEYM;N;DRB;HMD;41.27;;267.00;267.00;;;948.00;360.00;2;1996;9;12;AQU;;;;;;1996;BRUINISSE;
NLD;NLD199602018;CHA;20120601;21001231;Y;NLD199602018;VLI-3;SEAHUNTER;VLI;VLISSINGEN;Y;PD8939;N;LHP;NO;6.26;;1.00;1.00;;;110.00;0.00;3;2012;6;1;MFL;;;;;;1996;Nederland;
NLD;NLD199602021;MOD;20120104;21001231;N;NLD199602021;HN-35;HERMINA;HN;HOORN;N;;N;FPO;NO;14.02;;16.00;16.00;;;134.00;0.00;2;1996;10;22;MFL;;;;;;1996;MONNICKENDAM;
NLD;NLD199602034;MOD;20150623;21001231;Y;NLD199602034;TX-1;KLASINA-J;TX;TEXEL;Y;PCCV;Y;TBB;NO;42.36;;502.00;502.00;;;1124.00;532.00;2;1996;12;20;MFL;;;;;;1996;STELLENDAM;
NLD;NLD199602048;MOD;20151020;20160928;Y;NLD199602048;BRU-17;BRU-17;BRU;BRUINISSE;N;;N;FPO;DRB;9.93;;2.00;2.00;;;18.00;0.00;2;1997;4;24;AQU;;;;;;1996;Nederland;
NLD;NLD199602063;MOD;20040206;21001231;Y;NLD199602063;YE-69;ZWALUW;YE;REIMERSWAAL-YERSEKE;Y;PIVE;N;DRB;DRH;40.14;;236.00;236.00;;;702.00;320.00;2;1997;8;5;AQU;;;;;;1996;ZWIJNDRECHT;
NLD;NLD199602066;MOD;20110228;21001231;Y;NLD199602066;UK-187;HEIN;UK;URK;N;;N;GNS;NO;4.00;;1.00;1.00;;;4.00;0.00;3;1997;8;7;MFL;;;;;;1996;ENS;
NLD;NLD199602075;MOD;20030101;21001231;Y;NLD199602075;YE-38;DRIE GEBROEDERS;YE;REIMERSWAAL-YERSEKE;Y;PDNM;N;DRB;NO;40.16;;235.00;235.00;;;706.00;368.00;2;1997;9;23;AQU;;;;;;1996;ZWIJNDRECHT;
NLD;NLD199602081;MOD;20141024;20180507;Y;NLD199602081;WON-43;VAYA CON DIOS;WON;WONSERADEEL;Y;PDBI;Y;TBB;NO;20.41;;54.00;54.00;;;221.00;120.00;2;1997;10;16;MFL;;;;;;1996;DEN OEVER;
NLD;NLD199701113;CHA;20090710;21001231;Y;NLD199701113;BR-1;CORTEZ;BR;OOSTBURG-BRESKEN;N;;N;LHP;LHM;7.04;;1.00;1.00;;;96.00;0.00;3;2009;7;10;MFL;;;;;;1997;SPANJE;
NLD;NLD199702008;MOD;20110624;21001231;Y;NLD199702008;SCH-7;LUCKY SEVEN;SCH;DEN HAAG-SCHEVENINGEN;Y;PH3783;N;GNS;LHP;9.16;;7.00;7.00;;;147.00;0.00;3;2008;2;15;MFL;;;;;;1997;CORNWALL (UK);
NLD;NLD199702073;MOD;20030826;21001231;Y;NLD199702073;YE-138;MAATJE HELENA;YE;REIMERSWAAL-YERSEKE;Y;PDAU;Y;TBB;OTB;23.99;;147.00;147.00;;;221.00;312.00;2;1997;8;20;MFL;;;;;;1997;ZOUTKAMP;
NLD;NLD199702082;MOD;20040130;21001231;Y;NLD199702082;YE-18;JOHANNES;YE;REIMERSWAAL-YERSEKE;Y;PCCP;N;DRB;NO;41.66;;245.00;245.00;;;1100.00;304.00;2;1997;10;22;AQU;;;;;;1997;ZWIJNDRECHT;
NLD;NLD199702084;MOD;20030101;21001231;Y;NLD199702084;KW-34;ROSEMARIE;KW;KATWIJK;Y;PEAV;Y;TBB;OTT;42.36;;503.00;503.00;;;1471.00;1015.00;2;1997;11;7;MFL;;;;;;1997;STELLENDAM;
NLD;NLD199702087;MOD;20110209;21001231;Y;NLD199702087;SCH-81;CAROLIEN;SCH;DEN HAAG-SCHEVENINGEN;Y;PDHC;Y;OTM;NO;126.22;;7053.00;7053.00;;;7690.00;3595.00;2;1998;1;19;MFL;;;;;;1997;CAPELLE AAN DE IJSSEL;
NLD;NLD199702089;MOD;20140513;21001231;Y;NLD199702089;YE-72;SURSUM CORDA;YE;REIMERSWAAL-YERSEKE;Y;PCEW;N;DRB;NO;41.11;;246.00;246.00;;;806.00;712.00;2;1998;2;11;AQU;;;;;;1997;ZWIJNDRECHT;
NLD;NLD199702108;MOD;20080208;20180331;Y;NLD199702108;ZZ-2;CHRISTINA;ZZ;ZIERIKZEE;N;;N;FPO;GNS;7.10;;2.00;2.00;;;29.00;0.00;2;1998;5;19;MFL;;;;;;1997;BURGH HAAMSTEDE;
NLD;NLD199702109;MOD;20110101;21001231;Y;NLD199702109;VLI-7;EBEN HAEZER;VLI;VLISSINGEN;Y;PFTL;Y;TBB;OTB;23.98;;151.00;151.00;;;221.00;0.00;2;1998;6;4;MFL;;;;;;1997;LAUWERSOOG;
NLD;NLD199702111;MOD;20121221;21001231;Y;NLD199702111;UK-224;TUNIS VAN LUUT;UK;URK;Y;PGBK;Y;SSC;OTT;33.55;;331.00;331.00;;;720.00;330.00;2;1998;6;11;MFL;;;;;;1997;STELLENDAM;
NLD;NLD199702114;MOD;20031124;21001231;Y;NLD199702114;ZZ-18;MYTIOS AD LINEA;ZZ;ZIERIKZEE;N;;N;DRB;NO;14.91;;29.00;29.00;;;192.00;50.00;2;1998;6;12;AQU;;;;;;1997;VROUWENPOLDER;
NLD;NLD199702134;MOD;20151102;21001231;Y;NLD199702134;UK-148;LUNAR;UK;URK;Y;PIAT;Y;OTB;TBB;42.36;;503.00;503.00;;;1471.00;1015.00;2;1998;10;15;MFL;;;;;;1997;STELLENDAM;
NLD;NLD199702162;MOD;20120614;21001231;Y;NLD199702162;BRU-42;JAAP;BRU;BRUINISSE;N;;N;PS;FPO;7.15;;1.00;1.00;;;55.00;0.00;4;1998;12;15;MFL;;;;;;1997;BRUINISSE;
NLD;NLD199702186;MOD;20060718;21001231;Y;NLD199702186;IJM-65;JELLE 1;IJM;VELSEN-IJMUIDEN;N;;N;FPO;GNS;2.60;;1.00;1.00;;;0.25;0.00;4;1999;3;10;MFL;;;;;;1997;TRONTHEIM;
NLD;NLD199702665;CHA;20060310;21001231;Y;NLD199702665;TH-20;HADDOCK;TH;THOLEN;Y;PC2126;N;LHP;NO;7.36;;3.00;3.00;;;110.00;0.00;3;2006;3;10;MFL;;;;;;1997;NORTH WALSHAM  - UK;
NLD;NLD199702682;MOD;20130208;21001231;Y;NLD199702682;YE-51;HUBREGT;YE;REIMERSWAAL-YERSEKE;N;;N;GNS;FPO;7.90;;2.00;2.00;;;20.00;0.00;2;2003;5;9;MFL;;;PA;;;1997;Nederland;
NLD;NLD199713621;CHA;20140508;21001231;Y;NLD199713621;YE-16;WANNES;YE;REIMERSWAAL-YERSEKE;N;;N;DRB;NO;11.98;;6.00;6.00;;;158.00;0.00;2;2014;5;8;AQU;;;;;;1997;Frankrijk;
NLD;NLD199802028;MOD;20110101;20160428;Y;NLD199802028;IJM-5;ZEEBEER;IJM;VELSEN-IJMUIDEN;N;;N;GNS;GND;4.20;;1.00;1.00;;;11.00;0.00;3;2008;5;23;MFL;;;;;;1998;Nederland;
NLD;NLD199802042;MOD;20120120;20171210;Y;NLD199802042;GO-47;MAARTEN;GO;GOEDEREEDE;Y;PE3262;Y;GNS;OTB;12.50;;14.00;14.00;;;179.00;6.00;2;2008;7;11;MFL;;;;;;1998;HAMBURG;
NLD;NLD199802096;MOD;20110101;20171206;Y;NLD199802096;BRU-28;NATHALIE;BRU;BRUINISSE;Y;PC3306;N;GNS;FPO;7.93;;1.00;1.00;;;147.00;0.00;4;1998;3;23;MFL;;;;;;1998;BRUINISSE;
NLD;NLD199802118;MOD;20030101;20160911;Y;NLD199802118;BRU-6;CORNELIS PIETER;BRU;BRUINISSE;Y;PFRY;N;DRB;NO;40.00;;294.00;294.00;;;806.00;347.00;2;1998;7;24;AQU;;;;;;1998;ZWIJNDRECHT;
NLD;NLD199802133;MOD;20120216;21001231;Y;NLD199802133;HA-2;PESCADOR;HA;HARLINGEN;Y;PD2410;Y;DRH;NO;22.17;;36.00;36.00;;;192.00;0.00;2;2006;12;14;MFL;;;;;;1998;Lauwersoog;
NLD;NLD199802164;MOD;20080401;20180108;Y;NLD199802164;WR-220;ZUIDERHAAKS;WR;WIERINGEN;Y;PC2611;N;GNS;LLS;9.94;;7.00;7.00;;;221.00;0.00;3;1998;12;17;MFL;;;;;;1998;DEN HELDER;
NLD;NLD199802170;MOD;20030101;21001231;Y;NLD199802170;UK-184;JOSEPHINA MARIA;UK;URK;Y;PEAS;Y;TBB;OTB;42.46;;510.00;510.00;;;1467.00;0.00;2;1999;1;27;MFL;;;;;;1998;URK;
NLD;NLD199802179;MOD;20040123;21001231;Y;NLD199802179;YE-20;SEMPER CONFIDENS;YE;REIMERSWAAL-YERSEKE;Y;PIAL;N;DRB;NO;40.11;;295.00;295.00;;;800.00;350.00;2;1999;2;18;AQU;;;;;;1998;ZWIJNDRECHT;
NLD;NLD199802182;MOD;20150908;21001231;Y;NLD199802182;SCH-24;AFRIKA;SCH;DEN HAAG-SCHEVENINGEN;Y;PEAT;Y;OTM;NO;126.22;;7127.00;7127.00;;;7210.00;3970.00;2;1999;3;5;MFL;;;;;;1998;ROTTERDAM;
NLD;NLD199802199;MOD;20030101;21001231;Y;NLD199802199;YE-157;CORNELIA;YE;REIMERSWAAL-YERSEKE;Y;PEOK;N;DRB;NO;40.85;;317.00;317.00;;;882.00;395.00;2;1999;6;10;AQU;;;;;;1998;BRUINISSE;
NLD;NLD199802200;MOD;20080307;21001231;Y;NLD199802200;KW-88;PELIKAAN;KW;KATWIJK;Y;PCFI;Y;TBB;NO;42.40;;508.00;508.00;;;1471.00;1060.00;2;1999;6;11;MFL;;;;;;1998;STELLENDAM;
NLD;NLD199802203;MOD;20080509;21001231;Y;NLD199802203;TX-57;KILTJE;TX;TEXEL;N;;N;LHP;FPO;6.60;;2.00;2.00;;;22.00;0.00;1;1999;6;21;MFL;;;;;;1998;TEXEL;
NLD;NLD199802312;MOD;20050101;21001231;Y;NLD199802312;ARM-26;JOHANNA;ARM;ARNEMUIDEN;N;;N;PTB;NO;4.65;;1.00;1.00;;;22.00;0.00;4;1999;7;28;MFL;;;;;;1998;Nederland;
NLD;NLD199802553;MOD;20110101;20160119;Y;NLD199802553;SL-13;ZEEWOLF;SL;GOEDEREEDE-STELLENDAM;N;;N;OTB;TBB;7.95;;4.00;4.00;;;42.00;0.01;2;1999;11;17;MFL;;;;;;1998;STELLENDAM;
NLD;NLD199802719;MOD;20150804;21001231;Y;NLD199802719;WSW-4;INNOVATION;WSW;WESTERSCHOUWEN;Y;PC5598;N;LHP;LHM;7.20;;1.00;1.00;;;184.00;0.00;3;2005;5;12;MFL;;;;;;1998;OUDDORP;
NLD;NLD199813659;CHA;20150918;21001231;Y;NLD199813659;VLI-31;LIN-LI;VLI;VLISSINGEN;N;;N;LHP;LHM;8.18;;3.00;3.00;;;188.00;0.00;3;2015;9;18;MFL;;;;;;1998;Falmouth UK;
NLD;NLD199901136;CHA;20100402;21001231;Y;NLD199901136;TH-25;MORNINGSTAR;TH;THOLEN;Y;PF2974;N;LHP;NO;7.70;;1.00;1.00;;;158.00;0.00;3;2010;4;1;MFL;;;;;;1999;USA;
NLD;NLD199901143;MOD;20130101;20180215;Y;NLD199901143;BR-3;TORNADE;BR;OOSTBURG-BRESKEN;N;;N;LHP;NO;8.60;;3.00;3.00;;;211.00;0.00;3;2010;6;4;MFL;;;;;;1999;ENGELAND;
NLD;NLD199902013;MOD;20150903;20170423;Y;NLD199902013;VL-7;WAVE;VL;VLAARDINGEN;N;;N;LHP;LHM;5.41;;1.00;1.00;;;74.00;0.00;3;2012;5;21;MFL;;;;;;1999;Nederland;
NLD;NLD199902022;MOD;20140428;21001231;Y;NLD199902022;SL-1;TROPHY;SL;GOEDEREEDE-STELLENDAM;Y;PB8557;N;LHP;NO;8.55;;2.00;2.00;;;233.00;0.00;3;2012;6;8;MFL;;;;;;1999;ENGELAND;
NLD;NLD199902025;CHA;20120731;20160407;Y;NLD199902025;BR-22;NOTUS;BR;OOSTBURG-BRESKEN;N;;N;LHP;NO;7.32;;1.00;1.00;;;128.00;0.00;3;2012;7;31;MFL;;;;;;1999;Cormorant Frankrijk;
