Country Code;CFR;Event Code;Event Start Date;Event End Date;License Ind;Registration Nbr;Ext Marking;Vessel Name;Port Code;Port Name;IRCS Code;IRCS;Vms Code;Gear Main Code;Gear Sec Code;Loa;Lbp;Ton Ref;Ton Gt;Ton Oth;Ton Gts;Power Main;Power Aux;Hull Material;Com Year;Com Month;Com Day;Segment;Exp Country;Exp Type;Public Aid Code;Decision Date;Decision Seg Code;Construction Year;Construction Place
DNK;DNK000038810;MOD;20100825;21001231;Y;RI349;RI349;SARA;20020;RINGKØBING;N;;N;GNS;GNS;5.42;;0.70;0.70;;;29.00;0.00;3;2009;1;1;MFL;;;;;;2009;KRIK MARINE (LIMBO), AGGER, 7770 Vestervig, DANMARK;
DNK;DNK000038830;CHA;20090330;21001231;Y;FN156;FN156;BITTEN;12002;ØSTERBY;Y;XP5022;N;OTB;GNS;8.91;;5.40;5.40;;;49.00;0.00;3;2009;1;1;MFL;;;;;;1980;STARLETT PLAST, BROLÆGGERVEJ 8, 6700 Esbjerg, DANMARK;
DNK;DNK000038870;CST;20090424;20170323;Y;FN7;FN7;NIELSEN JUNIOR;12011;RØNNERHAVN ;N;;N;GNS;GNS;4.20;;0.60;0.60;;;7.00;0.00;3;2009;1;1;MFL;;;;;;2009;UKENDT;
DNK;DNK000038890;MOD;20120627;21001231;Y;RI73;RI73;DRAAGEDEMS;20001;HVIDE SANDE;N;;N;GNS;GNS;7.87;7.64;3.40;3.40;;;26.00;0.00;3;2009;1;1;MFL;;;;;;1976;UKENDT;
DNK;DNK000038910;CST;20090430;20180530;Y;HG306;HG306;TOBIS;28001;HIRTSHALS;Y;OUPS;Y;OTB;NO;39.95;;574.00;574.00;;;721.00;0.00;2;2009;1;1;MFL;;;;;;2009;KARSTENSENS SKIBSVÆRFT &, HAVNEN, 9990 Skagen, DANMARK;
DNK;DNK000038930;CST;20090423;21001231;Y;RI126;RI126;ANETTE;20001;HVIDE SANDE;N;;N;GNS;GNS;6.46;;2.00;2.00;;;52.00;0.00;2;2009;1;1;MFL;;;;;;2009;VEST VÆRFTET APS, 6960 Hvide Sande, DANMARK;
DNK;DNK000038950;CHA;20090417;21001231;Y;FN227;FN227;SMUT;12007;FREDERIKSHAVN;N;;N;GNS;OTB;5.90;;2.20;2.20;;;27.00;0.00;3;2009;1;1;MFL;;;;;;1988;EGON BREDGÅRD, 4880 Nysted, DANMARK;
DNK;DNK000038952;MOD;20091015;21001231;Y;O91;O91;ALBATROS;08018;KERTEMINDE;Y;OZCF;Y;OTB;NO;16.65;14.89;110.60;110.60;;;220.00;0.00;2;2009;1;1;MFL;;;;;;2009;VEST VÆRFTET APS, 6960 Hvide Sande, DANMARK;
DNK;DNK000038971;MOD;20150204;20170205;Y;S84;S84;IDA-KATRINE;11002;SKAGEN;Y;OUNV;Y;OTB;NO;15.07;13.13;57.30;57.30;;;221.00;0.00;2;2009;1;1;MFL;;;;;;2009;VEST VÆRFTET APS, 6960 Hvide Sande, DANMARK;
DNK;DNK000039030;CHA;20090520;21001231;Y;T32;T32;ABBI;27028;AGGER;N;;N;GNS;GNS;3.99;;0.40;0.40;;;3.00;0.00;3;2009;1;1;MFL;;;;;;2006;KRIK MARINE (LIMBO), AGGER, 7770 Vestervig, DANMARK;
DNK;DNK000039070;MOD;20140722;20160926;Y;HM378;HM378;WILLIAM;27015;HANSTHOLM;Y;OX2817;N;OTB;GNS;9.75;;9.00;9.00;;;114.00;0.00;3;2009;1;1;MFL;;;;;;2005;Scania Ship Aps, Esbjerg, 6700 Esbjerg, DANMARK;
DNK;DNK000039090;CST;20090610;21001231;Y;FN436;FN436;TOVE KAJGAARD;12001;STRANDBY (NORDJYLLAND);Y;OZCA;Y;OTB;SDN;22.00;19.27;165.00;165.00;;;298.00;0.00;2;2009;1;1;MFL;;;;;;2009;VEST VÆRFTET APS, 6960 Hvide Sande, DANMARK;
DNK;DNK000039110;CHA;20090603;21001231;Y;RI447;RI447;ROCCO;20020;RINGKØBING;N;;N;GNS;GNS;5.46;;0.90;0.90;;;11.00;0.00;3;2009;1;1;MFL;;;;;;2006;KRIK MARINE (LIMBO), AGGER, 7770 Vestervig, DANMARK;
DNK;DNK000039111;CST;20090611;20160207;Y;A89;A89;INGA;25035;HVALPSUND;N;;N;GNS;GNS;6.93;;0.60;0.60;;;85.00;0.00;3;2009;1;1;MFL;;;;;;2009;KRIK MARINE (LIMBO), AGGER, 7770 Vestervig, DANMARK;
DNK;DNK000039130;CHA;20090617;21001231;Y;A133;A133;TANJA I;13010;EGENSE;N;;N;OTB;GNS;4.40;3.90;0.40;0.40;;;5.00;0.00;4;2009;1;1;MFL;;;;;;1985;UKENDT;
DNK;DNK000039131;CHA;20090616;21001231;Y;A401;A401;MADAM BLÅ;13010;EGENSE;N;;N;OTB;GNS;4.80;;0.50;0.50;;;3.00;0.00;3;2009;1;1;MFL;;;;;;1990;UDBYHØJ BÅDEVÆRFT, 8970 Havndal, DANMARK;
DNK;DNK000039210;CST;20090625;20170622;Y;L129;L129;MIKKI;23001;THYBORØN;N;;N;GNS;GNS;7.12;;1.10;1.10;;;85.00;0.00;2;2009;1;1;MFL;;;;;;2009;THYBORØN SKIBS-MOTORREPARATION APS, BEDDINGVEJ, 7680 Thyborøn Havn, DANMARK;
DNK;DNK000039250;MOD;20110328;21001231;Y;FN104;FN104;CARPE DIEM;12002;ØSTERBY;Y;OUPN;Y;OTB;NO;23.95;21.68;210.00;210.00;;;298.00;0.00;2;2009;1;1;MFL;;;;;;2009;KARSTENSENS SKIBSVÆRFT &, HAVNEN, 9990 Skagen, DANMARK;
DNK;DNK000039251;CST;20090707;20170611;Y;FN234;FN234;CANOPUS;12002;ØSTERBY;Y;OUPQ;Y;OTB;NO;19.95;17.68;168.80;168.80;;;298.00;0.00;2;2009;1;1;MFL;;;;;;2009;KARSTENSENS SKIBSVÆRFT &, HAVNEN, 9990 Skagen, DANMARK;
DNK;DNK000039270;CST;20090708;21001231;Y;NF76;NF76;DUDDI KROG;31010;LANGØ;Y;OX2161;N;GNS;NO;11.96;;11.50;11.50;;;175.00;0.00;3;2009;1;1;MFL;;;;;;2009;UKENDT;
DNK;DNK000039271;CHA;20090624;21001231;Y;SK56;SK56;KLINT;14014;SUNDSTRUP;N;;N;GNS;NO;6.00;;0.60;0.60;;;44.00;0.00;4;2009;1;1;MFL;;;;;;2007;UKENDT;
DNK;DNK000039290;CST;20090714;21001231;Y;L96;L96;MADS;23001;THYBORØN;N;;N;GNS;GNS;3.99;;0.40;0.40;;;8.00;0.00;3;2009;1;1;MFL;;;;;;2009;UKENDT;
DNK;DNK000039291;IMP;20090714;20160119;Y;HG264;HG264;RUTH;28001;HIRTSHALS;Y;OWGB;Y;PS;OTB;68.80;;2017.00;2017.00;;;4500.00;0.00;4;2003;1;1;MFL;NOR;;;;;2003;UKENDT;
DNK;DNK000039310;CST;20090708;21001231;Y;A178;A178;LIMBO;13025;LØGSTØR;N;;N;GNS;GNS;5.64;;0.70;0.70;;;11.00;0.00;3;2009;1;1;MFL;;;;;;2009;KRIK MARINE (LIMBO), AGGER, 7770 Vestervig, DANMARK;
DNK;DNK000039311;MOD;20110316;21001231;Y;AS7;AS7;NORDKAP;17022;HOV (ØSTJYLLAND);N;;N;GNS;OTB;7.20;6.78;1.40;1.40;;;16.00;0.00;3;1985;1;1;MFL;;;;;;1985;NORDFISK, 9640 Farsø, DANMARK;
DNK;DNK000039370;CST;20090811;20160619;Y;S184;S184;CATMA;11002;SKAGEN;Y;OX2272;N;OTB;GNS;9.99;;10.30;10.30;;;110.00;0.00;3;2009;1;1;MFL;;;;;;2009;EGON BREDGÅRD OG CO APS, HAVNEN, 4990 Sakskøbing, DANMARK;
DNK;DNK000039390;MOD;20110315;21001231;Y;T69;T69;MAAGEN;27030;AMTOFT;N;;N;GNS;GNS;4.60;;0.70;0.70;;;11.00;0.00;3;2009;1;1;MFL;;;;;;1994;HVALPSUND SKIBS OG BÅDEBYGGERI, HVALPSUND, 9640 Farsø, DANMARK;
DNK;DNK000039450;MOD;20150915;21001231;Y;KE1;KE1;LEA;01024;KØGE;N;;N;GNS;LLS;6.93;;2.20;2.20;;;66.00;0.00;3;2009;1;1;MFL;;;;;;2007;KRIK MARINE (LIMBO), AGGER, 7770 Vestervig, DANMARK;
DNK;DNK000039490;CST;20090925;20160110;Y;NF15;NF15;MARIANNE;06049;GEDSER;N;;N;GNS;GNS;5.10;;1.20;1.20;;;15.00;0.00;3;2009;1;1;MFL;;;;;;2009;EGON BREDGÅRD OG CO APS, HAVNEN, 4990 Sakskøbing, DANMARK;
DNK;DNK000039510;MOD;20100628;21001231;Y;ND229;ND229;LASSIE;06015;RØDVIG;N;;N;GNS;LLS;6.87;;2.10;2.10;;;15.00;0.00;3;2009;1;1;MFL;;;;;;1980;FÅBORG VÆRFT A/S, 5600 Faaborg, DANMARK;
DNK;DNK000039550;CHA;20091012;21001231;Y;RI54;RI54;LENE;20027;NØRRE BORK (BORK HAVN);N;;N;GNS;GNS;7.30;;2.00;2.00;;;27.00;0.00;3;1985;1;1;MFL;;;;;;1985;NORDAN, THYBORØN, 7680 Thyborøn Havn, DANMARK;
DNK;DNK000039570;CST;20091019;21001231;Y;L407;L407;JONAS;23001;THYBORØN;N;;N;GNS;GNS;4.38;;0.40;0.40;;;3.00;0.00;3;2009;1;1;MFL;;;;;;2009;SELVBYGGET, 9999 Ukendt, DANMARK;
DNK;DNK000039590;CHA;20091013;21001231;Y;T65;T65;SOFIE;25014;NYKØBING M;N;;N;GNS;GNS;4.95;;0.60;0.60;;;3.00;0.00;3;2009;1;1;MFL;;;;;;2007;KRIK MARINE (LIMBO), AGGER, 7770 Vestervig, DANMARK;
DNK;DNK000039591;MOD;20141114;21001231;Y;HG200;HG200;GULLFINNUR;28001;HIRTSHALS;N;;N;GNS;GNS;4.87;;0.20;0.20;;;55.00;0.00;3;2009;1;1;MFL;;;;;;2000;MØLGAARD MARINE, KALUNDBORG HAVN, 4400 Kalundborg, DANMARK;
DNK;DNK000039610;CST;20091103;20160920;Y;RI427;RI427;METTE HELENE;20001;HVIDE SANDE;Y;OUNY;Y;OTB;NO;27.16;23.33;243.10;243.10;;;736.00;0.00;2;2009;1;1;MFL;;;;;;2009;VEST VÆRFTET APS, 6960 Hvide Sande, DANMARK;
DNK;DNK000039630;CST;20091104;20160608;Y;L518;L518;ANNETTE;22007;THORSMINDE;Y;OWDX;Y;GNS;NO;17.24;14.99;102.60;102.60;;;243.00;0.00;2;2009;1;1;MFL;;;;;;2009;VEST VÆRFTET APS, 6960 Hvide Sande, DANMARK;
DNK;DNK000039650;CST;20091109;21001231;Y;L405;L405;FIE EMIL;23001;THYBORØN;N;;N;GNS;GNS;4.38;;0.40;0.40;;;3.00;0.00;3;2009;1;1;MFL;;;;;;2009;SELVBYGGET, 9999 Ukendt, DANMARK;
DNK;DNK000039651;CHA;20091109;21001231;Y;RI12;RI12;HOLMBOEN;20001;HVIDE SANDE;N;;N;GNS;OTB;5.94;;0.60;0.60;;;4.00;0.00;4;2009;1;1;MFL;;;;;;1951;UKENDT;
DNK;DNK000039670;CHA;20091020;20180221;Y;AS80;AS80;HAVET;16026;GRENÅ;N;;N;GNS;GNS;6.71;;1.40;1.40;;;110.00;0.00;3;2009;1;1;MFL;;;;;;2006;UKENDT;
DNK;DNK000039730;CST;20091224;21001231;Y;L610;L610;INGER KATHRINE;23001;THYBORØN;Y;OWIF;Y;TBB;OTB;22.20;;99.20;99.20;;;177.00;0.00;2;2009;1;1;MFL;;;;;;2009;MACHINEFABRIEK MAASKANT B V, STELLENDAM, NLD Holland, NEDERLANDENE;
DNK;DNK000039750;MOD;20110526;20160503;Y;ND72;ND72;CHARLOTTE;06015;RØDVIG;N;;N;GNS;LLS;5.90;;2.20;2.20;;;8.00;0.00;4;2010;1;1;MFL;;;;;;1978;UKENDT;
DNK;DNK000039791;CST;20100203;21001231;Y;A39;A39;KRABBE;13001;STAUN;N;;N;GNS;NO;5.16;;0.70;0.70;;;15.00;0.00;3;2010;1;1;MFL;;;;;;2009;KRIK MARINE (LIMBO), AGGER, 7770 Vestervig, DANMARK;
DNK;DNK000039811;MOD;20100517;21001231;Y;SG1;SG1;ANNY;09037;SPODSBJERG;N;;N;GNS;NO;5.35;;1.10;1.10;;;32.00;0.00;4;2010;1;1;MFL;;;;;;2010;UKENDT;
DNK;DNK000039831;CST;20100210;21001231;Y;E53;E53;MALLE RALLE;19006;ESBJERG;N;;N;GNS;GNS;6.93;;0.80;0.80;;;85.00;0.00;4;2010;1;1;MFL;;;;;;2009;KRIK MARINE (LIMBO), AGGER, 7770 Vestervig, DANMARK;
DNK;DNK000039871;CST;20100315;21001231;Y;L299;L299;MALLEMUKKEN;23001;THYBORØN;Y;OWIG;Y;TBB;OTB;21.34;19.10;82.50;82.50;;;170.00;0.00;2;2010;1;1;MFL;;;;;;2010;SHIPBUILDING YARD, 6700 Esbjerg, DANMARK;
DNK;DNK000039911;CHA;20120314;21001231;Y;NF90;NF90;MULLE;31020;TÅRS;N;;N;GNS;GNS;4.92;4.01;0.30;0.30;;;29.00;0.00;3;2010;1;1;MFL;;;;;;2009;UKENDT;
DNK;DNK000039912;CST;20100319;21001231;Y;HM9;HM9;INGER;27015;HANSTHOLM;Y;OX2318;N;GNS;LLS;9.86;9.00;7.50;7.50;;;198.00;0.00;3;2010;1;1;MFL;;;;;;2010;STIGFJORD BÅTVARV, SWE Sverige, SVERIGE;
DNK;DNK000039931;CST;20100330;21001231;Y;L490;L490;CHR.HUSTED;25001;JEGINDØ;N;;N;GNS;GNS;7.22;;2.60;2.60;;;74.00;0.00;3;2010;1;1;MFL;;;;;;2010;AGGER SKIBSVÆRFT APS, AGGER, 7770 Vestervig, DANMARK;
DNK;DNK000039951;CHA;20151202;21001231;Y;SK12;SK12;KASPER;25028;GLYNGØRE;N;;N;GNS;GNS;7.51;;2.70;2.70;;;169.00;0.00;3;2010;1;1;MFL;;;;;;2009;UKENDT;
DNK;DNK000039991;CHA;20100421;21001231;Y;L235;L235;LAURA;22007;THORSMINDE;N;;N;GNS;LLS;5.63;;0.60;0.60;;;7.00;0.00;3;1989;1;1;MFL;;;;;;1989;UKENDT;
DNK;DNK000040011;CHA;20100428;21001231;Y;FN79;FN79;MARINA II;12003;VESTERØ;N;;N;GNS;OTB;6.71;;1.40;1.40;;;85.00;0.00;3;2010;1;1;MFL;;;;;;2001;UKENDT;
DNK;DNK000040051;CST;20100329;21001231;Y;E52;E52;ANNE GRETHE;19006;ESBJERG;N;;N;GNS;NO;5.18;;0.80;0.80;;;15.00;0.00;3;2010;1;1;MFL;;;;;;2009;KRIK MARINE (LIMBO), AGGER, 7770 Vestervig, DANMARK;
DNK;DNK000040052;MOD;20101101;21001231;Y;T330;T330;CHRISTIANA;27028;AGGER;N;;N;GNS;GNS;7.12;;1.00;1.00;;;11.00;0.00;2;2010;1;1;MFL;;;;;;2009;UKENDT;
DNK;DNK000040071;CHA;20150506;20171112;Y;L649;L649;MARTINE;23001;THYBORØN;Y;OUBB;Y;OTB;SDN;27.12;23.89;219.40;219.40;;;746.00;368.00;2;2010;1;1;MFL;;;;;;2010;VEST VÆRFTET APS, 6960 Hvide Sande, DANMARK;
DNK;DNK000040131;CHA;20100526;21001231;Y;FN53;FN53;P.KRØGH;12001;STRANDBY (NORDJYLLAND);N;;N;GNS;OTB;7.22;;4.40;4.40;;;26.00;0.00;3;2010;1;1;MFL;;;;;;1982;UKENDT;
DNK;DNK000040151;MOD;20130610;21001231;Y;RI68;RI68;HØJHUS;20027;NØRRE BORK (BORK HAVN);N;;N;GNS;GNS;5.89;;1.10;1.10;;;37.00;0.00;3;2010;1;1;MFL;;;;;;2010;KRIK MARINE (LIMBO), AGGER, 7770 Vestervig, DANMARK;
DNK;DNK000040171;MOD;20140620;20160614;Y;HM8;HM8;MIKAMALE;27023;THORUP STRAND;N;;N;GNS;NO;7.12;;1.10;1.10;;;85.00;0.00;2;2010;1;1;MFL;;;;;;2010;THYBORØN SKIBS-MOTORREPARATION APS, BEDDINGVEJ, 7680 Thyborøn Havn, DANMARK;
DNK;DNK000040191;MOD;20150309;21001231;Y;RI93;RI93;AVANCE;20001;HVIDE SANDE;Y;OWII;Y;TBB;OTB;19.96;17.36;79.70;79.70;;;220.00;0.00;2;2010;1;1;MFL;;;;;;2010;VEST VÆRFTET APS, 6960 Hvide Sande, DANMARK;
DNK;DNK000040211;CHA;20100705;20170330;Y;KE264;KE264;TUNA;01024;KØGE;N;;N;GNS;GNS;4.22;3.98;0.40;0.40;;;0.00;0.00;1;2010;1;1;MFL;;;;;;1980;UKENDT;
DNK;DNK000040231;MOD;20110622;20160809;Y;HM129;HM129;SINA;27015;HANSTHOLM;N;;N;GNS;NO;5.85;;0.90;0.90;;;66.00;0.00;3;2010;1;1;MFL;;;;;;2007;UKENDT;
DNK;DNK000040251;CST;20100714;21001231;Y;S533;S533;JEANETTE;11001;ÅLBÆK;N;;N;GNS;NO;6.20;;1.50;1.50;;;29.00;0.00;3;2010;1;1;MFL;;;;;;2010;NOR-DAN BÅDE, SUNDBY THY, 7752 Snedsted, DANMARK;
DNK;DNK000040271;CHA;20141203;21001231;Y;T196;T196;MOSTER;25012;SILLERSLEV;N;;N;FPO;GNS;9.30;;4.20;4.20;;;104.00;0.00;3;2010;1;1;MFL;;;;;;2001;VIKSUND BÅTE A/S, STRUSSHAMN, NOR Norge, NORGE;
DNK;DNK000040291;CHA;20100726;21001231;Y;FN28;FN28;MARIE;12002;ØSTERBY;N;;N;GNS;LLS;6.05;;1.30;1.30;;;18.00;0.00;2;2010;1;1;MFL;;;;;;2005;ØSTERBY SMEDE OG MASKINVÆRKSTED, 9940 Læsø, DANMARK;
DNK;DNK000040292;CHA;20100726;21001231;Y;FN29;FN29;ANNE;12002;ØSTERBY;N;;N;GNS;LLS;5.85;;0.90;0.90;;;11.00;0.00;2;2010;1;1;MFL;;;;;;1997;ØSTERBY SMEDE OG MASKINVÆRKSTED, 9940 Læsø, DANMARK;
DNK;DNK000040311;CHA;20100819;21001231;Y;SG328;SG328;JANE;09034;RISTINGE;N;;N;GNS;GNS;5.99;;2.20;2.20;;;7.00;0.00;3;2010;1;1;MFL;;;;;;1980;NOR-DAN BÅDE, SUNDBY THY, 7752 Snedsted, DANMARK;
DNK;DNK000040391;CST;20101005;20160608;Y;RI236;RI236;LISBETH FRICH;20001;HVIDE SANDE;Y;OWIH;Y;OTB;OTB;19.95;17.59;147.30;147.30;;;315.00;0.00;2;2010;1;1;MFL;;;;;;2010;VEST VÆRFTET APS, 6960 Hvide Sande, DANMARK;
DNK;DNK000040411;CHA;20101008;21001231;Y;T217;T217;NANOQ;25012;SILLERSLEV;N;;N;GNS;GNS;4.79;;1.10;1.10;;;37.00;0.00;3;2010;1;1;MFL;;;;;;2007;RYDS JOFA, SWE Sverige, SVERIGE;
DNK;DNK000040452;MOD;20150610;20160407;Y;S210;S210;PATRICK;11002;SKAGEN;Y;OXCS;Y;OTB;NO;16.99;14.99;104.00;104.00;;;216.00;0.00;2;2010;1;1;MFL;;;;;;2010;VEST VÆRFTET APS, 6960 Hvide Sande, DANMARK;
DNK;DNK000040453;CHA;20101102;21001231;Y;HO1;HO1;BODIL;17009;HORSENS;N;;N;GNS;GNS;4.41;;0.30;0.30;;;2.00;0.00;3;2010;1;1;MFL;;;;;;2008;SELVBYGGET, 9999 Ukendt, DANMARK;
DNK;DNK000040454;CHA;20101104;21001231;Y;AS23;AS23;MULTEN;17020;ÅRHUS;N;;N;GNS;LLS;5.92;;0.60;0.60;;;41.00;0.00;3;2010;1;1;MFL;;;;;;2005;UKENDT;
DNK;DNK000040455;CHA;20101105;21001231;Y;L48;L48;STRANDIR;23001;THYBORØN;N;;N;GNS;GNS;4.00;;0.60;0.60;;;22.00;0.00;3;2010;1;1;MFL;;;;;;1996;UKENDT;
DNK;DNK000040473;CST;20101006;21001231;Y;SK924;SK924;HANNE JETTE;25028;GLYNGØRE;Y;OX2439;N;DRB;GNS;9.98;;10.20;10.20;;;130.00;0.00;4;2010;1;1;MFL;;;;;;2010;UKENDT;
DNK;DNK000040474;CST;20101202;21001231;Y;L754;L754;RANDI;23001;THYBORØN;N;;N;GNS;GNS;7.05;;2.20;2.20;;;110.00;0.00;2;2010;1;1;MFL;;;;;;2010;THYBORØN NY SKIBSVÆRFT, THYBORØN, 7680 Thyborøn Havn, DANMARK;
DNK;DNK000040491;CHA;20110506;20170926;Y;R9;R9;J H LUND;33025;ARNAGER;N;;N;GNS;NO;7.44;7.24;3.40;3.40;;;22.00;0.00;3;2010;1;1;MFL;;;;;;1985;NOR-DAN BÅDE, SUNDBY THY, 7752 Snedsted, DANMARK;
DNK;DNK000040511;CHA;20101207;21001231;Y;R26;R26;LILLE DU;33023;LISTED;N;;N;LLS;LLS;6.01;5.21;1.50;1.50;;;6.00;0.00;3;2010;1;1;MFL;;;;;;1995;KRIK MARINE (LIMBO), AGGER, 7770 Vestervig, DANMARK;
DNK;DNK000040512;CHA;20101209;21001231;Y;H167;H167;JULIA;29011;GILLELEJE;N;;N;GNS;OTB;7.51;;2.80;2.80;;;16.00;0.00;1;2010;1;1;MFL;;;;;;1964;DYREBORG BÅDEVÆRFT, DYREBORG, DYREHAVEVEJ 51, 5600 Faaborg, DANMARK;
DNK;DNK000040532;CHA;20101220;21001231;Y;ND47;ND47;SOFUS;06039;STEGE;N;;N;GNS;LLS;5.30;;1.20;1.20;;;30.00;0.00;3;2010;1;1;MFL;;;;;;1995;UKENDT;
DNK;DNK000040611;CST;20110117;20170716;Y;S515;S515;CATRINE;11001;ÅLBÆK;N;;N;GNS;NO;6.23;;2.20;2.20;;;7.00;0.00;3;2011;1;1;MFL;;;;;;2011;NOR-DAN BÅTE, KRISTIANSSAND, NOR Norge, NORGE;
DNK;DNK000040631;CHA;20110124;20161122;Y;L322;L322;STELLA-PERNILLE;22007;THORSMINDE;N;;N;GNS;GNS;4.62;;0.60;0.60;;;19.00;0.00;3;2011;1;1;MFL;;;;;;2005;CRESENT VEB BOOTSBAU, RUGEN, DEU Tyskland, TYSKLAND;
DNK;DNK000040652;CHA;20110207;21001231;Y;HM58;HM58;MONA;27015;HANSTHOLM;N;;N;GNS;LLS;3.25;;0.30;0.30;;;7.00;0.00;3;2011;1;1;MFL;;;;;;2001;KRIK MARINE (LIMBO), AGGER, 7770 Vestervig, DANMARK;
DNK;DNK000040653;MOD;20150202;21001231;Y;HM59;HM59;FREDERIK;27015;HANSTHOLM;N;;N;GNS;LLS;2.99;;0.30;0.30;;;0.00;0.00;2;2011;1;1;MFL;;;;;;2007;SELVBYGGET, 9999 Ukendt, DANMARK;
DNK;DNK000040711;CHA;20110216;21001231;Y;RI53;RI53;INGE;20024;HEMMET;N;;N;GNS;GNS;5.10;;0.90;0.90;;;37.00;0.00;3;2011;1;1;MFL;;;;;;1985;SELVBYGGET, 9999 Ukendt, DANMARK;
DNK;DNK000040712;CST;20110111;21001231;Y;E66;E66;LYKKE JEPSEN;19006;ESBJERG;N;;N;GNS;GNS;6.23;;2.20;2.20;;;14.00;0.00;3;2011;1;1;MFL;;;;;;2011;NORDAN, THYBORØN, 7680 Thyborøn Havn, DANMARK;
DNK;DNK000040731;MOD;20111014;20170223;Y;HG8;HG8;STEINA;28001;HIRTSHALS;N;;N;GNS;LLS;5.50;;1.30;1.30;;;44.00;0.00;3;2011;1;1;MFL;;;;;;1999;CREMO INDUSTRI AB, VARBERG, SWE Sverige, SVERIGE;
DNK;DNK000040771;CHA;20110314;21001231;Y;RI81;RI81;LEMMING;20001;HVIDE SANDE;N;;N;GNS;OTB;6.27;;2.30;2.30;;;7.00;0.00;3;2011;1;1;MFL;;;;;;1975;NOR-DAN BÅTBYGGERI A/S, EVJE, NOR Norge, NORGE;
DNK;DNK000040772;CHA;20110314;21001231;Y;KA21;KA21;SIN;32014;ODDEN;N;;N;OTB;GNS;7.60;;2.00;2.00;;;16.00;0.00;1;2011;1;1;MFL;;;;;;1971;UKENDT;
DNK;DNK000040791;MOD;20131007;21001231;Y;RI228;RI228;NANNA;20001;HVIDE SANDE;N;;N;GNS;GNS;6.22;;2.00;2.00;;;28.00;0.00;3;2011;1;1;MFL;;;;;;1990;NORDAN, THYBORØN, 7680 Thyborøn Havn, DANMARK;
DNK;DNK000040793;CHA;20110318;21001231;Y;O17;O17;KRISTINE;08018;KERTEMINDE;N;;N;OTM;OTB;5.95;;1.50;1.50;;;7.00;0.00;3;2011;1;1;MFL;;;;;;1977;EGON BREDGÅRD, 4880 Nysted, DANMARK;
DNK;DNK000040831;MOD;20140228;21001231;Y;RI64;RI64;GENESARET;20001;HVIDE SANDE;N;;N;GNS;GNS;6.22;;2.00;2.00;;;7.00;0.00;3;2011;1;1;MFL;;;;;;1978;NORDAN, THYBORØN, 7680 Thyborøn Havn, DANMARK;
DNK;DNK000040851;MOD;20140813;20160103;Y;L654;L654;PIA GLANZ;23001;THYBORØN;Y;OXTI;Y;SDN;OTB;23.99;20.96;225.90;225.90;;;432.00;0.00;2;2011;1;1;MFL;;;;;;2011;VESTRE VÆRFT OG BEDDING APS, BÅDEBYGGERVEJ 13, 9000 Aalborg, DANMARK;
DNK;DNK000040891;CHA;20110629;21001231;Y;L57;L57;BETINA;23001;THYBORØN;N;;N;GNS;GNS;4.67;;0.60;0.60;;;11.00;0.00;3;1967;1;1;MFL;;;;;;1967;UKENDT;
DNK;DNK000040911;CHA;20110711;20180521;Y;L18;L18;LAURA;23001;THYBORØN;N;;N;GNS;GNS;5.16;;1.10;1.10;;;29.00;0.00;3;2011;1;1;MFL;;;;;;2006;CRESENT VEB BOOTSBAU, RUGEN, DEU Tyskland, TYSKLAND;
DNK;DNK000040931;CHA;20110718;21001231;Y;ND226;ND226;YLVA;06041;MASNEDSUND;N;;N;GNS;GNS;6.30;;2.70;2.70;;;13.00;0.00;3;2011;1;1;MFL;;;;;;1989;UKENDT;
DNK;DNK000040951;CHA;20151211;21001231;Y;SG9;SG9;MINI;08005;TVEDE SKOV;N;;N;GNS;LLS;5.86;5.52;1.20;1.20;;;27.00;0.00;3;2011;1;1;MFL;;;;;;2007;UKENDT;
DNK;DNK000040991;CST;20110802;21001231;Y;FN526;FN526;SOFIA KLITBO;12002;ØSTERBY;N;;N;GNS;LLS;7.04;;0.90;0.90;;;96.00;0.00;3;2011;1;1;MFL;;;;;;2011;UKENDT;
DNK;DNK000041011;CHA;20110726;21001231;Y;AS111;AS111;MARTHA CHRISTINE;17024;STUDSTRUP;N;;N;GNS;LLS;4.65;;0.60;0.60;;;11.00;0.00;3;2011;1;1;MFL;;;;;;1995;RYDS JOFA, SWE Sverige, SVERIGE;
DNK;DNK000041031;CHA;20110818;21001231;Y;FN67;FN67;ROCKI;12002;ØSTERBY;N;;N;GNS;LLS;5.60;;1.00;1.00;;;29.00;0.00;3;2011;1;1;MFL;;;;;;1984;ØRNVIK, SWE Sverige, SVERIGE;
DNK;DNK000041051;MOD;20140128;20160605;Y;HV33;HV33;MATHIAS;18002;ÅRØ;N;;N;GNS;GNS;6.28;;3.30;3.30;;;74.00;0.00;4;2011;1;1;MFL;;;;;;2007;UKENDT;
DNK;DNK000041052;CST;20110831;21001231;Y;FN41;FN41;ULRIK;12002;ØSTERBY;N;;N;GNS;GNS;7.49;;1.40;1.40;;;110.00;0.00;2;2011;1;1;MFL;;;;;;2010;ØSTERBY SMEDE OG MASKINVÆRKSTED, 9940 Læsø, DANMARK;
DNK;DNK000041091;CHA;20110928;21001231;Y;SG24;SG24;ELSE;09034;RISTINGE;N;;N;OTB;GNS;4.60;;0.67;0.67;;;29.00;0.00;4;2011;1;1;MFL;;;;;;1994;UKENDT;
