Country Code;CFR;Event Code;Event Start Date;Event End Date;License Ind;Registration Nbr;Ext Marking;Vessel Name;Port Code;Port Name;IRCS Code;IRCS;Vms Code;Gear Main Code;Gear Sec Code;Loa;Lbp;Ton Ref;Ton Gt;Ton Oth;Ton Gts;Power Main;Power Aux;Hull Material;Com Year;Com Month;Com Day;Segment;Exp Country;Exp Type;Public Aid Code;Decision Date;Decision Seg Code;Construction Year;Construction Place
PRT;PRT000000478;MOD;20140701;21001231;Y;N-2183-C;N-2183-C;PRINCIPE DA PAZ;N;NAZARÉ;Y;CUGB4;Y;GNS;GTR;16.62;;22.68;22.68;27.56;;111.85;0.00;1;1967;1;1;MFL;;;PA;;;1967;DESCONHECIDO - PORTUGAL;
PRT;PRT000000481;MOD;20060101;21001231;N;LX-124-C;LX-124-C;SOL ARDENTE;LX;LISBOA;N;;N;GNS;NO;13.75;;22.71;22.71;29.53;;97.00;0.00;1;1954;1;1;MFL;;;PA;;;1954;DESCONHECIDA - PORTUGAL;
PRT;PRT000000484;MOD;20170724;21001231;Y;VR-548-C;VR-548-C;S. JO�O BATISTA;VR;VILA REAL S. ANTÓNIO;Y;CUPH3;Y;PS;NO;17.07;;26.86;26.86;33.23;;176.52;0.00;1;1954;1;1;MFL;;;PA;;;1954;DESCONHECIDO - PORTUGAL;
PRT;PRT000000490;MOD;20060101;21001231;N;LG-188-C;LG-188-C;FERNANDINHO;LG;LAGOS;N;;N;GNS;NO;13.70;;20.21;20.21;16.91;;83.00;0.00;1;1957;1;1;MFL;;;PA;;;1957;DESCONHECIDA - PORTUGAL;
PRT;PRT000000492;MOD;20130521;21001231;Y;LG-1109-C;LG-1109-C;VIRGEM DOS REMEDIOS;LG;LAGOS;Y;CUPC7;N;GNS;GTR;9.10;;4.42;4.42;5.80;;37.28;0.00;1;1954;12;31;MFL;;;PA;;;1954;DESCONHECIDA - PORTUGAL;
PRT;PRT000000495;MOD;20170718;21001231;N;VC-315-C;VC-315-C;VASQUES CALAFATE;VC;VILA DO CONDE;Y;CUDK2;N;GNS;GND;17.00;;30.89;30.89;32.41;;160.33;0.00;1;1981;1;1;MFL;;;PA;;;1981;DESCONHECIDO - PORTUGAL;
PRT;PRT000000508;MOD;20060101;21001231;N;FZ-528-C;FZ-528-C;VILA DA ERICEIRA;FZ;FUZETA;N;;N;LLS;FPO;11.39;;9.85;9.85;9.36;;59.00;0.00;1;1956;1;1;MFL;;;PA;;;1956;DESCONHECIDA - PORTUGAL;
PRT;PRT000000511;MOD;20100101;21001231;N;T-715-C;T-715-C;RUBEL;T;TAVIRA;Y;CUQT5;N;FPO;FPO;11.35;;8.27;8.27;8.91;;85.76;0.00;1;1946;1;1;MFL;;;PA;;;1946;DESCONHECIDA - PORTUGAL;
PRT;PRT000000516;MOD;20060101;21001231;N;PM-423-C;PM-423-C;CARRICO;PM;PORTIMÃO;N;;N;GNS;FPO;10.72;;6.12;6.12;8.43;;65.00;0.00;1;1975;9;25;MFL;;;PA;;;1975;DESCONHECIDA - PORTUGAL;
PRT;PRT000000520;MOD;20160818;21001231;Y;O-1949-C;O-1949-C;RENOVADORA;O;OLHÃO;Y;CUQX7;N;LLS;DRB;9.85;;4.86;4.86;6.84;;63.25;0.00;1;1972;1;1;MFL;;;PA;;;1945;DESCONHECIDO - PORTUGAL;
PRT;PRT000000526;MOD;20160104;21001231;Y;CS-860-C;CS-860-C;S. BARTOLOMEU DO MAR;CS;CASCAIS;Y;CUBK3;N;GND;GTR;13.67;;14.20;14.20;13.00;;101.41;0.00;1;1978;1;1;MFL;;;PA;;;1978;DESCONHECIDO - PORTUGAL;
PRT;PRT000000529;MOD;20060101;21001231;N;SB-1194-C;SB-1194-C;CARLOS LOPES;SB;SESIMBRA;N;;N;GNS;NO;12.56;;11.43;11.43;14.44;;37.00;0.00;1;1969;1;1;MFL;;;PA;;;1969;DESCONHECIDA - PORTUGAL;
PRT;PRT000000534;MOD;20170109;21001231;Y;SB-1254-C;SB-1254-C;PESTINHA;SB;SESIMBRA;Y;CUKF9;N;DRB;FPO;10.60;;6.99;6.99;8.58;;72.90;0.00;1;1960;1;1;MFL;;;PA;;;1960;DESCONHECIDO - PORTUGAL;
PRT;PRT000000536;MOD;20060101;21001231;N;CS-389-C;CS-389-C;VILA DE CASCAIS;CS;CASCAIS;N;;N;TBB;NO;11.15;;6.11;6.11;8.44;;37.00;0.00;1;1962;1;1;MFL;;;PA;;;1962;DESCONHECIDA - PORTUGAL;
PRT;PRT000000538;MOD;20170719;21001231;Y;C-116-C;C-116-C;PEDRO RUI;C;CAMINHA;Y;CQCN3;N;LLS;GNS;11.90;;6.72;6.72;9.49;;29.40;0.00;1;1980;1;1;MFL;;;PA;;;1980;DESCONHECIDO - PORTUGAL;
PRT;PRT000000546;MOD;20060101;21001231;N;A-2986-C;A-2986-C;POVOA DO MAR;A;AVEIRO;N;;N;GNS;NO;12.78;;13.47;13.47;20.58;;108.00;0.00;1;1975;12;31;MFL;;;PA;;;1975;DESCONHECIDA - PORTUGAL;
PRT;PRT000000556;MOD;20120411;21001231;N;VR-69-C;VR-69-C;PRINCESA DO GUADIANA;VR;VILA REAL S. ANTÓNIO;Y;CURH6;N;PS;NO;16.80;;27.11;27.11;28.35;;178.97;0.00;1;1960;12;31;MFL;;;PA;;;1960;DESCONHECIDA - PORTUGAL;
PRT;PRT000000562;MOD;20060101;21001231;N;VR-393-C;VR-393-C;AUDAZ;VR;VILA REAL S. ANTÓNIO;Y;CSYI;N;PS;NO;22.54;;43.97;43.97;46.27;;132.39;0.00;1;1959;1;1;MFL;;;PA;;;1959;DESCONHECIDA - PORTUGAL;
PRT;PRT000000581;MOD;20150101;21001231;N;SN-889-C;SN-889-C;SELVAGEM;SN;SINES;Y;CURK9;N;FPO;LLS;13.13;12.16;12.24;12.24;12.77;;70.61;0.00;1;1958;1;1;MFL;;;PA;;;1958;DESCONHECIDO - PORTUGAL;
PRT;PRT000000585;MOD;20120411;21001231;Y;VR-165-C;VR-165-C;PRAIA DE MONTE GORDO;VR;VILA REAL S. ANTÓNIO;Y;CURJ4;Y;OTB;NO;16.97;;21.96;21.96;28.81;;88.00;0.00;1;1958;1;1;MFL;;;PA;;;1958;DESCONHECIDA - PORTUGAL;
PRT;PRT000000595;MOD;20170411;21001231;Y;VR-146-C;VR-146-C;MARIO EDUARDO;VR;VILA REAL S. ANTÓNIO;Y;CSVZ;Y;OTB;NO;16.96;13.08;24.16;24.16;27.65;;171.51;0.00;1;1957;1;1;MFL;;;PA;;;1957;DESCONHECIDO - PORTUGAL;
PRT;PRT000000607;MOD;20180101;20180111;N;T-41-C;T-41-C;REI DOS REIS;T;TAVIRA;Y;CUCT5;Y;GNS;GTR;13.09;;13.04;13.04;15.13;;128.71;0.00;1;1977;1;1;MFL;;;PA;;;1977;DESCONHECIDO - PORTUGAL;
PRT;PRT000000611;MOD;20141013;21001231;N;LX-171-C;LX-171-C;SENHORA DO SAMEIRO;LX;LISBOA;Y;CUCJ3;N;GNS;FPO;19.00;17.18;35.32;35.32;32.28;;140.00;0.00;1;1974;1;1;MFL;;;PA;;;1974;DESCONHECIDO - PORTUGAL;
PRT;PRT000000618;MOD;20170101;21001231;N;VC-49-C;VC-49-C;ARMINDO FERNANDO;VC;VILA DO CONDE;Y;CUCF3;Y;GTR;GNS;17.30;;26.18;26.18;32.49;;127.00;0.00;1;1970;1;1;MFL;;;PA;;;1969;DESCONHECIDO - PORTUGAL;
PRT;PRT000000619;MOD;20100101;21001231;Y;VC-192-C;VC-192-C;HUGO RICARDO;VC;VILA DO CONDE;Y;CUDC4;Y;LLS;GNS;17.42;15.08;28.59;28.59;40.29;;145.00;0.00;1;1985;1;1;MFL;;;PA;;;1985;POSTIGA & FEITEIRA,LDA - PORTUGAL;
PRT;PRT000000623;MOD;20130101;21001231;Y;VC-185-C;VC-185-C;FE EM SANTA CLARA;VC;VILA DO CONDE;Y;CUCC2;Y;GNS;LLS;17.62;;35.06;35.06;35.56;;143.00;0.00;1;1984;1;1;MFL;;;PA;;;1984;DESCONHECIDO - PORTUGAL;
PRT;PRT000000628;MOD;20030101;21001231;Y;PV-257-C;PV-257-C;VERA MARINA;PV;PÓVOA DO VARZIM;Y;CUCQ4;Y;GNS;GTR;17.49;;32.13;32.13;40.35;;175.00;0.00;1;1983;1;1;MFL;;;PA;;;1983;DESCONHECIDA - PORTUGAL;
PRT;PRT000000634;MOD;20150101;21001231;Y;VC-217-C;VC-217-C;CONCEICAO ALEXANDRINA;VC;VILA DO CONDE;Y;CUCJ5;N;DRB;GNS;14.68;;18.82;18.82;20.32;;88.00;0.00;1;1982;1;1;MFL;;;PA;;;1982;DESCONHECIDO - PORTUGAL;
PRT;PRT000000639;MOD;20150101;21001231;Y;N-2480-C;N-2480-C;FILHO DA PAZ;N;NAZARÉ;Y;CUCE4;Y;GTR;GNS;16.54;;24.22;24.22;25.84;;147.10;0.00;1;1982;1;1;MFL;;;PA;;;1982;DESCONHECIDO - PORTUGAL;
PRT;PRT000000647;MOD;20170209;21001231;Y;PE-2189-C;PE-2189-C;IRMAOS FERNANDES;PE;PENICHE;Y;CUCH3;N;GTR;FPO;13.43;;13.58;13.58;14.54;;92.67;0.00;1;1980;1;1;MFL;;;PA;;;1980;DESCONHECIDO - PORTUGAL;
PRT;PRT000000657;MOD;20130101;21001231;Y;VC-126-C;VC-126-C;FALCAO PEREGRINO;VC;VILA DO CONDE;Y;CUCI2;N;GNS;GTR;14.65;;18.54;18.54;22.33;;118.00;0.00;1;1980;3;7;MFL;;;PA;;;1980;DESCONHECIDO - PORTUGAL;
PRT;PRT000000680;MOD;20130101;21001231;Y;F-79-C;F-79-C;LINDA VIANA;F;FARO;Y;CUQM5;N;FPO;GNS;14.75;;14.62;14.62;16.42;;110.33;0.00;1;1966;1;1;MFL;;;PA;;;1966;DESCONHECIDO - PORTUGAL;
PRT;PRT000000682;MOD;20060101;21001231;N;V-38-C;V-38-C;DEUS DE ISRAEL;V;VIANA DO CASTELO;Y;CUBM2;N;LLS;GNS;18.20;16.22;37.94;37.94;37.49;;143.42;0.00;1;1979;1;1;MFL;;;PA;;;1979;UNIAO GAMBOA - PORTUGAL;
PRT;PRT000000685;MOD;20091020;21001231;Y;V-250-L;V-250-L;CRUZ DA VIDA;V;VIANA DO CASTELO;N;;N;GTR;GTR;9.20;;1.26;1.26;2.00;;18.40;0.00;1;1969;1;1;MFL;;;PA;;;1969;DESCONHECIDA - PORTUGAL;
PRT;PRT000000695;MOD;20060101;21001231;N;TR-1132-C;TR-1132-C;AMOR DIVINO;TR;TRAFARIA;N;;N;LLS;NO;17.00;;33.97;33.97;37.96;;147.10;0.00;4;1971;1;1;MFL;;;PA;;;1971;DESCONHECIDA - PORTUGAL;
PRT;PRT000000699;MOD;20060101;21001231;N;T-90-C;T-90-C;VALE FORMOSO;T;TAVIRA;N;;N;GNS;NO;15.65;;29.61;29.61;20.84;;141.21;0.00;4;1957;1;1;MFL;;;PA;;;1957;DESCONHECIDA - PORTUGAL;
PRT;PRT000000705;MOD;20060101;21001231;N;T-61-C;T-61-C;TULIPA NEGRA;T;TAVIRA;N;;N;GNS;NO;14.18;;22.44;22.44;17.15;;101.00;0.00;4;1942;1;1;MFL;;;PA;;;1942;DESCONHECIDA - PORTUGAL;
PRT;PRT000000712;MOD;20170918;21001231;N;T-455-C;T-455-C;GON�ALINHO;T;TAVIRA;Y;CUOI3;N;FPO;FPO;10.08;;7.68;7.68;9.48;;67.30;0.00;1;1923;1;1;MFL;;;PA;;;1923;DESCONHECIDO - PORTUGAL;
PRT;PRT000000718;MOD;20060101;21001231;N;T-283-C;T-283-C;ESTRELA DE TAVIRA;T;TAVIRA;N;;N;GNS;FPO;7.55;;4.80;4.80;6.25;;34.00;0.00;1;1932;12;31;MFL;;;PA;;;1932;DESCONHECIDA - PORTUGAL;
PRT;PRT000000722;MOD;20180101;20180122;N;T-160-C;T-160-C;ANDR� LUIS;T;TAVIRA;Y;CUOJ5;N;GNS;DRB;11.15;;8.69;8.69;11.27;;66.93;0.00;1;1977;1;1;MFL;;;PA;;;1977;DESCONHECIDO - PORTUGAL;
PRT;PRT000000723;MOD;20150914;21001231;N;T-158-C;T-158-C;GARATUJA;T;TAVIRA;N;;N;FPO;FPO;12.11;;10.97;10.97;9.23;;81.00;0.00;1;1943;12;31;MFL;;;PA;;;1943;DESCONHECIDO - PORTUGAL;
PRT;PRT000000724;MOD;20120314;21001231;Y;T-15-C;T-15-C;DENIS;T;TAVIRA;Y;CURD4;Y;LLS;PS;13.78;;16.63;16.63;20.23;;141.68;0.00;1;1973;1;1;MFL;;;PA;;;1973;DESCONHECIDA - PORTUGAL;
PRT;PRT000000728;MOD;20170811;21001231;Y;T-141-C;T-141-C;DINA E PAULA;T;TAVIRA;Y;CUOI5;N;FPO;LLS;11.56;;7.89;7.89;7.95;;52.20;0.00;1;1929;1;1;MFL;;;PA;;;1929;DESCONHECIDO - PORTUGAL;
PRT;PRT000000733;MOD;20140325;21001231;Y;VR-542-C;VR-542-C;ESPADIM;VR;VILA REAL S. ANTÓNIO;Y;CQOQ9;N;GNS;FPO;9.97;;5.80;5.80;6.81;;54.44;0.00;1;1963;1;1;MFL;;;PA;;;1963;DESCONHECIDO - PORTUGAL;
PRT;PRT000000737;MOD;20120411;21001231;N;T-105-C;T-105-C;PRAIA DE BENAGIL;T;TAVIRA;Y;CUOH5;N;GTR;FPO;13.15;;13.80;13.80;16.89;;59.65;0.00;1;1965;1;1;MFL;;;PA;;;1965;DESCONHECIDA - PORTUGAL;
PRT;PRT000000742;MOD;20180101;20180213;N;S-2058-C;S-2058-C;ARGONAUTA;S;SETÚBAL;Y;CUMA8;N;GNS;GTR;12.15;;11.85;11.85;13.42;;95.61;0.00;1;1985;1;1;MFL;;;PA;;;1985;DESCONHECIDO - PORTUGAL;
PRT;PRT000000743;MOD;20170119;20180422;Y;T-710-C;T-710-C;DESPERTAR;T;TAVIRA;Y;CUMB5;N;PS;FPO;12.05;;11.00;11.00;11.88;;59.00;0.00;1;1985;1;1;MFL;;;PA;;;1985;DESCONHECIDO - PORTUGAL;
PRT;PRT000000745;MOD;20120411;21001231;Y;PE-2160-C;PE-2160-C;LOURDES CRISTINA;PE;PENICHE;Y;CUMB6;N;GTR;FPO;12.29;;12.62;12.62;13.56;;97.09;0.00;1;1983;1;1;MFL;;;PA;;;1983;DESCONHECIDA - PORTUGAL;
PRT;PRT000000767;MOD;20060101;21001231;N;SM-200-C;SM-200-C;DIAMANTINO;SM;SAO MARTINHO DO PORTO;N;;N;LLS;FPO;9.65;;4.96;4.96;6.81;;38.00;0.00;1;1958;1;1;MFL;;;PA;;;1958;DESCONHECIDA - PORTUGAL;
PRT;PRT000000770;MOD;20130417;21001231;Y;PE-2458-C;PE-2458-C;MEIA VIA;PE;PENICHE;Y;CULH2;Y;PS;NO;21.09;;34.45;34.45;;;272.00;0.00;1;1961;1;1;MFL;;;PA;;;1961;DESCONHECIDA - PORTUGAL;
PRT;PRT000000771;MOD;20100101;21001231;Y;SB-715-C;SB-715-C;A SESIMBRENSE;SB;SESIMBRA;Y;CULL2;Y;PS;NO;18.00;;29.11;29.11;30.56;;190.90;0.00;1;1958;1;1;MFL;;;PA;;;1958;DESCONHECIDO - PORTUGAL;
PRT;PRT000000773;MOD;20060101;21001231;N;SB-967-C;SB-967-C;ROSA DOS VENTOS;SB;SESIMBRA;N;;N;PS;NO;16.10;;22.65;22.65;29.78;;97.08;0.00;1;1963;1;1;MFL;;;PA;;;1963;DESCONHECIDA - PORTUGAL;
PRT;PRT000000782;MOD;20120101;21001231;N;SN-851-C;SN-851-C;AMOR AO OFICIO;SN;SINES;Y;CUKL7;N;LHP;LHP;10.95;;7.27;7.27;9.09;;96.35;0.00;1;1933;1;1;MFL;;;PA;;;1933;DESCONHECIDA - PORTUGAL;
PRT;PRT000000788;MOD;20160212;21001231;Y;SB-815-C;SB-815-C;GANH�O;SB;SESIMBRA;Y;CULM3;N;DRB;FPO;11.60;;13.95;13.95;11.12;;74.57;0.00;1;1947;1;1;MFL;;;PA;;;1947;DESCONHECIDO - PORTUGAL;
PRT;PRT000000793;MOD;20171207;21001231;Y;SB-701-C;SB-701-C;PEROLA DE SESIMBRA;SB;SESIMBRA;Y;CUKE3;Y;PS;LLS;19.58;17.46;32.87;32.87;34.90;;237.00;0.00;1;1963;1;1;MFL;;;PA;;;1963;DESCONHECIDO - PORTUGAL;
PRT;PRT000000794;MOD;20120411;20180523;Y;SB-676-C;SB-676-C;FLOR DA FELICIDADE;SB;SESIMBRA;Y;CUKX7;N;LLS;DRB;12.64;10.80;10.00;10.00;9.68;;74.57;0.00;1;1960;1;1;MFL;;;PA;;;1960;DESCONHECIDA - PORTUGAL;
PRT;PRT000000796;MOD;20130101;21001231;Y;SB-643-C;SB-643-C;AMALIA CASTANHO;SB;SESIMBRA;Y;CULI3;N;FPO;LLS;9.24;;5.19;5.19;7.84;;26.00;0.00;1;1964;1;1;MFL;;;PA;;;1964;DESCONHECIDO - PORTUGAL;
PRT;PRT000000799;MOD;20130101;21001231;Y;SN-860-C;SN-860-C;DIREITO AO DESTINO;SN;SINES;Y;CUOC;Y;LHP;LLS;16.23;;24.81;24.81;29.53;;143.42;0.00;1;1968;1;1;MFL;;;PA;;;1968;DESCONHECIDO - PORTUGAL;
PRT;PRT000000800;MOD;20160527;21001231;Y;SB-526-C;SB-526-C;GAIVOTA VIVAZ;SB;SESIMBRA;Y;CQLA7;N;DRB;LLS;12.40;;9.62;9.62;11.05;;96.94;0.00;1;1952;1;1;MFL;;;PA;;;1952;DESCONHECIDO - PORTUGAL;
PRT;PRT000000817;MOD;20180101;21001231;N;PE-2002-C;PE-2002-C;GURI;PE;PENICHE;Y;CUKI2;Y;LHP;LLS;19.22;;30.51;30.51;31.13;;165.00;0.00;1;1961;1;1;MFL;;;PA;;;1961;DESCONHECIDO - PORTUGAL;
PRT;PRT000000822;MOD;20071108;21001231;N;SB-1320-C;SB-1320-C;BRUNO E GONCALO;SB;SESIMBRA;Y;CUKD3;N;LLS;NO;18.04;15.08;27.65;27.65;;;203.50;0.00;1;1979;1;1;MFL;;;PA;;;1979;DESCONHECIDA - PORTUGAL;
PRT;PRT000000828;MOD;20170801;21001231;Y;SB-1058-C;SB-1058-C;DOIS PISCOS;SB;SESIMBRA;Y;CUKR5;N;GNS;LLS;10.05;;5.80;5.80;7.29;;68.00;0.00;1;1973;1;1;MFL;;;PA;;;1973;DESCONHECIDO - PORTUGAL;
PRT;PRT000000833;MOD;20090611;21001231;Y;SB-1032-C;SB-1032-C;LUIS ADRIAO;SB;SESIMBRA;Y;CULM2;Y;PS;NO;22.00;19.25;55.16;55.16;;;298.28;0.00;1;1981;1;1;MFL;;;PA;;;1981;EST NAV. UNIAO SESIMBRENSE,CRL - PORTUGAL;
PRT;PRT000000840;MOD;20060101;21001231;N;SA-380-C;SA-380-C;LILITA;SA;SAGRES;N;;N;GNS;NO;18.08;;58.29;58.29;51.90;;246.39;0.00;1;1979;1;1;MFL;;;PA;;;1979;DESCONHECIDA - PORTUGAL;
PRT;PRT000000852;MOD;20160101;21001231;N;S-555-C;S-555-C;AMIZADE;S;SETÚBAL;Y;CULF8;N;GTR;DRB;10.50;;7.94;7.94;7.55;;73.50;0.00;1;1986;6;3;MFL;;;PA;;;1986;DESCONHECIDO - PORTUGAL;
PRT;PRT000000855;MOD;20171106;21001231;N;S-1966-C;S-1966-C;PELICANO;S;SETÚBAL;Y;CULC8;N;LLS;PS;14.40;;20.69;20.69;16.72;;141.00;0.00;1;1941;1;1;MFL;;;PA;;;1941;DESCONHECIDO - PORTUGAL;
PRT;PRT000000860;MOD;20060101;21001231;N;S-917-C;S-917-C;FLOR DE SINES;S;SETÚBAL;Y;CUNK;N;PS;NO;19.32;;30.05;30.05;28.90;;176.52;0.00;1;1962;1;1;MFL;;;PA;;;1962;DESCONHECIDA - PORTUGAL;
PRT;PRT000000866;MOD;20180101;21001231;Y;PM-1314-C;PM-1314-C;LUZ DA MANHA;PM;PORTIMÃO;Y;CUKT8;N;GNS;GTR;12.14;;9.95;9.95;11.38;;97.69;0.00;1;1957;1;1;MFL;;;PA;;;1957;DESCONHECIDO - PORTUGAL;
PRT;PRT000000870;MOD;20060101;21001231;N;S-615-C;S-615-C;JAIME MIGUEL;S;SETÚBAL;N;;N;GNS;NO;11.87;;10.73;10.73;8.33;;37.00;0.00;1;1975;12;31;MFL;;;PA;;;1975;DESCONHECIDA - PORTUGAL;
PRT;PRT000000878;MOD;20160922;21001231;Y;F-64-C;F-64-C;CORREIO DO SUL;F;FARO;Y;CUQK9;N;GNS;FPO;11.27;9.61;7.39;7.39;10.29;;84.50;0.00;1;1958;1;1;MFL;;;PA;;;1958;DESCONHECIDO - PORTUGAL;
PRT;PRT000000881;MOD;20060101;21001231;N;S-1927-C;S-1927-C;RETIGIO;S;SETÚBAL;N;;N;PS;NO;15.07;;28.88;28.88;34.50;;220.65;0.00;1;1960;1;1;MFL;;;PA;;;1960;DESCONHECIDA - PORTUGAL;
PRT;PRT000000882;MOD;20170920;21001231;Y;S-1930-C;S-1930-C;GINA;S;SETÚBAL;Y;CULK3;N;DRB;LLD;11.67;;6.72;6.72;5.90;;60.30;0.00;1;1956;1;1;MFL;;;PA;;;1956;DESCONHECIDO - PORTUGAL;
PRT;PRT000000883;MOD;20060101;21001231;N;S-1921-C;S-1921-C;LA ROSE;S;SETÚBAL;N;;N;LLS;NO;14.09;;19.69;19.69;25.11;;169.00;0.00;1;1943;1;1;MFL;;;PA;;;1943;DESCONHECIDA - PORTUGAL;
PRT;PRT000000889;MOD;20120501;21001231;Y;S-189-C;S-189-C;CAIXINHA DE SEGREDOS;S;SETÚBAL;Y;CUKW9;N;GNS;GTR;9.47;;6.49;6.49;6.49;;81.00;0.00;1;1952;1;1;MFL;;;PA;;;1946;DESCONHECIDA - PORTUGAL;
PRT;PRT000000890;MOD;20120411;21001231;Y;PM-1299-C;PM-1299-C;DIREITO A VIDA;PM;PORTIMÃO;Y;CULE4;N;GTR;FPO;13.34;;15.65;15.65;17.77;;109.60;0.00;1;1982;1;1;MFL;;;PA;;;1982;DESCONHECIDA - PORTUGAL;
PRT;PRT000000891;MOD;20060101;21001231;N;S-1873-C;S-1873-C;LARGO HORIZONTE;S;SETÚBAL;N;;N;GNS;NO;12.16;;18.31;18.31;20.60;;101.00;0.00;1;1962;1;1;MFL;;;PA;;;1962;DESCONHECIDA - PORTUGAL;
PRT;PRT000000897;MOD;20060101;21001231;N;S-1298-C;S-1298-C;LUA;S;SETÚBAL;N;;N;PS;NO;19.20;;31.16;31.16;32.31;;100.03;0.00;1;1962;1;1;MFL;;;PA;;;1962;DESCONHECIDA - PORTUGAL;
PRT;PRT000000899;MOD;20060101;21001231;N;S-1797-C;S-1797-C;VILA VELHA;S;SETÚBAL;N;;N;GNS;NO;17.70;;33.77;33.77;27.45;;110.32;0.00;1;1958;1;1;MFL;;;PA;;;1958;DESCONHECIDA - PORTUGAL;
PRT;PRT000000909;MOD;20060101;21001231;N;S-1619-C;S-1619-C;DIVINO MAR;S;SETÚBAL;N;;N;PS;NO;13.82;;14.22;14.22;14.69;;59.00;0.00;1;1964;1;1;MFL;;;PA;;;1964;DESCONHECIDA - PORTUGAL;
PRT;PRT000000913;MOD;20060101;21001231;N;S-1480-C;S-1480-C;DORINDINHA;S;SETÚBAL;N;;N;PS;NO;15.06;;25.94;25.94;32.48;;144.89;0.00;1;1959;1;1;MFL;;;PA;;;1959;DESCONHECIDA - PORTUGAL;
PRT;PRT000000915;MOD;20150101;21001231;N;S-1350-C;S-1350-C;JO�O E JOANA;S;SETÚBAL;Y;CUKJ6;N;GNS;GTR;12.25;10.83;8.95;8.95;10.64;;73.08;0.00;1;1960;12;31;MFL;;;PA;;;1960;DESCONHECIDO - PORTUGAL;
PRT;PRT000000919;MOD;20171030;21001231;Y;T-750-C;T-750-C;ARTUR PAULA;T;TAVIRA;Y;CUKG3;N;GNS;GTR;11.57;;13.42;13.42;14.30;;82.77;0.00;1;1961;12;31;MFL;;;PA;;;1961;DESCONHECIDO - PORTUGAL;
PRT;PRT000000921;MOD;20170109;21001231;Y;S-1287-C;S-1287-C;ACHO BEM;S;SETÚBAL;Y;CUKS9;N;DRB;GNS;12.13;;14.04;14.04;14.74;;73.08;0.00;1;1967;1;1;MFL;;;PA;;;1967;DESCONHECIDO - PORTUGAL;
PRT;PRT000000924;MOD;20180101;21001231;N;VR-546-C;VR-546-C;LENINHA;VR;VILA REAL S. ANTÓNIO;Y;CULE6;N;GNS;NO;10.37;;9.27;9.27;10.36;;72.08;0.00;1;1973;1;1;MFL;;;PA;;;1973;DESCONHECIDO - PORTUGAL;
PRT;PRT000000926;MOD;20151020;21001231;Y;LG-1402-C;LG-1402-C;J�LIO ANT�NIO;LG;LAGOS;Y;CUKY5;N;GNS;NO;9.93;;6.20;6.20;7.39;;52.20;0.00;1;1972;1;1;MFL;;;PA;;;1972;DESCONHECIDO - PORTUGAL;
PRT;PRT000000928;MOD;20120411;21001231;Y;S-1169-C;S-1169-C;JOSE JULIO;S;SETÚBAL;Y;CUKZ3;N;GNS;GTR;9.76;;6.76;6.76;7.88;;81.00;0.00;1;1972;1;1;MFL;;;PA;;;1952;DESCONHECIDO - PORTUGAL;
PRT;PRT000000942;MOD;20060101;21001231;N;O-2027-C;O-2027-C;CONGRO;O;OLHÃO;N;;N;GTR;LLS;12.73;;13.37;13.37;15.04;;55.00;0.00;1;1954;1;1;MFL;;;PA;;;1954;DESCONHECIDA - PORTUGAL;
PRT;PRT000000943;MOD;20060101;21001231;N;Q-846-C;Q-846-C;SENHORA DAS GRACAS;Q;QUARTEIRA;N;;N;PS;NO;16.20;;22.39;22.39;36.27;;198.58;0.00;1;1975;12;31;MFL;;;PA;;;1975;DESCONHECIDA - PORTUGAL;
PRT;PRT000000948;MOD;20140625;21001231;Y;Q-829-C;Q-829-C;MILITA;Q;QUARTEIRA;Y;CUQI2;Y;PS;NO;19.68;17.52;35.86;35.86;33.66;;223.71;0.00;1;1962;1;1;MFL;;;PA;;;1962;DESCONHECIDO - PORTUGAL;
PRT;PRT000000951;MOD;20060101;21001231;N;Q-788-C;Q-788-C;MAR DE DEUS;Q;QUARTEIRA;N;;N;GNS;GTR;10.67;;5.76;5.76;7.84;;44.00;0.00;1;1942;1;1;MFL;;;PA;;;1942;DESCONHECIDA - PORTUGAL;
PRT;PRT000000953;MOD;20140717;21001231;N;Q-759-C;Q-759-C;BA�A DOS TIGRES;Q;QUARTEIRA;Y;CQOA9;N;GNS;GTR;9.25;;4.61;4.61;6.33;;54.44;0.00;1;1975;1;1;MFL;;;PA;;;1954;DESCONHECIDO - PORTUGAL;
PRT;PRT000000954;MOD;20130502;21001231;N;VR-487-C;VR-487-C;DARIO PEDRO;VR;VILA REAL S. ANTÓNIO;Y;CQOM8;N;FPO;FPO;10.60;;7.72;7.72;10.71;;66.00;0.00;1;1960;1;1;MFL;;;PA;;;1960;DESCONHECIDA - PORTUGAL;
PRT;PRT000000955;MOD;20040525;21001231;Y;Q-1050-C;Q-1050-C;DOIS ALHINHOS;Q;QUARTEIRA;Y;CUQI5;N;GNS;GTR;12.15;10.38;11.31;11.31;19.85;;119.31;0.00;3;1983;1;1;MFL;;;PA;;;1982;DESCONHECIDO - PORTUGAL;
PRT;PRT000000957;MOD;20141223;21001231;Y;T-697-C;T-697-C;GISERGIO;T;TAVIRA;Y;CUOH4;N;GNS;FPO;10.03;;5.55;5.55;8.02;;67.11;0.00;1;1959;12;31;MFL;;;PA;;;1959;DESCONHECIDO - PORTUGAL;
