Country Code;CFR;Event Code;Event Start Date;Event End Date;License Ind;Registration Nbr;Ext Marking;Vessel Name;Port Code;Port Name;IRCS Code;IRCS;Vms Code;Gear Main Code;Gear Sec Code;Loa;Lbp;Ton Ref;Ton Gt;Ton Oth;Ton Gts;Power Main;Power Aux;Hull Material;Com Year;Com Month;Com Day;Segment;Exp Country;Exp Type;Public Aid Code;Decision Date;Decision Seg Code;Construction Year;Construction Place
LVA;LVA000000846;CEN;20040501;21001231;Y;SE081;SE081;SE081;SE;SKULTE;N;;N;GNS;NK;6.00;;0.70;0.70;;;0.00;0.00;1;1996;12;31;MFL;;;;;;1996;Rīga Latvija;
LVA;LVA000000849;CEN;20040501;21001231;Y;SE084;SE084;SE084;SE;SKULTE;N;;N;GNS;NK;6.00;;0.70;0.70;;;0.00;0.00;1;1998;12;31;MFL;;;;;;1998;Carnikava Latvija;
LVA;LVA000000850;CEN;20040501;21001231;Y;SE085;SE085;SE085;SE;SKULTE;N;;N;GNS;NK;4.35;;0.57;0.57;;;5.50;0.00;3;1984;12;31;MFL;;;;;;1984;Krievija;
LVA;LVA000000851;CEN;20040501;21001231;Y;SE086;SE086;SE086;SE;SKULTE;N;;N;GNS;NK;3.15;;0.22;0.22;;;0.00;0.00;4;1998;12;31;MFL;;;;;;1998;Rīga Latvija;
LVA;LVA000000852;CEN;20040501;21001231;Y;SE087;SE087;SE087;SE;SKULTE;N;;N;GNS;NK;4.70;;0.39;0.39;;;0.00;0.00;3;1981;12;31;MFL;;;;;;1981;PSRS;
LVA;LVA000000853;CEN;20040501;21001231;Y;SE088;SE088;VILNIS;SE;SKULTE;N;;N;GNS;NK;3.22;;0.24;0.24;;;0.00;0.00;3;1981;12;31;MFL;;;;;;1981;Tallina Igaunija;
LVA;LVA000000854;CEN;20040501;21001231;Y;SE089;SE089;SE089;SE;SKULTE;N;;N;GNS;NK;2.50;;0.18;0.18;;;0.00;0.00;3;1988;12;31;MFL;;;;;;1988;Latvija;
LVA;LVA000000855;MOD;20130730;21001231;Y;SE090;SE090;SE090;SE;SKULTE;N;;N;GNS;NK;4.00;;0.37;0.37;;;0.00;0.00;3;1980;12;31;MFL;;;;;;1980;Zviedrija;
LVA;LVA000000856;CEN;20040501;21001231;Y;SE091;SE091;SE091;SE;SKULTE;N;;N;GNS;NK;6.10;;1.38;1.38;;;22.10;0.00;2;1979;12;31;MFL;;;;;;1979;Krievija;
LVA;LVA000000857;CEN;20040501;21001231;Y;SE092;SE092;SE092;SE;SKULTE;N;;N;GNS;NK;6.10;;1.38;1.38;;;0.00;0.00;2;1980;12;31;MFL;;;;;;1980;Krievija;
LVA;LVA000000858;CEN;20040501;21001231;Y;SE093;SE093;SE093;SE;SKULTE;N;;N;GNS;NK;5.65;;1.06;1.06;;;18.60;0.00;3;1999;12;31;MFL;;;;;;1999;Latvija;
LVA;LVA000000859;CEN;20040501;21001231;Y;SE094;SE094;SE094;SE;SKULTE;N;;N;GNS;NK;4.50;;0.55;0.55;;;0.00;0.00;3;1976;12;31;MFL;;;;;;1976;Krievija;
LVA;LVA000000860;CEN;20040501;21001231;Y;SE095;SE095;SE095;SE;SKULTE;N;;N;GNS;NK;8.50;;5.82;5.82;;;27.20;0.00;3;1980;12;31;MFL;;;;;;1980;PSRS;
LVA;LVA000000861;MOD;20140314;21001231;Y;SE096;SE096;SE096;SE;SKULTE;N;;N;GNS;NK;6.10;;1.03;1.03;;;8.80;0.00;1;1989;12;31;MFL;;;;;;1989;Latvija;
LVA;LVA000000862;CEN;20040501;21001231;Y;SE097;SE097;SE097;SE;SKULTE;N;;N;GNS;NK;7.00;;1.73;1.73;;;0.00;0.00;1;1989;12;31;MFL;;;;;;1989;PSRS;
LVA;LVA000000863;CEN;20040501;21001231;Y;SE098;SE098;SE098;SE;SKULTE;N;;N;GNS;NK;4.20;;0.53;0.53;;;0.53;0.00;2;1973;12;31;MFL;;;;;;1973;PSRS;
LVA;LVA000000864;CEN;20040501;21001231;Y;SE099;SE099;SE099;SE;SKULTE;N;;N;GNS;NK;4.10;;0.36;0.36;;;0.00;0.00;3;1980;12;31;MFL;;;;;;1980;PSRS;
LVA;LVA000000865;CEN;20040501;21001231;Y;SE100;SE100;SE100;SE;SKULTE;N;;N;GNS;NK;4.60;;0.42;0.42;;;0.00;0.00;3;1975;12;31;MFL;;;;;;1975;Krievija;
LVA;LVA000000866;CEN;20040501;21001231;Y;SE101;SE101;SE101;SE;SKULTE;N;;N;GNS;NK;4.80;;0.38;0.38;;;0.00;0.00;1;1994;12;31;MFL;;;;;;1994;Latvija;
LVA;LVA000000869;MOD;20101103;21001231;Y;SG057;SG057;SG057;SG;SALACGRIVA;N;;N;GNS;NK;4.20;;0.47;0.47;;;0.00;0.00;3;1978;12;31;MFL;;;;;;1978;Krievija;
LVA;LVA000000870;CEN;20040501;21001231;Y;SG058;SG058;SG058;SG;SALACGRIVA;N;;N;GNS;NK;4.20;;0.37;0.37;;;0.00;0.00;3;1980;12;31;MFL;;;;;;1980;Latvija;
LVA;LVA000000871;CEN;20040501;21001231;Y;SG059;SG059;SG059;SG;SALACGRIVA;N;;N;GNS;NK;2.85;;0.16;0.16;;;2.40;0.00;3;2000;12;31;MFL;;;;;;2000;Latvija;
LVA;LVA000000872;MOD;20120321;21001231;Y;SG060;SG060;SG060;SG;SALACGRIVA;N;;N;GNS;NK;4.50;;0.28;0.28;;;1.50;0.00;3;1999;12;31;MFL;;;;;;1999;Krievija;
LVA;LVA000000873;CEN;20040501;21001231;Y;SG061;SG061;SG061;SG;SALACGRIVA;N;;N;GNS;NK;3.00;;0.23;0.23;;;0.00;0.00;3;1980;12;31;MFL;;;;;;1980;Krievija;
LVA;LVA000000874;MOD;20160224;21001231;Y;SG062;SG062;SG062;SG;SALACGRIVA;N;;N;GNS;NK;4.20;;0.39;0.39;;;0.00;0.00;3;1983;12;31;MFL;;;;;;1983;Krievija;
LVA;LVA000000875;MOD;20160818;21001231;Y;SG063;SG063;SG063;SG;SALACGRIVA;N;;N;GNS;NK;6.00;;1.61;1.61;;;19.00;0.00;3;1989;12;31;MFL;;;;;;1989;Krievija;
LVA;LVA000000876;CEN;20040501;21001231;Y;SG064;SG064;SG064;SG;SALACGRIVA;N;;N;GNS;LLS;3.05;;0.16;0.16;;;0.00;0.00;4;1999;12;31;MFL;;;;;;1999;Krievija;
LVA;LVA000000877;CEN;20040501;21001231;Y;SG065;SG065;SG065;SG;SALACGRIVA;N;;N;GNS;NK;4.20;;0.36;0.36;;;0.00;0.00;1;1976;12;31;MFL;;;;;;1976;Latvija;
LVA;LVA000000878;CEN;20040501;21001231;Y;EE101;EE101;EE101;EE;ENGURE;N;;N;GNS;NK;4.10;;0.43;0.43;;;0.00;0.00;3;1992;12;31;MFL;;;;;;1992;Latvija;
LVA;LVA000000879;CEN;20040501;21001231;Y;EE102;EE102;EE102;EE;ENGURE;N;;N;GNS;NK;5.50;;0.73;0.73;;;0.00;0.00;3;1991;12;31;MFL;;;;;;1991;Latvija;
LVA;LVA000000880;CEN;20040501;21001231;Y;EE103;EE103;RŪTA;EE;ENGURE;N;;N;GNS;NK;11.60;;6.59;6.59;;;37.00;0.00;1;1996;12;31;MFL;;;;;;1996;Latvija;
LVA;LVA000000881;CEN;20040501;21001231;Y;EE104;EE104;EE104;EE;ENGURE;N;;N;GNS;NK;4.65;;0.37;0.37;;;0.00;0.00;3;1996;12;31;MFL;;;;;;1996;Krievija;
LVA;LVA000000882;CEN;20040501;21001231;Y;EE105;EE105;EE105;EE;ENGURE;N;;N;GNS;NK;4.50;;0.40;0.40;;;0.00;0.00;3;1997;12;31;MFL;;;;;;1997;Krievija;
LVA;LVA000000883;CEN;20040501;21001231;Y;EE106;EE106;EE106;EE;ENGURE;N;;N;GNS;NK;4.80;;0.32;0.32;;;0.00;0.00;3;1988;12;31;MFL;;;;;;1988;Krievija;
LVA;LVA000000884;MOD;20080110;21001231;Y;EE107;EE107;EE107    ;EE;ENGURE;N;;N;GNS;NK;4.50;;0.74;0.74;;;0.00;0.00;3;1992;12;31;MFL;;;;;;1992;Latvija;
LVA;LVA000000885;CEN;20040501;21001231;Y;EE108;EE108;EE108;EE;ENGURE;N;;N;GNS;NK;5.00;;0.62;0.62;;;0.00;0.00;1;1979;12;31;MFL;;;;;;1979;Latvija;
LVA;LVA000000886;CEN;20040501;21001231;Y;EE109;EE109;EE109;EE;ENGURE;N;;N;GNS;NK;4.63;;0.72;0.72;;;0.00;0.00;3;1976;12;31;MFL;;;;;;1976;PSRS;
LVA;LVA000000887;CEN;20040501;21001231;Y;EE110;EE110;EE110;EE;ENGURE;N;;N;GNS;NK;4.63;;0.50;0.50;;;0.00;0.00;3;1983;12;31;MFL;;;;;;1983;PSRS;
LVA;LVA000000888;MOD;20160429;21001231;Y;EE111;EE111;EE111;EE;ENGURE;N;;N;GNS;NK;4.50;;0.52;0.52;;;0.00;0.00;3;1990;12;31;MFL;;;;;;1990;Latvija;
LVA;LVA000000890;CEN;20040501;21001231;Y;LA072;LA072;LA072;LA;LIEPAJA;N;;N;GNS;NK;2.65;;0.18;0.18;;;0.00;0.00;4;2001;12;31;MFL;;;;;;2001;Nīderlande;
LVA;LVA000000891;CEN;20040501;21001231;Y;LA073;LA073;LĪNIS;LA;LIEPAJA;N;;N;GNS;NK;4.63;;0.56;0.56;;;4.30;0.00;2;1971;12;31;MFL;;;;;;1971;Krievija;
LVA;LVA000000892;CEN;20040501;21001231;Y;LA074;LA074;LA074;LA;LIEPAJA;N;;N;GNS;NK;4.63;;0.63;0.63;;;0.00;0.00;3;1985;12;31;MFL;;;;;;1985;Krievija;
LVA;LVA000000893;CEN;20040501;21001231;Y;LA075;LA075;LA075;LA;LIEPAJA;N;;N;GNS;NK;3.50;;0.31;0.31;;;0.00;0.00;4;2001;12;31;MFL;;;;;;2001;Koreja;
LVA;LVA000000894;CEN;20040501;21001231;Y;LA076;LA076;LA076;LA;LIEPAJA;N;;N;GNS;NK;4.65;;0.66;0.66;;;18.70;0.00;3;1989;12;31;MFL;;;;;;1989;PSRS;
LVA;LVA000000895;CEN;20040501;21001231;Y;LU031;LU031;LU031;LU;LIELUPE;N;;N;GNS;NK;4.40;;0.44;0.44;;;0.00;0.00;3;2003;12;31;MFL;;;;;;2003;Latvija;
LVA;LVA000000896;CEN;20040501;21001231;Y;RA089;RA089;RA089;RA;ROJA;N;;N;GNS;NK;4.65;;0.77;0.77;;;5.00;0.00;3;1981;12;31;MFL;;;;;;1981;PSRS;
LVA;LVA000000897;CEN;20040501;21001231;Y;RA090;RA090;RA090;RA;ROJA;N;;N;GNS;NK;4.20;;0.47;0.47;;;0.00;0.00;1;1988;12;31;MFL;;;;;;1988;PSRS;
LVA;LVA000000898;CEN;20040501;21001231;Y;RA091;RA091;RA091;RA;ROJA;N;;N;GNS;NK;9.00;;6.37;6.37;;;18.38;0.00;3;1978;12;31;MFL;;;;;;1978;PSRS;
LVA;LVA000000899;CEN;20040501;21001231;Y;RA092;RA092;RA092;RA;ROJA;N;;N;GNS;NK;5.65;;1.06;1.06;;;16.90;0.00;3;1987;12;31;MFL;;;;;;1987;Latvija;
LVA;LVA000000900;MOD;20160818;21001231;Y;RA093;RA093;RA093;RA;ROJA;N;;N;GNS;NK;5.65;;1.06;1.06;;;0.00;0.00;3;1993;12;31;MFL;;;;;;1993;Latvija;
LVA;LVA000000901;MOD;20120503;21001231;Y;RA094;RA094;RA094;RA;ROJA;N;;N;GNS;NK;4.60;;0.44;0.44;;;2.60;0.00;3;1980;12;31;MFL;;;;;;1980;Latvija;
LVA;LVA000000902;CEN;20040501;21001231;Y;RA095;RA095;RA095;RA;ROJA;N;;N;GNS;NK;4.36;;0.39;0.39;;;0.00;0.00;3;1989;12;31;MFL;;;;;;1989;Latvija;
LVA;LVA000000903;MOD;20120503;21001231;Y;RA096;RA096;RA096;RA;ROJA;N;;N;GNS;NK;5.65;;1.06;1.06;;;1.60;0.00;3;1993;12;31;MFL;;;;;;1993;Latvija;
LVA;LVA000000904;MOD;20120503;21001231;Y;RA097;RA097;RA097;RA;ROJA;N;;N;GNS;LLS;5.35;;1.47;1.47;;;55.20;0.00;2;1981;12;31;MFL;;;;;;1981;PSRS;
LVA;LVA000000905;CEN;20040501;21001231;Y;SG052;SG052;SG052;SG;SALACGRIVA;N;;N;GNS;NK;3.80;;0.27;0.27;;;0.00;0.00;1;1990;12;31;MFL;;;;;;1990;Krievija;
LVA;LVA000000906;MOD;20160407;21001231;Y;SE103;SE103;SE103;SE;SKULTE;N;;N;GNS;LLS;4.65;;0.83;0.83;;;18.00;0.00;3;1978;12;31;MFL;;;;;;1978;Krievija;
LVA;LVA000000907;MOD;20141215;21001231;Y;SE104;SE104;SE104;SE;SKULTE;N;;N;GNS;LLS;8.00;;5.08;5.08;;;60.00;0.00;3;1983;12;31;MFL;;;;;;1983;PSRS;
LVA;LVA000000908;CEN;20040501;21001231;Y;RA098;RA098;RA098;RA;ROJA;N;;N;GNS;NK;4.65;;0.77;0.77;;;14.70;0.00;3;1973;12;31;MFL;;;;;;1973;PSRS;
LVA;LVA000000909;CEN;20040501;21001231;Y;RA099;RA099;RA099;RA;ROJA;N;;N;GNS;NK;4.36;;0.39;0.39;;;0.00;0.00;3;1991;12;31;MFL;;;;;;1991;Latvija;
LVA;LVA000000910;MOD;20170718;21001231;Y;LA077;LA077;GAGA;LA;LIEPAJA;N;;N;GNS;LLS;9.70;;5.47;5.47;;;19.00;0.00;3;1984;12;31;MFL;;;;;;1984;PSRS;
LVA;LVA000000913;MOD;20141127;21001231;Y;LA080;LA080;ASARIS 1;LA;LIEPAJA;N;;N;GNS;LLS;5.50;;1.07;1.07;;;16.00;0.00;2;1975;12;31;MFL;;;;;;1975;Vācija;
LVA;LVA000000915;CEN;20040501;21001231;Y;RA101;RA101;RA101;RA;ROJA;N;;N;GNS;LLS;4.36;;0.39;0.39;;;0.00;0.00;3;1990;12;31;MFL;;;;;;1990;PSRS;
LVA;LVA000000916;MOD;20151222;21001231;Y;RA102;RA102;RA102;RA;ROJA;N;;N;GNS;LLS;8.00;;5.16;5.16;;;11.00;0.00;3;1970;12;31;MFL;;;;;;1970;Krievija;
LVA;LVA000000917;MOD;20141027;21001231;Y;RA103;RA103;RA103;RA;ROJA;N;;N;GNS;LLS;4.00;;0.37;0.37;;;0.00;0.00;3;1982;12;31;MFL;;;;;;1982;PSRS;
LVA;LVA000000918;CEN;20040501;21001231;Y;RA104;RA104;RA104;RA;ROJA;N;;N;GNS;LLS;4.36;;0.39;0.39;;;0.00;0.00;3;1989;12;31;MFL;;;;;;1989;PSRS;
LVA;LVA000000919;CHA;20040506;21001231;Y;RA105;RA105;RA105;RA;ROJA;N;;N;GNS;LLS;3.80;;0.25;0.25;;;0.00;0.00;4;1981;12;31;MFL;;;PA;20040407;;1981;Krievija;
LVA;LVA000000920;CHA;20040506;21001231;Y;RA106;RA106;RA106;RA;ROJA;N;;N;GNS;LLS;4.63;;0.50;0.50;;;5.90;0.00;3;1970;12;31;MFL;;;PA;20040407;;1970;PSRS;
LVA;LVA000000921;CHA;20040506;21001231;Y;RA107;RA107;RA107;RA;ROJA;N;;N;GNS;LLS;4.36;;0.39;0.39;;;0.00;0.00;3;1989;12;31;MFL;;;PA;20040407;;1989;PSRS;
LVA;LVA000000922;CHA;20040506;21001231;Y;SG066;SG066;SG066;SG;SALACGRIVA;N;;N;GNS;LLS;7.20;;2.23;2.23;;;0.00;0.00;3;1965;12;31;MFL;;;PA;20040407;;1965;Bulgārija;
LVA;LVA000000923;CHA;20040507;21001231;Y;SG067;SG067;SG067;SG;SALACGRIVA;N;;N;GNS;LLS;4.10;;0.35;0.35;;;0.00;0.00;3;1988;12;31;MFL;;;PA;20040407;;1988;Krievija;
LVA;LVA000000924;MOD;20160224;21001231;Y;SG068;SG068;SG068;SG;SALACGRIVA;N;;N;GNS;LLS;4.63;;0.50;0.50;;;22.00;0.00;3;1968;12;31;MFL;;;;;;1968;Krievija;
LVA;LVA000000925;CEN;20040501;21001231;Y;MR031;MR031;MR031;MR;MERSRAGS;N;;N;GNS;NK;4.36;;0.40;0.40;;;1.50;0.00;3;1989;12;31;MFL;;;;;;1989;Latvija;
LVA;LVA000000926;MOD;20121212;21001231;Y;MR032;MR032;MR032;MR;MERSRAGS;N;;N;GNS;NK;6.20;;1.25;1.25;;;2.20;0.00;1;1993;12;31;MFL;;;;;;1993;Latvija;
LVA;LVA000000927;CEN;20040501;21001231;Y;MR033;MR033;MR033;MR;MERSRAGS;N;;N;GNS;LLS;4.10;;0.35;0.35;;;0.00;0.00;4;1991;12;31;MFL;;;;;;1991;Latvija;
LVA;LVA000000928;CEN;20040501;21001231;Y;MR034;MR034;MR034;MR;MERSRAGS;N;;N;GNS;LLS;4.80;;0.48;0.48;;;0.00;0.00;3;1980;12;31;MFL;;;;;;1980;PSRS;
LVA;LVA000000929;CEN;20040501;21001231;Y;MR035;MR035;MR035;MR;MERSRAGS;N;;N;GNS;LLS;4.36;;0.39;0.39;;;0.00;0.00;3;1980;12;31;MFL;;;;;;1980;Krievija;
LVA;LVA000000930;CEN;20040501;21001231;Y;MR036;MR036;MR036;MR;MERSRAGS;N;;N;GNS;LLS;4.10;;0.35;0.35;;;0.00;0.00;3;1986;12;31;MFL;;;;;;1986;Latvija;
LVA;LVA000000931;MOD;20140320;21001231;Y;MR037;MR037;MR037;MR;MERSRAGS;N;;N;GNS;LLS;5.50;;0.66;0.66;;;22.00;0.00;3;1989;12;31;MFL;;;;;;1989;Latvija;
LVA;LVA000000932;CEN;20040501;21001231;Y;VP070;VP070;VP070;VP;VENTSPILS;N;;N;GNS;LLS;4.10;;0.37;0.37;;;0.00;0.00;3;1988;12;31;MFL;;;;;;1988;PSRS;
LVA;LVA000000933;CEN;20040501;21001231;Y;VP071;VP071;VP071;VP;VENTSPILS;N;;N;GNS;LLS;4.36;;0.39;0.39;;;0.00;0.00;3;1990;12;31;MFL;;;;;;1990;Krievija;
LVA;LVA000000934;CEN;20040501;21001231;Y;VP072;VP072;VP072;VP;VENTSPILS;N;;N;GNS;LLS;5.80;;1.36;1.36;;;0.00;0.00;3;1987;12;31;MFL;;;;;;1987;Krievija;
LVA;LVA000000935;CEN;20040501;21001231;Y;VP073;VP073;VP073;VP;VENTSPILS;N;;N;GNS;LLS;4.76;;0.62;0.62;;;0.00;0.00;1;1998;12;31;MFL;;;;;;1998;Latvija;
LVA;LVA000000936;CEN;20040501;21001231;Y;VP074;VP074;VP074;VP;VENTSPILS;N;;N;GNS;LLS;4.80;;1.06;1.06;;;0.00;0.00;3;1998;12;31;MFL;;;;;;1998;Zviedrija;
LVA;LVA000000937;CEN;20040501;21001231;Y;VP075;VP075;VP075;VP;VENTSPILS;N;;N;GNS;LLS;4.90;;1.06;1.06;;;0.00;0.00;3;1962;12;31;MFL;;;;;;1962;PSRS;
LVA;LVA000000938;CEN;20040501;21001231;Y;VP076;VP076;VP076;VP;VENTSPILS;N;;N;GNS;LLS;2.90;;0.22;0.22;;;0.00;0.00;3;2002;12;31;MFL;;;;;;2002;Latvija;
LVA;LVA000000939;CEN;20040501;21001231;Y;VP077;VP077;VP077;VP;VENTSPILS;N;;N;GNS;LLS;3.80;;0.42;0.42;;;0.00;0.00;3;1973;12;31;MFL;;;;;;1973;PSRS;
LVA;LVA000000940;CEN;20040501;21001231;Y;VP078;VP078;VP078;VP;VENTSPILS;N;;N;GNS;LLS;4.40;;0.62;0.62;;;0.00;0.00;3;1990;12;31;MFL;;;;;;1990;Krievija;
LVA;LVA000000943;CEN;20040501;21001231;Y;VP081;VP081;VP081;VP;VENTSPILS;N;;N;GNS;LLS;4.00;;0.37;0.37;;;3.60;0.00;3;1989;12;31;MFL;;;;;;1989;PSRS;
LVA;LVA000000944;CEN;20040501;21001231;Y;VP082;VP082;VP082;VP;VENTSPILS;N;;N;GNS;LLS;3.87;;0.48;0.48;;;0.00;0.00;3;2001;12;31;MFL;;;;;;2001;Latvija;
LVA;LVA000000945;CEN;20040501;21001231;Y;VP083;VP083;VP083;VP;VENTSPILS;N;;N;GNS;LLS;3.55;;0.60;0.60;;;0.00;0.00;3;1980;12;31;MFL;;;;;;1980;PSRS;
LVA;LVA000000946;CEN;20040501;21001231;Y;VP084;VP084;VP084;VP;VENTSPILS;N;;N;GNS;LLS;4.63;;0.50;0.50;;;0.00;0.00;3;1989;12;31;MFL;;;;;;1989;Krievija;
LVA;LVA000000947;CEN;20040501;21001231;Y;VP085;VP085;VP085;VP;VENTSPILS;N;;N;GNS;LLS;4.10;;0.44;0.44;;;0.00;0.00;3;1975;12;31;MFL;;;;;;1975;PSRS;
LVA;LVA000000948;CEN;20040501;21001231;Y;VP086;VP086;VP086;VP;VENTSPILS;N;;N;GNS;LLS;3.30;;0.33;0.33;;;0.00;0.00;3;1990;12;31;MFL;;;;;;1990;Krievija;
LVA;LVA000000949;CEN;20040501;21001231;Y;VP087;VP087;VP087;VP;VENTSPILS;N;;N;GNS;LLS;5.50;;0.83;0.83;;;0.00;0.00;3;1992;12;31;MFL;;;;;;1992;Latvija;
LVA;LVA000000951;CEN;20040501;21001231;Y;RG021;RG021;RG021;RG;RIGA;N;;N;GNS;LLS;4.63;;0.68;0.68;;;0.00;0.00;3;1979;12;31;MFL;;;;;;1979;PSRS;
LVA;LVA000000953;CEN;20040501;21001231;Y;RG028;RG028;RG028;RG;RIGA;N;;N;GNS;LLS;4.28;;0.56;0.56;;;5.90;0.00;2;1974;12;31;MFL;;;;;;1974;PSRS;
LVA;LVA000000956;MOD;20140708;21001231;Y;EE055;EE055;EE055     ;EE;ENGURE;N;;N;GNS;LLS;3.66;;0.37;0.37;;;0.00;0.00;3;1978;12;31;MFL;;;;;;1978;PSRS;
LVA;LVA000000957;CEN;20040501;21001231;Y;LA049;LA049;VELTA;LA;LIEPAJA;N;;N;GNS;LLS;4.00;;0.59;0.59;;;0.00;0.00;3;1986;12;31;MFL;;;;;;1986;Krievija;
LVA;LVA000000958;CEN;20040501;21001231;Y;LA050;LA050;LA050;LA;LIEPAJA;N;;N;GNS;LLS;5.17;;0.84;0.84;;;0.00;0.00;3;1985;12;31;MFL;;;;;;1985;Polija;
LVA;LVA000000959;MOD;20130325;21001231;Y;RA023;RA023;RA023;RA;ROJA;N;;N;GNS;LLS;5.50;;0.96;0.96;;;13.60;0.00;3;1994;12;31;MFL;;;;;;1994;Engure Latvija;
LVA;LVA000000960;CHA;20040511;21001231;Y;LA082;LA082;LA082;LA;LIEPAJA;N;;N;GNS;LLS;4.25;;0.57;0.57;;;22.05;0.00;3;1979;12;31;MFL;;;PA;20040407;;1979;Krievija;
LVA;LVA000000961;MOD;20091124;21001231;Y;LA083;LA083;LA083;LA;LIEPAJA;N;;N;GNS;LLS;4.40;;0.44;0.44;;;0.00;0.00;3;2003;12;31;MFL;;;;;;2003;Latvija;
LVA;LVA000000962;CHA;20040512;21001231;Y;SE105;SE105;SE105;SE;SKULTE;N;;N;GNS;LLS;4.00;;0.37;0.37;;;0.00;0.00;3;1990;12;31;MFL;;;PA;20040407;;1990;PSRS;
LVA;LVA000000963;CHA;20040512;21001231;Y;VP088;VP088;VP088;VP;VENTSPILS;N;;N;GNS;LLS;4.78;;0.91;0.91;;;0.00;0.00;3;2001;12;31;MFL;;;PA;20040407;;2001;Somija;
LVA;LVA000000964;CHA;20040513;21001231;Y;VP089;VP089;VP089;VP;VENTSPILS;N;;N;GNS;LLS;4.67;;0.67;0.67;;;0.00;0.00;3;1973;12;31;MFL;;;PA;20040407;;1973;Latvija;
LVA;LVA000000965;MOD;20100311;21001231;Y;EE113;EE113;EE113;EE;ENGURE;N;;N;GNS;NK;4.36;;0.39;0.39;;;0.00;0.00;3;1990;12;31;MFL;;;;;;1990;Latvija;
LVA;LVA000000966;CHA;20040528;21001231;Y;VP092;VP092;VP092;VP;VENTSPILS;N;;N;GNS;LLS;5.75;;1.04;1.04;;;7.00;0.00;3;1999;12;31;MFL;;;PA;20040407;;1999;Latvija;
LVA;LVA000000967;CHA;20040527;21001231;Y;SE108;SE108;SE108;SE;SKULTE;N;;N;GNS;LLS;5.00;;1.00;1.00;;;0.00;0.00;1;1984;12;31;MFL;;;PA;20040407;;1984;Latvija;
LVA;LVA000000968;CHA;20040526;21001231;Y;LA085;LA085;LA085;LA;LIEPAJA;N;;N;GNS;LLS;4.28;;0.56;0.56;;;22.40;0.00;3;1975;12;31;MFL;;;PA;20040407;;1975;Krievija;
LVA;LVA000000969;CHA;20040529;21001231;Y;LU032;LU032;LU032;LU;LIELUPE;N;;N;GNS;NK;3.80;;0.27;0.27;;;1.50;0.00;3;1989;12;31;MFL;;;PA;20040407;;1989;Krievija;
LVA;LVA000000970;MOD;20140410;21001231;Y;RG030;RG030;BRĪZE;RG;RIGA;N;;N;GNS;NK;8.50;;3.75;3.75;;;29.40;0.00;3;1967;12;31;MFL;;;;;;1967;PSRS;
LVA;LVA000000972;MOD;20051101;21001231;Y;LA086;LA086;AIRIS;LA;LIEPAJA;N;;N;GNS;LLS;10.70;;6.83;6.83;;;44.50;0.00;2;2004;5;26;MFL;;;;;;2004;Krievija;
LVA;LVA000000973;CHA;20040521;21001231;Y;VP091;VP091;VP091;VP;VENTSPILS;N;;N;GNS;LLS;4.20;;0.61;0.61;;;3.60;0.00;3;2001;12;31;MFL;;;PA;20040407;;2001;Latvija;
LVA;LVA000000974;CHA;20040520;21001231;Y;SE107;SE107;SE107;SE;SKULTE;N;;N;GNS;LLS;4.30;;0.37;0.37;;;0.00;0.00;3;1963;12;31;MFL;;;PA;20040407;;1963;Krievija;
LVA;LVA000000975;CHA;20040520;21001231;Y;SE106;SE106;SE106;SE;SKULTE;N;;N;GNS;LLS;6.50;;1.78;1.78;;;14.00;0.00;3;1976;12;31;MFL;;;PA;20040407;;1976;Vācija;
LVA;LVA000000976;CHA;20040529;21001231;Y;SG069;SG069;SG069;SG;SALACGRIVA;N;;N;GNS;LLS;4.63;;0.68;0.68;;;0.00;0.00;3;1974;12;31;MFL;;;PA;20040407;;1974;Krievija;
LVA;LVA000000977;CHA;20040529;21001231;Y;MR038;MR038;BRENCIS;MR;MERSRAGS;N;;N;GNS;NK;5.00;;0.96;0.96;;;3.60;0.00;1;1993;12;31;MFL;;;PA;20040407;;1993;Latvija;
LVA;LVA000000978;CHA;20040518;21001231;Y;VP090;VP090;VP090;VP;VENTSPILS;N;;N;GNS;LLS;3.80;;0.27;0.27;;;0.00;0.00;3;1988;12;31;MFL;;;PA;20040407;;1988;Krievija;
LVA;LVA000000980;MOD;20090730;21001231;Y;RA109;RA109;AMIGO;RA;ROJA;N;;N;GNS;LLS;8.40;;6.15;6.15;;;22.00;0.00;3;1984;12;31;MFL;;;;;;1984;Krievija;
LVA;LVA000000981;CHA;20040529;21001231;Y;SG070;SG070;SG070;SG;SALACGRIVA;N;;N;GNS;LLS;4.10;;0.55;0.55;;;0.00;0.00;3;1980;12;31;MFL;;;PA;20040407;;1980;Krievija;
LVA;LVA000000983;CHA;20040528;21001231;Y;SE110;SE110;SE110;SE;SKULTE;N;;N;GNS;LLS;4.20;;0.36;0.36;;;5.50;0.00;3;1988;12;31;MFL;;;PA;20040407;;1988;Krievija;
LVA;LVA000000984;MOD;20140203;21001231;Y;VP095;VP095;ZĪTARI;VP;VENTSPILS;N;;N;GNS;NK;5.54;;0.99;0.99;;;3.70;0.00;3;1999;12;31;MFL;;;;;;1999;Latvija;
LVA;LVA000000985;CHA;20040614;21001231;Y;VP096;VP096;VP096;VP;VENTSPILS;N;;N;GNS;LLS;4.10;;0.49;0.49;;;0.00;0.00;3;1992;12;31;MFL;;;PA;20040407;;1992;Latvija;
